tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Bologna WCT,A,1971-11-14,Carpet,R32,3,Jeff Borowiak,Andres Gimeno,W/O,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,Ken Rosewall,Pietro Marzano,6-1 6-1,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,Adriano Panatta,Frew Mcmillan,7-6 4-6 6-4,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,Marty Riessen,Graham Stilwell,6-2 6-1,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,Roger Taylor,Terry Ryan,UNK,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,Charlie Pasarell,Nikola Pilic,UNK,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,Ismail El Shafei,Ilie Nastase,UNK,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,Zeljko Franulovic,Bob Carmichael,1-6 7-5 6-1,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,Cliff Drysdale,Mark Cox,6-3 7-6,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,John Alexander,Ezio Di Matteo,6-2 6-0,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,Bob Lutz,Fred Stolle,7-5 7-5,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,Ray Ruffels,Brian Fairlie,6-2 6-2,,,,
Bologna WCT,A,1971-11-14,Carpet,R32,3,Rod Laver,Antonio Zugarelli,6-2 6-4,,,,
Bologna WCT,A,1971-11-14,Carpet,R16,3,Tom Okker,Owen Davidson,7-5 6-3,,,,
Bologna WCT,A,1971-11-14,Carpet,R16,3,Arthur Ashe,Jeff Borowiak,7-5 6-2,,,,
Bologna WCT,A,1971-11-14,Carpet,R16,3,Ken Rosewall,Adriano Panatta,6-3 6-3,,,,
Bologna WCT,A,1971-11-14,Carpet,R16,3,Marty Riessen,Roger Taylor,6-3 6-7 6-4,,,,
Bologna WCT,A,1971-11-14,Carpet,R16,3,Charlie Pasarell,Ismail El Shafei,6-4 6-3,,,,
Bologna WCT,A,1971-11-14,Carpet,R16,3,Cliff Drysdale,Zeljko Franulovic,3-6 6-3 6-0,,,,
Bologna WCT,A,1971-11-14,Carpet,R16,3,Bob Lutz,John Alexander,7-5 7-5,,,,
Bologna WCT,A,1971-11-14,Carpet,R16,3,Rod Laver,Ray Ruffels,6-2 6-3,,,,
Bologna WCT,A,1971-11-14,Carpet,QF,3,Arthur Ashe,Tom Okker,7-6 6-3,,,,
Bologna WCT,A,1971-11-14,Carpet,QF,3,Ken Rosewall,Marty Riessen,6-0 3-6 7-6,,,,
Bologna WCT,A,1971-11-14,Carpet,QF,3,Charlie Pasarell,Cliff Drysdale,6-3 6-3,,,,
Bologna WCT,A,1971-11-14,Carpet,QF,3,Rod Laver,Bob Lutz,7-6 6-4,,,,
Bologna WCT,A,1971-11-14,Carpet,SF,5,Arthur Ashe,Ken Rosewall,6-4 6-3 6-1,,,,
Bologna WCT,A,1971-11-14,Carpet,SF,5,Rod Laver,Charlie Pasarell,4-6 6-0 6-3 7-6,,,,
Bologna WCT,A,1971-11-14,Carpet,F,5,Rod Laver,Arthur Ashe,6-3 6-4 6-4,,,,
Bristol,A,1971-06-07,Grass,R32,3,Roger Taylor,Allan Stone,1-6 7-6 6-2,,,,
Bristol,A,1971-06-07,Grass,R32,3,Dennis Ralston,Brian Fairlie,6-3 1-6 6-3,,,,
Bristol,A,1971-06-07,Grass,R32,3,Charlie Pasarell,Frew Mcmillan,7-5 7-5,,,,
Bristol,A,1971-06-07,Grass,R32,3,Robert Maud,Torben Ulrich,3-6 4-2 RET,,,,
Bristol,A,1971-06-07,Grass,R32,3,Bob Lutz,Roy Barth,7-5 6-8 6-4,,,,
Bristol,A,1971-06-07,Grass,R32,3,Andres Gimeno,John Alexander,6-2 6-4,,,,
Bristol,A,1971-06-07,Grass,R32,3,Dick Crealy,Bob Carmichael,3-6 9-7 6-3,,,,
Bristol,A,1971-06-07,Grass,R32,3,Mark Cox,Tony Roche,RET,,,,
Bristol,A,1971-06-07,Grass,R32,3,Roy Emerson,Graham Stilwell,6-2 6-2,,,,
Bristol,A,1971-06-07,Grass,R32,3,Ken Rosewall,Ray Ruffels,7-6 2-6 6-1,,,,
Bristol,A,1971-06-07,Grass,R32,3,Marty Riessen,Phil Dent,6-3 3-6 6-3,,,,
Bristol,A,1971-06-07,Grass,R32,3,Tom Okker,Bill Bowrey,6-2 6-2,,,,
Bristol,A,1971-06-07,Grass,R32,3,Cliff Drysdale,Ismail El Shafei,4-6 6-4 6-4,,,,
Bristol,A,1971-06-07,Grass,R32,3,Rod Laver,Fred Stolle,6-1 6-2,,,,
Bristol,A,1971-06-07,Grass,R32,3,Arthur Ashe,Owen Davidson,6-2 6-4,,,,
Bristol,A,1971-06-07,Grass,R32,3,Nikola Pilic,John Newcombe,9-8 6-4,,,,
Bristol,A,1971-06-07,Grass,R16,3,Robert Maud,Nikola Pilic,6-2 6-3,,,,
Bristol,A,1971-06-07,Grass,R16,3,Roy Emerson,Dennis Ralston,3-6 7-6 7-6,,,,
Bristol,A,1971-06-07,Grass,R16,3,Ken Rosewall,Andres Gimeno,6-3 6-4,,,,
Bristol,A,1971-06-07,Grass,R16,3,Marty Riessen,Bob Lutz,6-2 6-7 6-2,,,,
Bristol,A,1971-06-07,Grass,R16,3,Tom Okker,Mark Cox,6-0 6-2,,,,
Bristol,A,1971-06-07,Grass,R16,3,Cliff Drysdale,Charlie Pasarell,7-6 6-3,,,,
Bristol,A,1971-06-07,Grass,R16,3,Rod Laver,Roger Taylor,6-1 3-6 6-2,,,,
Bristol,A,1971-06-07,Grass,R16,3,Arthur Ashe,Dick Crealy,6-4 6-4,,,,
Bristol,A,1971-06-07,Grass,QF,3,Robert Maud,Roy Emerson,4-6 7-5 7-6,,,,
Bristol,A,1971-06-07,Grass,QF,3,Cliff Drysdale,Tom Okker,7-6 6-7 7-6,,,,
Bristol,A,1971-06-07,Grass,QF,3,Rod Laver,Marty Riessen,4-6 6-3 6-2,,,,
Bristol,A,1971-06-07,Grass,QF,3,Arthur Ashe,Ken Rosewall,7-6 7-5,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Tom Okker,John Segal,6-2 6-0,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Frank Sedgman,Mathias Werren,6-2 6-4,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Colin Dibley,Jan Coebergh,7-5 6-4,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Phil Dent,Keishiro Yanagi,6-4 6-1,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Roy Emerson,Larry Collins,3-6 6-3 6-4,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Adriano Panatta,Ross Case,7-5 9-7,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Robert Maud,U Unknown,UNK,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Istvan Gulyas,Derek Schroder,6-1 6-1,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Ismail El Shafei,Dimitri Sturdza,6-4 6-7 6-3,,,,
Gstaad,A,1971-07-10,Clay,R32,3,John Cooper,Raymond Moore,6-2 6-4,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Barry Phillips Moore,Jim Mcmanus,3-6 6-4 6-4,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Nikola Pilic,Fred Blatter,6-0 6-3,,,,
Gstaad,A,1971-07-10,Clay,R32,3,John Alexander,Jean Claude Barclay,6-4 9-7,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Jeff Borowiak,Anand Amritraj,4-6 9-7 7-5,,,,
Gstaad,A,1971-07-10,Clay,R32,3,Geoff Masters,Thedy Stalder,7-5 6-3,,,,
Gstaad,A,1971-07-10,Clay,R32,3,John Newcombe,Bob Stock,6-3 6-3,,,,
Gstaad,A,1971-07-10,Clay,R16,3,Tom Okker,Frank Sedgman,6-0 6-2,,,,
Gstaad,A,1971-07-10,Clay,R16,3,Phil Dent,Colin Dibley,6-1 6-4,,,,
Gstaad,A,1971-07-10,Clay,R16,3,Roy Emerson,Adriano Panatta,9-8 6-1,,,,
Gstaad,A,1971-07-10,Clay,R16,3,Robert Maud,Istvan Gulyas,9-7 6-3,,,,
Gstaad,A,1971-07-10,Clay,R16,3,Ismail El Shafei,John Cooper,6-4 6-4,,,,
Gstaad,A,1971-07-10,Clay,R16,3,Nikola Pilic,Barry Phillips Moore,6-2 6-0,,,,
Gstaad,A,1971-07-10,Clay,R16,3,Jeff Borowiak,John Alexander,4-6 6-3 8-6,,,,
Gstaad,A,1971-07-10,Clay,R16,3,John Newcombe,Geoff Masters,6-4 6-4,,,,
Gstaad,A,1971-07-10,Clay,QF,3,Tom Okker,Phil Dent,6-3 8-6,,,,
Gstaad,A,1971-07-10,Clay,QF,3,Roy Emerson,Robert Maud,6-4 8-6,,,,
Gstaad,A,1971-07-10,Clay,QF,3,Ismail El Shafei,Nikola Pilic,5-7 7-5 3-1 RET,,,,
Gstaad,A,1971-07-10,Clay,QF,3,John Newcombe,Jeff Borowiak,6-4 6-1,,,,
Gstaad,A,1971-07-10,Clay,SF,5,Tom Okker,Roy Emerson,6-3 6-2 9-7,,,,
Gstaad,A,1971-07-10,Clay,SF,5,John Newcombe,Ismail El Shafei,6-2 6-3 6-4,,,,
Gstaad,A,1971-07-10,Clay,F,5,John Newcombe,Tom Okker,6-2 5-7 1-6 7-5 6-3,,,,
Hilversum,A,1971-08-03,Hard,R64,3,Jaime Pinto Bravo,Pieter Soeters,6-2 6-3,,,,
Hilversum,A,1971-08-03,Hard,R64,3,Fred Hemmes,George Taylor,3-6 6-1 6-4,,,,
Hilversum,A,1971-08-03,Hard,R64,3,Istvan Gulyas,Nick Fleury,6-2 6-2,,,,
Hilversum,A,1971-08-03,Hard,R64,3,Ross Case,Jan Hordijk,8-6 4-6 6-3,,,,
Hilversum,A,1971-08-03,Hard,R64,3,Patrice Dominguez,Vijay Amritraj,6-2 6-1,,,,
Hilversum,A,1971-08-03,Hard,R64,3,Robert Kreiss,Jan Hajer,6-2 6-0,,,,
Hilversum,A,1971-08-03,Hard,R64,3,Jun Kuki,Paul Van Min,6-1 6-1,,,,
Hilversum,A,1971-08-03,Hard,R64,3,Geoff Masters,Sergio Palmieri,4-6 6-3 6-3,,,,
Hilversum,A,1971-08-03,Hard,R64,3,John Cooper,Jan Coebergh,4-6 6-3 6-3,,,,
Hilversum,A,1971-08-03,Hard,R64,3,Eric Drossart,Kim Warwick,3-6 6-4 6-3,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Gerald Battrick,Stepan Koudelka,6-1 7-9 6-1,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Jaime Pinto Bravo,Gerry Perry,6-2 6-1,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Colin Dibley,Jean Loup Rouyer,6-2 8-6,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Ezio Di Matteo,Fred Hemmes,6-0 6-0,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Ian Fletcher,Anand Amritraj,6-2 6-0,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Francois Jauffret,U Unknown,UNK,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Daniel Contet,Istvan Gulyas,3-6 6-2 6-3,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Kenichi Hirai,Frank Sedgman,7-5 0-6 9-7,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Ross Case,Nicholas Kalogeropoulos,6-2 2-6 12-10,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Patrice Dominguez,Robert Kreiss,6-2 6-0,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Jun Kuki,Jean Paul Meyer,6-1 6-1,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Jorgen Ulrich,Geoff Masters,6-1 3-6 6-1,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Jun Kamiwazumi,John Cooper,8-6 8-6,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Jean Baptiste Chanfreau,Richard Kasten,6-2 7-5,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Jean Claude Barclay,Eric Drossart,6-3 7-5,,,,
Hilversum,A,1971-08-03,Hard,R32,3,Barry Phillips Moore,Wanaro N'Godrella,5-7 8-6 2-4 RET,,,,
Hilversum,A,1971-08-03,Hard,R16,3,Gerald Battrick,Jaime Pinto Bravo,6-1 4-6 6-4,,,,
Hilversum,A,1971-08-03,Hard,R16,3,Colin Dibley,Ezio Di Matteo,6-0 6-1,,,,
Hilversum,A,1971-08-03,Hard,R16,3,Ian Fletcher,Francois Jauffret,2-6 6-3 6-3,,,,
Hilversum,A,1971-08-03,Hard,R16,3,Daniel Contet,Kenichi Hirai,6-4 6-2,,,,
Hilversum,A,1971-08-03,Hard,R16,3,Ross Case,Patrice Dominguez,6-3 6-4,,,,
Hilversum,A,1971-08-03,Hard,R16,3,Jun Kuki,Jorgen Ulrich,6-1 3-6 6-1,,,,
Hilversum,A,1971-08-03,Hard,R16,3,Jun Kamiwazumi,Jean Baptiste Chanfreau,2-6 7-5 7-5,,,,
Hilversum,A,1971-08-03,Hard,R16,3,Jean Claude Barclay,Barry Phillips Moore,7-5 1-6 6-4,,,,
Hilversum,A,1971-08-03,Hard,QF,3,Gerald Battrick,Colin Dibley,7-5 6-4,,,,
Hilversum,A,1971-08-03,Hard,QF,3,Ian Fletcher,Daniel Contet,7-5 6-1,,,,
Hilversum,A,1971-08-03,Hard,QF,3,Ross Case,Jun Kuki,6-4 6-4,,,,
Hilversum,A,1971-08-03,Hard,QF,3,Jun Kamiwazumi,Jean Claude Barclay,6-2 6-2,,,,
Hilversum,A,1971-08-03,Hard,SF,5,Gerald Battrick,Ian Fletcher,6-3 6-3 6-3,,,,
Hilversum,A,1971-08-03,Hard,SF,5,Ross Case,Jun Kamiwazumi,5-7 3-6 6-3 6-3 6-2,,,,
Hilversum,A,1971-08-03,Hard,F,5,Gerald Battrick,Ross Case,6-3 6-4 9-7,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Vladimir Zednik,Hans Jurgen Pohmann,6-3 6-3 6-4,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Geza Varga,John Cooper,6-2 7-6 6-3,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Jorgen Ulrich,Hans Kary,7-6 5-7 7-5 6-4,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Ion Tiriac,Karl Meiler,6-4 4-6 6-2 6-4,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Frantisek Pala,Frank Sedgman,6-2 7-6 2-6 6-2,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Manuel Orantes,Jun Kuki,6-2 4-6 6-2 6-1,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Martin Mulligan,Jurgen Fassbender,4-6 6-0 5-7 6-2 6-2,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Geoff Masters,Stepan Koudelka,7-5 6-1 6-4,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Christian Kuhnke,Jaime Pinto Bravo,6-1 6-2 2-6 6-4,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Attila Korpas,Barry Phillips Moore,7-6 2-6 3-6 6-1 6-2,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Clark Graebner,Toshiro Sakai,6-2 6-4 6-3,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Juan Gisbert,Peter Pokorny,6-2 6-4 3-6 7-5,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Harald Elschenbroich,Jean Claude Barclay,3-6 4-6 6-1 7-6 6-3,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Colin Dibley,Hans Joachim Ploetz,7-6 6-3 6-1,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Ross Case,Ingo Buding,6-4 7-6 6-2,,,,
Kitzbuhel,A,1971-07-19,Clay,R32,5,Ernst Blanke,Istvan Gulyas,7-5 7-5 1-6 1-6 7-5,,,,
Kitzbuhel,A,1971-07-19,Clay,R16,5,Ion Tiriac,Harald Elschenbroich,6-2 2-6 2-6 6-1 6-4,,,,
Kitzbuhel,A,1971-07-19,Clay,R16,5,Manuel Orantes,Frantisek Pala,3-6 6-1 6-4 6-4,,,,
Kitzbuhel,A,1971-07-19,Clay,R16,5,Martin Mulligan,Ross Case,6-3 6-2 6-1,,,,
Kitzbuhel,A,1971-07-19,Clay,R16,5,Geoff Masters,Ernst Blanke,6-2 6-7 5-7 6-2 6-2,,,,
Kitzbuhel,A,1971-07-19,Clay,R16,5,Christian Kuhnke,Attila Korpas,7-6 1-6 7-5 6-1,,,,
Kitzbuhel,A,1971-07-19,Clay,R16,5,Clark Graebner,Jorgen Ulrich,6-2 6-1 6-1,,,,
Kitzbuhel,A,1971-07-19,Clay,R16,5,Juan Gisbert,Geza Varga,6-4 6-4 6-2,,,,
Kitzbuhel,A,1971-07-19,Clay,R16,5,Colin Dibley,Vladimir Zednik,4-6 6-3 7-6 4-6 6-4,,,,
Kitzbuhel,A,1971-07-19,Clay,QF,5,Ion Tiriac,Geoff Masters,6-4 6-0 6-4,,,,
Kitzbuhel,A,1971-07-19,Clay,QF,5,Manuel Orantes,Martin Mulligan,1-6 7-5 6-2 6-4,,,,
Kitzbuhel,A,1971-07-19,Clay,QF,5,Clark Graebner,Juan Gisbert,7-6 1-6 7-6 3-6 6-2,,,,
Kitzbuhel,A,1971-07-19,Clay,QF,5,Colin Dibley,Christian Kuhnke,6-2 6-4 6-4,,,,
Kitzbuhel,A,1971-07-19,Clay,SF,5,Manuel Orantes,Ion Tiriac,7-6 6-1 3-6 6-0,,,,
Kitzbuhel,A,1971-07-19,Clay,SF,5,Clark Graebner,Colin Dibley,6-4 7-5 6-2,,,,
Kitzbuhel,A,1971-07-19,Clay,F,5,Manuel Orantes,Clark Graebner,6-1 7-5 6-7 6-7 4-4 RET,,,,
Palermo,A,1971-04-18,Clay,R64,3,Jean Loup Rouyer,Maurizio Bonaiti,6-3 6-2,,,,
Palermo,A,1971-04-18,Clay,R64,3,Barry Phillips Moore,Patrice Dominguez,6-3 3-6 6-3,,,,
Palermo,A,1971-04-18,Clay,R64,3,Sergio Palmieri,Jaime Pinto Bravo,2-0 RET,,,,
Palermo,A,1971-04-18,Clay,R64,3,Boro Jovanovic,U Savoldelli,6-3 6-2,,,,
Palermo,A,1971-04-18,Clay,R64,3,Istvan Gulyas,John Bartlett,6-2 6-2,,,,
Palermo,A,1971-04-18,Clay,R32,3,Piero Toci,Gerry Perry,4-6 6-4 6-3,,,,
Palermo,A,1971-04-18,Clay,R32,3,Ion Tiriac,Vincenzo Franchitti,6-3 6-4,,,,
Palermo,A,1971-04-18,Clay,R32,3,Jean Loup Rouyer,Istvan Gulyas,6-3 7-5,,,,
Palermo,A,1971-04-18,Clay,R32,3,Patrick Proisy,Antonio Zugarelli,6-2 6-3,,,,
Palermo,A,1971-04-18,Clay,R32,3,Barry Phillips Moore,Boro Jovanovic,6-4 6-2,,,,
Palermo,A,1971-04-18,Clay,R32,3,Adriano Panatta,Luis Bruguera,6-2 6-1,,,,
Palermo,A,1971-04-18,Clay,R32,3,Ilie Nastase,Viorel Marcu,6-3 6-4,,,,
Palermo,A,1971-04-18,Clay,R32,3,Francois Jauffret,Sergio Palmieri,6-3 6-3,,,,
Palermo,A,1971-04-18,Clay,R32,3,Georges Goven,Pietro Marzano,6-2 3-6 6-0,,,,
Palermo,A,1971-04-18,Clay,R32,3,Ezio Di Matteo,Syd Ball,7-5 6-1,,,,
Palermo,A,1971-04-18,Clay,R32,3,Bill Bowrey,Vittorio Crotta,7-5 6-1,,,,
Palermo,A,1971-04-18,Clay,R32,3,Franco Bartoni,Juan Herrera,6-1 6-3,,,,
Palermo,A,1971-04-18,Clay,R32,3,Pierre Barthes,Corrado Barazzutti,5-7 6-3 6-2,,,,
Palermo,A,1971-04-18,Clay,R16,3,Ion Tiriac,Ezio Di Matteo,6-3 6-1,,,,
Palermo,A,1971-04-18,Clay,R16,3,Roger Taylor,Franco Bartoni,6-7 6-2 6-4,,,,
Palermo,A,1971-04-18,Clay,R16,3,Barry Phillips Moore,Bill Bowrey,6-3 6-1,,,,
Palermo,A,1971-04-18,Clay,R16,3,Adriano Panatta,Sever Dron,6-3 6-3,,,,
Palermo,A,1971-04-18,Clay,R16,3,Ilie Nastase,Patrick Proisy,7-5 6-0,,,,
Palermo,A,1971-04-18,Clay,R16,3,Francois Jauffret,Jean Loup Rouyer,6-3 6-2,,,,
Palermo,A,1971-04-18,Clay,R16,3,Georges Goven,Piero Toci,6-2 6-2,,,,
Palermo,A,1971-04-18,Clay,R16,3,Pierre Barthes,Massimo Di Domenico,3-6 6-3 6-3,,,,
Palermo,A,1971-04-18,Clay,QF,3,Ion Tiriac,Francois Jauffret,6-3 7-6,,,,
Palermo,A,1971-04-18,Clay,QF,3,Roger Taylor,Adriano Panatta,6-2 6-4,,,,
Palermo,A,1971-04-18,Clay,QF,3,Barry Phillips Moore,Georges Goven,6-4 6-4,,,,
Palermo,A,1971-04-18,Clay,QF,3,Pierre Barthes,Ilie Nastase,7-6 7-6,,,,
Palermo,A,1971-04-18,Clay,SF,5,Roger Taylor,Ion Tiriac,3-6 6-0 6-3 6-2,,,,
Palermo,A,1971-04-18,Clay,SF,5,Pierre Barthes,Barry Phillips Moore,7-5 6-4 6-3,,,,
Palermo,A,1971-04-18,Clay,F,5,Roger Taylor,Pierre Barthes,6-3 4-6 7-6 6-2,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Jeff Borowiak,Terry Ryan,7-6 6-7 6-2,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Fred Stolle,Roy Barth,6-3 3-6 6-3,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Marty Riessen,Roger Taylor,6-7 7-6 6-3,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Andres Gimeno,Bob Carmichael,6-2 6-7 6-4,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Ken Rosewall,Ray Ruffels,6-4 6-2,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Charlie Pasarell,Ismail El Shafei,7-6 6-4,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Nikola Pilic,Graham Stilwell,7-6 7-6,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Cliff Drysdale,Frew Mcmillan,4-6 6-4 6-1,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Tom Okker,Brian Fairlie,6-2 6-3,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Torben Ulrich,Tom Leonard,7-6 4-6 7-5,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Mark Cox,John Alexander,7-6 6-3,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Arthur Ashe,Robert Maud,6-4 6-3,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Roy Emerson,Allan Stone,6-2 7-6,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Bob Lutz,Owen Davidson,6-0 6-3,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Phil Dent,Dick Crealy,7-5 6-4,,,,
Cologne WCT,A,1971-10-17,Carpet,R32,3,Rod Laver,Bill Bowrey,6-2 6-4,,,,
Cologne WCT,A,1971-10-17,Carpet,R16,3,Jeff Borowiak,Fred Stolle,6-4 6-3,,,,
Cologne WCT,A,1971-10-17,Carpet,R16,3,Andres Gimeno,Marty Riessen,2-6 7-6 6-2,,,,
Cologne WCT,A,1971-10-17,Carpet,R16,3,Ken Rosewall,Charlie Pasarell,6-4 6-2,,,,
Cologne WCT,A,1971-10-17,Carpet,R16,3,Cliff Drysdale,Nikola Pilic,7-6 7-6,,,,
Cologne WCT,A,1971-10-17,Carpet,R16,3,Tom Okker,Torben Ulrich,6-3 6-4,,,,
Cologne WCT,A,1971-10-17,Carpet,R16,3,Mark Cox,Arthur Ashe,6-0 6-3,,,,
Cologne WCT,A,1971-10-17,Carpet,R16,3,Bob Lutz,Roy Emerson,7-6 6-2,,,,
Cologne WCT,A,1971-10-17,Carpet,R16,3,Rod Laver,Phil Dent,6-3 6-1,,,,
Cologne WCT,A,1971-10-17,Carpet,QF,3,Jeff Borowiak,Andres Gimeno,7-6 7-6,,,,
Cologne WCT,A,1971-10-17,Carpet,QF,3,Cliff Drysdale,Ken Rosewall,6-4 6-3,,,,
Cologne WCT,A,1971-10-17,Carpet,QF,3,Tom Okker,Mark Cox,6-3 6-4,,,,
Cologne WCT,A,1971-10-17,Carpet,QF,3,Bob Lutz,Rod Laver,6-4 7-6,,,,
Cologne WCT,A,1971-10-17,Carpet,SF,3,Jeff Borowiak,Cliff Drysdale,3-6 7-5 7-5,,,,
Cologne WCT,A,1971-10-17,Carpet,SF,3,Bob Lutz,Tom Okker,7-6 4-6 7-6,,,,
Cologne WCT,A,1971-10-17,Carpet,F,5,Bob Lutz,Jeff Borowiak,6-3 6-7 6-3 6-1,,,,
Columbus,A,1971-08-01,Hard,R32,3,Jeff Borowiak,Milan Holecek,6-4 6-2,,,,
Columbus,A,1971-08-01,Hard,R32,3,Dick Dell,Manuel Orantes,DEF,,,,
Columbus,A,1971-08-01,Hard,R32,3,Erik Van Dillen,Juan Gisbert,6-1 6-1,,,,
Columbus,A,1971-08-01,Hard,R32,3,Haroon Rahim,Jaime Fillol,6-4 6-2,,,,
Columbus,A,1971-08-01,Hard,R32,3,Patricio Cornejo,Zan Guerry,7-6 6-4,,,,
Columbus,A,1971-08-01,Hard,R32,3,Jimmy Connors,Brian Cheney,6-3 7-5,,,,
Columbus,A,1971-08-01,Hard,R32,3,Roscoe Tanner,Pierre Barthes,4-6 7-5 6-2,,,,
Columbus,A,1971-08-01,Hard,R32,3,Raymond Moore,Dick Stockton,6-4 6-3,,,,
Columbus,A,1971-08-01,Hard,R32,3,Jan Leschly,William Brown,7-6 6-2,,,,
Columbus,A,1971-08-01,Hard,R32,3,Jim Osborne,Dick Johnson,6-1 6-4,,,,
Columbus,A,1971-08-01,Hard,R32,3,Clark Graebner,Joaquin Loyo Mayo,DEF,,,,
Columbus,A,1971-08-01,Hard,R32,3,Jim Mcmanus,Terry Ryan,6-1 6-4,,,,
Columbus,A,1971-08-01,Hard,R32,3,Georges Goven,Jimmy Parker,6-3 2-6 6-3,,,,
Columbus,A,1971-08-01,Hard,R32,3,Boro Jovanovic,Paul Gerken,6-2 4-6 7-6,,,,
Columbus,A,1971-08-01,Hard,R32,3,Tom Gorman,Richard Russell,6-3 6-4,,,,
Columbus,A,1971-08-01,Hard,R16,3,Zeljko Franulovic,Jeff Borowiak,3-6 6-4 7-6,,,,
Columbus,A,1971-08-01,Hard,R16,3,Erik Van Dillen,Dick Dell,6-7 6-4 6-3,,,,
Columbus,A,1971-08-01,Hard,R16,3,Haroon Rahim,Patricio Cornejo,6-4 6-7 7-6,,,,
Columbus,A,1971-08-01,Hard,R16,3,Jimmy Connors,Roscoe Tanner,6-2 6-4,,,,
Columbus,A,1971-08-01,Hard,R16,3,Raymond Moore,Jan Leschly,6-4 6-3,,,,
Columbus,A,1971-08-01,Hard,R16,3,Jim Osborne,Clark Graebner,7-6 6-4,,,,
Columbus,A,1971-08-01,Hard,R16,3,Georges Goven,Jim Mcmanus,6-3 6-2,,,,
Columbus,A,1971-08-01,Hard,R16,3,Tom Gorman,Boro Jovanovic,6-3 6-2,,,,
