tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Doha,ATP500,2026-02-17,Hard,R32,3,Stefanos Tsitsipas,Moez Echargui,6-4 6-4,33,139.0,1485,449.0
Doha,ATP500,2026-02-17,Hard,R32,3,Quentin Halys,Pablo Carreno Busta,4-6 7-5 6-3,72,123.0,762,504.0
Doha,ATP500,2026-02-17,Hard,R32,3,Marton Fucsovics,Hady Habib,6-3 6-3,61,334.0,891,143.0
Doha,ATP500,2026-02-17,Hard,R32,3,Jiri Lehecka,Jenson Brooksby,6-3 6-3,22,47.0,1860,1042.0
Doha,ATP500,2026-02-17,Hard,R32,3,Karen Khachanov,Shintaro Mochizuki,6-1 3-6 6-4,17,117.0,2360,525.0
Doha,ATP500,2026-02-17,Hard,R32,3,Zhizhen Zhang,Roberto Carballes Baena,6-4 6-4,319,175.0,155,350.0
Doha,ATP500,2026-02-17,Hard,R32,3,Fabian Marozsan,Ugo Humbert,6-3 6-1,48,36.0,1040,1285.0
Doha,ATP500,2026-02-17,Hard,R32,3,Zizou Bergs,Giovanni Mpetshi Perricard,6-3 6-7 6-4,44,58.0,1080,905.0
Doha,ATP500,2026-02-17,Hard,R32,3,Carlos Alcaraz,Arthur Rinderknech,6-4 7-6,1,30.0,13150,1530.0
Doha,ATP500,2026-02-17,Hard,R32,3,Andrey Rublev,Jesper De Jong,6-4 6-3,14,86.0,2510,665.0
Doha,ATP500,2026-02-18,Hard,R16,3,Karen Khachanov,Marton Fucsovics,6-2 4-6 6-4,17,61.0,2360,891.0
Doha,ATP500,2026-02-18,Hard,R16,3,Arthur Fils,Quentin Halys,6-1 7-6,40,72.0,1110,762.0
Doha,ATP500,2026-02-18,Hard,R16,3,Jiri Lehecka,Zizou Bergs,6-2 6-1,22,44.0,1860,1080.0
Doha,ATP500,2026-02-18,Hard,R16,3,Stefanos Tsitsipas,Daniil Medvedev,6-3 6-4,33,11.0,1485,3010.0
Doha,ATP500,2026-02-18,Hard,R16,3,Andrey Rublev,Fabian Marozsan,6-2 6-4,14,48.0,2510,1040.0
Doha,ATP500,2026-02-18,Hard,R16,3,Jakub Mensik,Zhizhen Zhang,6-3 6-2,16,319.0,2425,155.0
Doha,ATP500,2026-02-18,Hard,R16,3,Jannik Sinner,Alexei Popyrin,6-3 7-5,2,53.0,10300,1000.0
Doha,ATP500,2026-02-18,Hard,R16,3,Carlos Alcaraz,Valentin Royer,6-2 7-5,1,60.0,13150,897.0
Doha,ATP500,2026-02-19,Hard,QF,3,Andrey Rublev,Stefanos Tsitsipas,6-3 7-6,14,33.0,2510,1485.0
Doha,ATP500,2026-02-19,Hard,QF,3,Arthur Fils,Jiri Lehecka,6-3 6-3,40,22.0,1110,1860.0
Doha,ATP500,2026-02-19,Hard,QF,3,Carlos Alcaraz,Karen Khachanov,6-7 6-4 6-3,1,17.0,13150,2360.0
Doha,ATP500,2026-02-19,Hard,QF,3,Jakub Mensik,Jannik Sinner,7-6 2-6 6-3,16,2.0,2425,10300.0
Doha,ATP500,2026-02-20,Hard,SF,3,Carlos Alcaraz,Andrey Rublev,7-6 6-4,1,14.0,13150,2510.0
Doha,ATP500,2026-02-20,Hard,SF,3,Arthur Fils,Jakub Mensik,6-4 7-6,40,16.0,1110,2425.0
Doha,ATP500,2026-02-21,Hard,F,3,Carlos Alcaraz,Arthur Fils,6-2 6-1,1,40.0,13150,1110.0
Rio de Janeiro,ATP500,2026-02-16,Clay,R32,3,Thiago Agustin Tirante,Cristian Garin,7-5 6-3,92,89.0,647,656.0
Rio de Janeiro,ATP500,2026-02-16,Clay,R32,3,Dusan Lajovic,Daniel Altmaier,6-4 7-6,129,54.0,485,961.0
Rio de Janeiro,ATP500,2026-02-16,Clay,R32,3,Alejandro Tabilo,Emilio Nava,6-3 6-3,68,76.0,808,710.0
Rio de Janeiro,ATP500,2026-02-16,Clay,R32,3,Vit Kopriva,Gustavo Heide,6-2 7-6,87,258.0,660,207.0
Rio de Janeiro,ATP500,2026-02-16,Clay,R32,3,Ignacio Buse,Igor Ribeiro Marcondes,4-6 7-5 6-4,91,348.0,648,138.0
Rio de Janeiro,ATP500,2026-02-17,Clay,R32,3,Yannick Hanfmann,Joao Lucas Reis Da Silva,7-6 6-4,90,207.0,653,291.0
Rio de Janeiro,ATP500,2026-02-17,Clay,R32,3,Roman Andres Burruchaga,Camilo Ugo Carabelli,6-3 6-4,102,46.0,580,1068.0
Rio de Janeiro,ATP500,2026-02-17,Clay,R32,3,Francesco Passaro,Dino Prizmic,6-3 6-4,163,122.0,376,507.0
Rio de Janeiro,ATP500,2026-02-17,Clay,R32,3,Tomas Martin Etcheverry,Francisco Comesana,3-6 6-3 6-4,51,63.0,1020,869.0
Rio de Janeiro,ATP500,2026-02-17,Clay,R32,3,Matteo Berrettini,Tomas Barrios Vera,7-6 7-5,57,107.0,910,563.0
Rio de Janeiro,ATP500,2026-02-17,Clay,R32,3,Juan Manuel Cerundolo,Luciano Darderi,6-1 3-6 6-4,78,21.0,706,1904.0
Rio de Janeiro,ATP500,2026-02-17,Clay,R32,3,Francisco Cerundolo,Mariano Navone,6-3 6-4,19,74.0,2220,750.0
Rio de Janeiro,ATP500,2026-02-17,Clay,R32,3,Joao Fonseca,Thiago Monteiro,7-6 6-1,38,208.0,1190,290.0
Rio de Janeiro,ATP500,2026-02-17,Clay,R32,3,Damir Dzumhur,Pedro Martinez,0-6 7-6 6-4,62,101.0,877,586.0
Rio de Janeiro,ATP500,2026-02-18,Clay,R32,3,Jaime Faria,Sebastian Baez,7-5 6-1,147,32.0,425,1495.0
Rio de Janeiro,ATP500,2026-02-18,Clay,R32,3,Vilius Gaubas,Luis Felipe Miguel,6-3 2-6 6-2,126,1593.0,490,3.0
Rio de Janeiro,ATP500,2026-02-18,Clay,R16,3,Vit Kopriva,Roman Andres Burruchaga,6-3 6-1,87,102.0,660,580.0
Rio de Janeiro,ATP500,2026-02-18,Clay,R16,3,Juan Manuel Cerundolo,Yannick Hanfmann,6-4 6-7 6-4,78,90.0,706,653.0
Rio de Janeiro,ATP500,2026-02-18,Clay,R16,3,Thiago Agustin Tirante,Francisco Cerundolo,6-2 3-1 RET,92,19.0,647,2220.0
Rio de Janeiro,ATP500,2026-02-19,Clay,R16,3,Alejandro Tabilo,Francesco Passaro,4-6 7-6 6-2,68,163.0,808,376.0
Rio de Janeiro,ATP500,2026-02-19,Clay,R16,3,Jaime Faria,Damir Dzumhur,7-6 6-4,147,62.0,425,877.0
Rio de Janeiro,ATP500,2026-02-19,Clay,R16,3,Tomas Martin Etcheverry,Vilius Gaubas,7-6 6-4,51,126.0,1020,490.0
Rio de Janeiro,ATP500,2026-02-20,Clay,R16,3,Ignacio Buse,Joao Fonseca,5-7 6-3 6-4,91,38.0,648,1190.0
Rio de Janeiro,ATP500,2026-02-20,Clay,R16,3,Matteo Berrettini,Dusan Lajovic,3-6 6-4 6-2,57,129.0,910,485.0
Rio de Janeiro,ATP500,2026-02-20,Clay,QF,3,Vit Kopriva,Juan Manuel Cerundolo,6-4 6-4,87,78.0,660,706.0
Rio de Janeiro,ATP500,2026-02-20,Clay,QF,3,Tomas Martin Etcheverry,Jaime Faria,7-6 6-4,51,147.0,1020,425.0
Rio de Janeiro,ATP500,2026-02-20,Clay,QF,3,Ignacio Buse,Matteo Berrettini,6-3 2-6 6-3,91,57.0,648,910.0
Rio de Janeiro,ATP500,2026-02-21,Clay,QF,3,Alejandro Tabilo,Thiago Agustin Tirante,7-6 6-7 6-1,68,92.0,808,647.0
Rio de Janeiro,ATP500,2026-02-22,Clay,SF,3,Tomas Martin Etcheverry,Vit Kopriva,4-6 7-6 7-6,51,87.0,1020,660.0
Rio de Janeiro,ATP500,2026-02-22,Clay,SF,3,Alejandro Tabilo,Ignacio Buse,6-3 6-3,68,91.0,808,648.0
Rio de Janeiro,ATP500,2026-02-22,Clay,F,3,Tomas Martin Etcheverry,Alejandro Tabilo,3-6 7-6 6-4,51,68.0,1020,808.0
Acapulco,ATP500,2026-02-24,Hard,R32,3,Miomir Kecmanovic,Tristan Schoolkate,6-2 6-2,84,108.0,685,556.0
Acapulco,ATP500,2026-02-24,Hard,R32,3,Alejandro Davidovich Fokina,Daniel Altmaier,7-5 6-3,14,53.0,2470,961.0
Acapulco,ATP500,2026-02-24,Hard,R32,3,Brandon Nakashima,Elias Ymer,6-3 6-4,29,190.0,1535,328.0
Acapulco,ATP500,2026-02-24,Hard,R32,3,Patrick Kypson,Alex De Minaur,6-1 6-7 7-6,103,6.0,565,4235.0
Acapulco,ATP500,2026-02-24,Hard,R32,3,Valentin Vacherot,Coleman Wong,4-6 6-3 6-2,27,125.0,1591,515.0
Acapulco,ATP500,2026-02-24,Hard,R32,3,Aleksandar Kovacevic,Adam Walton,7-6 7-6,75,87.0,746,669.0
Acapulco,ATP500,2026-02-24,Hard,R32,3,Rafael Jodar,Cameron Norrie,6-3 6-2,114,26.0,548,1603.0
Acapulco,ATP500,2026-02-25,Hard,R32,3,Dalibor Svrcina,James Duckworth,6-4 6-1,123,83.0,519,691.0
Acapulco,ATP500,2026-02-25,Hard,R32,3,Flavio Cobolli,Rodrigo Pacheco Mendez,7-6 7-6,20,218.0,2030,270.0
Acapulco,ATP500,2026-02-25,Hard,R32,3,Terence Atmane,Grigor Dimitrov,6-3 6-3,63,44.0,858,1105.0
Acapulco,ATP500,2026-02-25,Hard,R32,3,Mattia Bellucci,Rinky Hijikata,7-6 6-3,110,115.0,553,547.0
Acapulco,ATP500,2026-02-25,Hard,R32,3,Alexander Zverev,Corentin Moutet,6-2 6-4,4,35.0,4555,1383.0
Acapulco,ATP500,2026-02-25,Hard,R32,3,Frances Tiafoe,Nuno Borges,6-4 6-4,28,48.0,1590,1045.0
Acapulco,ATP500,2026-02-25,Hard,R32,3,Yibing Wu,Casper Ruud,7-6 7-6,142,12.0,434,2665.0
Acapulco,ATP500,2026-02-25,Hard,R32,3,Gael Monfils,Damir Dzumhur,6-4 7-6,170,60.0,360,877.0
Acapulco,ATP500,2026-02-25,Hard,R32,3,Sho Shimabukuro,Adrian Mannarino,6-3 6-4,130,51.0,479,1025.0
Acapulco,ATP500,2026-02-26,Hard,R16,3,Flavio Cobolli,Dalibor Svrcina,6-4 6-4,20,123.0,2030,519.0
Acapulco,ATP500,2026-02-26,Hard,R16,3,Terence Atmane,Rafael Jodar,6-2 4-6 6-1,63,114.0,858,548.0
Acapulco,ATP500,2026-02-26,Hard,R16,3,Miomir Kecmanovic,Alexander Zverev,6-3 6-7 7-6,84,4.0,685,4555.0
Acapulco,ATP500,2026-02-26,Hard,R16,3,Brandon Nakashima,Patrick Kypson,6-4 6-4,29,103.0,1535,565.0
Acapulco,ATP500,2026-02-26,Hard,R16,3,Yibing Wu,Sho Shimabukuro,6-3 7-6,142,130.0,434,479.0
Acapulco,ATP500,2026-02-26,Hard,R16,3,Frances Tiafoe,Aleksandar Kovacevic,6-4 3-6 7-6,28,75.0,1590,746.0
Acapulco,ATP500,2026-02-26,Hard,R16,3,Mattia Bellucci,Alejandro Davidovich Fokina,6-3 6-3,110,14.0,553,2470.0
Acapulco,ATP500,2026-02-26,Hard,R16,3,Valentin Vacherot,Gael Monfils,6-3 6-3,27,170.0,1591,360.0
Acapulco,ATP500,2026-02-27,Hard,QF,3,Flavio Cobolli,Yibing Wu,7-6 6-1,20,142.0,2030,434.0
Acapulco,ATP500,2026-02-27,Hard,QF,3,Miomir Kecmanovic,Terence Atmane,6-3 6-3,84,63.0,685,858.0
Acapulco,ATP500,2026-02-27,Hard,QF,3,Frances Tiafoe,Mattia Bellucci,6-3 6-4,28,110.0,1590,553.0
Acapulco,ATP500,2026-02-27,Hard,QF,3,Brandon Nakashima,Valentin Vacherot,2-6 6-2 6-3,29,27.0,1535,1591.0
Acapulco,ATP500,2026-02-28,Hard,SF,3,Flavio Cobolli,Miomir Kecmanovic,7-6 3-6 6-4,20,84.0,2030,685.0
Acapulco,ATP500,2026-02-28,Hard,SF,3,Frances Tiafoe,Brandon Nakashima,3-6 7-6 6-4,28,29.0,1590,1535.0
Acapulco,ATP500,2026-03-01,Hard,F,3,Flavio Cobolli,Frances Tiafoe,7-6 6-4,20,28.0,2030,1590.0
Dubai,ATP500,2026-02-23,Hard,R32,3,Giovanni Mpetshi Perricard,Moez Echargui,7-6 6-7 7-6,58,141.0,905,435.0
Dubai,ATP500,2026-02-23,Hard,R32,3,Stan Wawrinka,Benjamin Hassan,7-5 6-3,99,289.0,599,180.0
Dubai,ATP500,2026-02-23,Hard,R32,3,Felix Auger Aliassime,Zhizhen Zhang,6-3 7-6,8,263.0,4080,205.0
Dubai,ATP500,2026-02-23,Hard,R32,3,Jack Draper,Quentin Halys,7-6 6-3,15,68.0,2460,800.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Jenson Brooksby,Zizou Bergs,6-3 6-4,49,46.0,1042,1080.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Pablo Carreno Busta,Denis Shapovalov,6-2 6-4,124,36.0,516,1350.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Daniil Medvedev,Juncheng Shang,6-1 6-3,11,262.0,2960,205.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Karen Khachanov,Alexander Shevchenko,6-7 6-2 6-3,16,92.0,2450,656.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Arthur Rinderknech,Fabian Marozsan,3-6 6-3 6-4,31,50.0,1530,1040.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Alexander Bublik,Jan Lennard Struff,6-3 6-4,10,80.0,3405,706.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Tallon Griekspoor,Otto Virtanen,6-3 6-4,25,131.0,1655,475.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Jiri Lehecka,Luca Nardi,4-6 6-4 6-2,24,109.0,1760,554.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Ugo Humbert,Stefanos Tsitsipas,6-4 7-5,37,30.0,1285,1535.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Alexei Popyrin,Kamil Majchrzak,3-6 6-3 7-5,47,56.0,1050,920.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Jakub Mensik,Hubert Hurkacz,6-4 7-6,13,73.0,2595,775.0
Dubai,ATP500,2026-02-24,Hard,R32,3,Andrey Rublev,Valentin Royer,6-3 6-4,18,54.0,2210,935.0
Dubai,ATP500,2026-02-25,Hard,R16,3,Daniil Medvedev,Stan Wawrinka,6-2 6-3,11,99.0,2960,599.0
Dubai,ATP500,2026-02-25,Hard,R16,3,Jenson Brooksby,Karen Khachanov,7-6 6-4,49,16.0,1042,2450.0
Dubai,ATP500,2026-02-25,Hard,R16,3,Felix Auger Aliassime,Giovanni Mpetshi Perricard,6-4 6-4,8,58.0,4080,905.0
Dubai,ATP500,2026-02-25,Hard,R16,3,Jiri Lehecka,Pablo Carreno Busta,7-6 6-4,24,124.0,1760,516.0
Dubai,ATP500,2026-02-25,Hard,R16,3,Tallon Griekspoor,Alexander Bublik,6-3 7-6,25,10.0,1655,3405.0
Dubai,ATP500,2026-02-25,Hard,R16,3,Andrey Rublev,Ugo Humbert,6-4 6-7 6-3,18,37.0,2210,1285.0
Dubai,ATP500,2026-02-25,Hard,R16,3,Jakub Mensik,Alexei Popyrin,6-3 6-2,13,47.0,2595,1050.0
Dubai,ATP500,2026-02-25,Hard,R16,3,Arthur Rinderknech,Jack Draper,7-5 6-7 6-4,31,15.0,1530,2460.0
Dubai,ATP500,2026-02-26,Hard,QF,3,Daniil Medvedev,Jenson Brooksby,6-2 6-1,11,49.0,2960,1042.0
Dubai,ATP500,2026-02-26,Hard,QF,3,Felix Auger Aliassime,Jiri Lehecka,6-3 7-6,8,24.0,4080,1760.0
Dubai,ATP500,2026-02-26,Hard,QF,3,Andrey Rublev,Arthur Rinderknech,6-2 6-4,18,31.0,2210,1530.0
Dubai,ATP500,2026-02-26,Hard,QF,3,Tallon Griekspoor,Jakub Mensik,6-3 3-6 6-2,25,13.0,1655,2595.0
Dubai,ATP500,2026-02-27,Hard,SF,3,Daniil Medvedev,Felix Auger Aliassime,6-4 6-2,11,8.0,2960,4080.0
Dubai,ATP500,2026-02-27,Hard,SF,3,Tallon Griekspoor,Andrey Rublev,7-5 7-6,25,18.0,1655,2210.0
Dubai,ATP500,2026-02-28,Hard,F,3,Daniil Medvedev,Tallon Griekspoor,W/O,11,25.0,2960,1655.0
Santiago,ATP250,2026-02-23,Clay,R32,3,Yannick Hanfmann,Dusan Lajovic,6-0 6-3,81,116.0,695,541.0
Santiago,ATP250,2026-02-23,Clay,R32,3,Andrea Pellegrino,Alex Barrena,6-2 2-6 6-1,137,183.0,447,336.0
Santiago,ATP250,2026-02-23,Clay,R32,3,Francisco Comesana,Pedro Martinez,6-4 2-6 7-6,82,101.0,694,586.0
Santiago,ATP250,2026-02-23,Clay,R32,3,Dino Prizmic,Nicolas Jarry,6-3 5-7 6-2,120,155.0,529,391.0
Santiago,ATP250,2026-02-24,Clay,R32,3,Vilius Gaubas,Matias Soto,6-2 6-3,107,316.0,558,157.0
Santiago,ATP250,2026-02-24,Clay,R32,3,Elmer Moller,Roman Andres Burruchaga,7-6 0-6 6-4,127,96.0,509,617.0
Santiago,ATP250,2026-02-24,Clay,R32,3,Emilio Nava,Matteo Berrettini,6-3 6-4,79,57.0,710,910.0
Santiago,ATP250,2026-02-24,Clay,R32,3,Mariano Navone,Vit Kopriva,3-6 6-0 3-1 RET,77,65.0,725,848.0
Santiago,ATP250,2026-02-24,Clay,R32,3,Thiago Agustin Tirante,Ignacio Buse,2-6 7-6 7-6,76,66.0,739,848.0
Santiago,ATP250,2026-02-24,Clay,R32,3,Cristian Garin,Juan Manuel Cerundolo,3-6 6-3 6-3,93,70.0,656,781.0
Santiago,ATP250,2026-02-24,Clay,R32,3,Adolfo Daniel Vallejo,Francesco Passaro,6-3 3-3 RET,106,144.0,561,431.0
Santiago,ATP250,2026-02-25,Clay,R32,3,Alejandro Tabilo,Tomas Barrios Vera,7-5 6-3,42,112.0,1113,551.0
Santiago,ATP250,2026-02-25,Clay,R16,3,Yannick Hanfmann,Camilo Ugo Carabelli,6-4 6-3,81,59.0,695,880.0
Santiago,ATP250,2026-02-25,Clay,R16,3,Andrea Pellegrino,Francisco Comesana,7-6 6-7 6-3,137,82.0,447,694.0
Santiago,ATP250,2026-02-25,Clay,R16,3,Vilius Gaubas,Dino Prizmic,5-7 7-5 6-3,107,120.0,558,529.0
Santiago,ATP250,2026-02-25,Clay,R16,3,Luciano Darderi,Mariano Navone,6-3 3-6 6-4,21,77.0,1904,725.0
Santiago,ATP250,2026-02-26,Clay,R16,3,Emilio Nava,Adolfo Daniel Vallejo,7-5 6-3,79,106.0,710,561.0
Santiago,ATP250,2026-02-26,Clay,R16,3,Francisco Cerundolo,Elmer Moller,6-2 6-2,19,127.0,2170,509.0
Santiago,ATP250,2026-02-26,Clay,R16,3,Sebastian Baez,Cristian Garin,7-6 1-6 7-5,52,93.0,1005,656.0
Santiago,ATP250,2026-02-27,Clay,R16,3,Alejandro Tabilo,Thiago Agustin Tirante,4-6 6-3 6-3,42,76.0,1113,739.0
Santiago,ATP250,2026-02-27,Clay,QF,3,Yannick Hanfmann,Vilius Gaubas,3-6 6-2 6-2,81,107.0,695,558.0
Santiago,ATP250,2026-02-27,Clay,QF,3,Francisco Cerundolo,Emilio Nava,6-1 6-1,19,79.0,2170,710.0
Santiago,ATP250,2026-02-27,Clay,QF,3,Luciano Darderi,Andrea Pellegrino,6-3 3-6 6-2,21,137.0,1904,447.0
Santiago,ATP250,2026-02-28,Clay,QF,3,Sebastian Baez,Alejandro Tabilo,7-6 6-1,52,42.0,1005,1113.0
Santiago,ATP250,2026-02-28,Clay,SF,3,Yannick Hanfmann,Francisco Cerundolo,6-3 6-4,81,19.0,695,2170.0
Santiago,ATP250,2026-02-28,Clay,SF,3,Luciano Darderi,Sebastian Baez,6-4 6-3,21,52.0,1904,1005.0
Santiago,ATP250,2026-03-01,Clay,F,3,Luciano Darderi,Yannick Hanfmann,7-6 7-5,21,81.0,1904,695.0
Indian Wells,Masters 1000,2026-03-04,Hard,R128,3,Adam Walton,Quentin Halys,6-3 6-3,91,102.0,650,600.0
Indian Wells,Masters 1000,2026-03-04,Hard,R128,3,Marcos Giron,Mariano Navone,4-6 7-5 6-3,69,79.0,780,725.0
Indian Wells,Masters 1000,2026-03-04,Hard,R128,3,Camilo Ugo Carabelli,Martin Damm,7-6 6-3,67,129.0,790,477.0
Indian Wells,Masters 1000,2026-03-04,Hard,R128,3,Miomir Kecmanovic,Daniel Altmaier,6-3 1-0 RET,58,55.0,875,921.0
Indian Wells,Masters 1000,2026-03-04,Hard,R128,3,Zizou Bergs,Jan Lennard Struff,6-3 6-4,47,313.0,1030,209.0
Indian Wells,Masters 1000,2026-03-04,Hard,R128,3,Reilly Opelka,Ethan Quinn,7-5 7-6,68,73.0,786,761.0
Indian Wells,Masters 1000,2026-03-04,Hard,R128,3,Gabriel Diallo,Mattia Bellucci,7-6 6-4,38,94.0,1175,640.0
Indian Wells,Masters 1000,2026-03-04,Hard,R128,3,Dalibor Svrcina,James Duckworth,6-2 6-4,109,83.0,569,691.0
Indian Wells,Masters 1000,2026-03-04,Hard,R128,3,Marton Fucsovics,Christopher Oconnell,7-5 6-3,56,127.0,916,493.0
Indian Wells,Masters 1000,2026-03-04,Hard,R128,3,Matteo Berrettini,Adrian Mannarino,4-6 7-5 7-5,66,48.0,820,1025.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Dino Prizmic,Tristan Schoolkate,7-6 3-6 7-5,119,118.0,541,547.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Jenson Brooksby,Alexei Popyrin,6-3 6-4,41,45.0,1135,1050.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Gael Monfils,Alexis Galarneau,6-3 6-4,148,219.0,410,265.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Zachary Svajda,Marin Cilic,7-6 6-4,99,51.0,614,990.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Joao Fonseca,Raphael Collignon,7-6 6-4,35,77.0,1240,733.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Denis Shapovalov,Stefanos Tsitsipas,6-2 3-6 6-4,39,43.0,1160,1085.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Grigor Dimitrov,Terence Atmane,6-4 5-7 6-4,42,52.0,1105,958.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Kamil Majchrzak,Giovanni Mpetshi Perricard,6-3 1-6 7-5,57,54.0,895,930.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Alexander Shevchenko,Sho Shimabukuro,6-4 3-6 6-2,88,113.0,659,554.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Aleksandar Kovacevic,Hubert Hurkacz,7-6 7-6,72,71.0,771,775.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Jacob Fearnley,Damir Dzumhur,6-3 6-3,87,64.0,662,840.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Sebastian Baez,Chun Hsin Tseng,6-3 6-2,53,144.0,940,414.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Benjamin Bonzi,Valentin Royer,6-4 6-3,111,60.0,564,872.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Roberto Bautista Agut,Fabian Marozsan,6-4 6-7 6-4,93,46.0,645,1040.0
Indian Wells,Masters 1000,2026-03-05,Hard,R128,3,Alex Michelsen,Daniel Merida Aguilar,6-3 6-4,44,139.0,1085,432.0
Indian Wells,Masters 1000,2026-03-06,Hard,R128,3,Juan Manuel Cerundolo,Botic Van De Zandschulp,7-6 6-7 6-3,70,59.0,778,873.0
Indian Wells,Masters 1000,2026-03-06,Hard,R128,3,Alejandro Tabilo,Rafael Jodar,6-1 6-2,40,103.0,1138,594.0
Indian Wells,Masters 1000,2026-03-06,Hard,R128,3,Nuno Borges,Emilio Nava,7-6 7-5,49,75.0,1020,753.0
Indian Wells,Masters 1000,2026-03-06,Hard,R128,3,Rinky Hijikata,Francesco Maestrelli,7-6 6-4,117,114.0,547,553.0
Indian Wells,Masters 1000,2026-03-06,Hard,R128,3,Sebastian Korda,Francisco Comesana,7-5 6-0,37,82.0,1220,694.0
Indian Wells,Masters 1000,2026-03-06,Hard,R128,3,Mackenzie Mcdonald,Matteo Arnaldi,6-0 6-1,126,85.0,498,665.0
Indian Wells,Masters 1000,2026-03-06,Hard,R128,3,Vit Kopriva,Michael Zheng,7-6 7-5,62,145.0,848,414.0
Indian Wells,Masters 1000,2026-03-06,Hard,R64,3,Flavio Cobolli,Miomir Kecmanovic,3-6 6-3 6-4,15,58.0,2480,875.0
Indian Wells,Masters 1000,2026-03-06,Hard,R64,3,Learner Tien,Adam Walton,7-6 7-6,27,91.0,1685,650.0
Indian Wells,Masters 1000,2026-03-06,Hard,R64,3,Alexander Zverev,Matteo Berrettini,6-3 6-4,4,66.0,4555,820.0
Indian Wells,Masters 1000,2026-03-06,Hard,R64,3,Ben Shelton,Reilly Opelka,6-7 7-6 6-3,8,68.0,4010,786.0
Indian Wells,Masters 1000,2026-03-06,Hard,R64,3,Marton Fucsovics,Lorenzo Musetti,7-5 6-1,56,5.0,916,4405.0
Indian Wells,Masters 1000,2026-03-06,Hard,R64,3,Arthur Fils,Dino Prizmic,6-2 3-2 RET,32,119.0,1440,541.0
Indian Wells,Masters 1000,2026-03-06,Hard,R64,3,Brandon Nakashima,Camilo Ugo Carabelli,6-3 6-4,30,67.0,1535,790.0
Indian Wells,Masters 1000,2026-03-06,Hard,R64,3,Felix Auger Aliassime,Gael Monfils,6-7 6-3 6-4,9,148.0,3950,410.0
Indian Wells,Masters 1000,2026-03-06,Hard,R64,3,Frances Tiafoe,Jenson Brooksby,6-4 6-2,22,41.0,1870,1135.0
Indian Wells,Masters 1000,2026-03-07,Hard,R64,3,Denis Shapovalov,Tomas Martin Etcheverry,6-3 2-6 7-6,39,31.0,1160,1445.0
Indian Wells,Masters 1000,2026-03-07,Hard,R64,3,Jannik Sinner,Dalibor Svrcina,6-1 6-1,2,109.0,10400,569.0
Indian Wells,Masters 1000,2026-03-07,Hard,R64,3,Alejandro Davidovich Fokina,Zachary Svajda,7-6 6-2,19,99.0,2190,614.0
Indian Wells,Masters 1000,2026-03-07,Hard,R64,3,Tommy Paul,Zizou Bergs,6-1 6-2,24,47.0,1815,1030.0
Indian Wells,Masters 1000,2026-03-07,Hard,R64,3,Jakub Mensik,Marcos Giron,7-5 7-6,12,69.0,2650,780.0
Indian Wells,Masters 1000,2026-03-07,Hard,R64,3,Casper Ruud,Alexander Shevchenko,6-1 7-6,13,88.0,2625,659.0
Indian Wells,Masters 1000,2026-03-07,Hard,R64,3,Jack Draper,Roberto Bautista Agut,3-6 6-3 6-2,14,93.0,2510,645.0
Indian Wells,Masters 1000,2026-03-07,Hard,R64,3,Aleksandar Kovacevic,Corentin Moutet,6-1 6-4,72,33.0,771,1383.0
Indian Wells,Masters 1000,2026-03-07,Hard,R64,3,Francisco Cerundolo,Benjamin Bonzi,6-4 5-7 7-6,20,111.0,2170,564.0
Indian Wells,Masters 1000,2026-03-07,Hard,R64,3,Joao Fonseca,Karen Khachanov,4-6 7-6 6-4,35,16.0,1240,2450.0
Indian Wells,Masters 1000,2026-03-07,Hard,R64,3,Gabriel Diallo,Andrey Rublev,6-7 7-6 6-3,38,17.0,1175,2400.0
