tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Hamburg,A,1970-08-17,Clay,R64,5,Andrew Pattison,Hans Engert,6-3 6-1 6-2,,,,
Hamburg,A,1970-08-17,Clay,R64,5,Jan Kodes,Wanaro N'Godrella,6-1 4-6 6-3 6-3,,,,
Hamburg,A,1970-08-17,Clay,R64,5,Ion Tiriac,Hansjorg Elzer,6-0 6-2 6-4,,,,
Hamburg,A,1970-08-17,Clay,R64,5,Boro Jovanovic,David Lloyd,6-4 2-6 5-7 6-2 8-6,,,,
Hamburg,A,1970-08-17,Clay,R64,5,Szabolcz Baranyi,Alex Kurucz,3-6 6-4 6-4 6-2,,,,
Hamburg,A,1970-08-17,Clay,R64,5,Bob Hewitt,Milan Tajenar,6-3 6-2 6-2,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Tony Roche,Vijay Amritraj,6-4 10-8 6-4,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Hans Joachim Ploetz,John Clifton,6-3 6-2 3-6 7-5,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Nikola Pilic,U Unknown,6-4 6-4 6-4,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Frew Mcmillan,Attila Korpas,2-6 9-7 0-6 6-1 6-1,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Ilie Nastase,Jiri Hrebec,6-2 6-0 6-1,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Istvan Gulyas,Graham Stilwell,3-6 6-4 6-2 1-6 6-1,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Zeljko Franulovic,Hans Jurgen Pohmann,6-2 6-3 6-4,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Harald Elschenbroich,Hans Kary,6-3 8-6 8-6,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Karl Meiler,Robert Maud,6-2 5-7 4-6 6-2 8-6,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Mark Cox,Phil Dent,6-2 1-6 8-6 6-0,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Owen Davidson,Uwe Gottschalk,7-5 7-5 3-6 7-5,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Jan Kodes,Andrew Pattison,6-4 6-2 7-5,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Ion Tiriac,Boro Jovanovic,6-4 4-6 6-1 6-2,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Bob Hewitt,Szabolcz Baranyi,6-1 6-0 6-2,,,,
Hamburg,A,1970-08-17,Clay,R32,5,John Alexander,Jean Lovera,6-2 6-2 6-4,,,,
Hamburg,A,1970-08-17,Clay,R32,5,Tom Okker,Sashi Menon,6-3 6-1 6-4,,,,
Hamburg,A,1970-08-17,Clay,R16,5,Tony Roche,Hans Joachim Ploetz,6-4 6-0 6-3,,,,
Hamburg,A,1970-08-17,Clay,R16,5,Nikola Pilic,Frew Mcmillan,6-4 6-1 6-1,,,,
Hamburg,A,1970-08-17,Clay,R16,5,Ilie Nastase,Istvan Gulyas,6-3 6-4 1-6 10-8,,,,
Hamburg,A,1970-08-17,Clay,R16,5,Zeljko Franulovic,Harald Elschenbroich,6-1 6-2 6-4,,,,
Hamburg,A,1970-08-17,Clay,R16,5,Mark Cox,Karl Meiler,6-3 6-1 6-4,,,,
Hamburg,A,1970-08-17,Clay,R16,5,Jan Kodes,Owen Davidson,2-6 6-4 6-0 2-6 6-3,,,,
Hamburg,A,1970-08-17,Clay,R16,5,Bob Hewitt,Ion Tiriac,6-2 6-4 8-6,,,,
Hamburg,A,1970-08-17,Clay,R16,5,Tom Okker,John Alexander,6-3 6-2 6-1,,,,
Hamburg,A,1970-08-17,Clay,QF,5,Tony Roche,Nikola Pilic,6-4 6-2 2-6 3-6 6-2,,,,
Hamburg,A,1970-08-17,Clay,QF,5,Ilie Nastase,Zeljko Franulovic,8-10 4-6 7-5 6-3 6-2,,,,
Hamburg,A,1970-08-17,Clay,QF,5,Jan Kodes,Mark Cox,6-3 6-3 6-1,,,,
Hamburg,A,1970-08-17,Clay,QF,5,Tom Okker,Bob Hewitt,6-4 6-4 6-2,,,,
Hamburg,A,1970-08-17,Clay,SF,5,Ilie Nastase,Tony Roche,3-6 7-5 6-1 6-4,,,,
Hamburg,A,1970-08-17,Clay,SF,5,Tom Okker,Jan Kodes,6-2 6-0 6-4,,,,
Hamburg,A,1970-08-17,Clay,F,5,Tom Okker,Ilie Nastase,4-6 6-3 6-3 6-4,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Ilie Nastase,Georges Goven,6-0 6-2 7-9 6-2,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Graham Stilwell,Eugenio Castigliano,6-2 3-6 6-2 6-3,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Martin Mulligan,Ian Fletcher,6-4 6-3 6-1,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Istvan Gulyas,Boro Jovanovic,6-1 6-1 6-3,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Zeljko Franulovic,Wieslaw Gasiorek,3-6 6-3 6-2 6-4,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Adriano Panatta,Owen Davidson,7-5 7-9 6-3 6-0,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Ismail El Shafei,Vladimir Korotkov,6-2 6-3 6-4,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Nikola Pilic,Phil Dent,4-6 3-6 6-1 6-2 6-3,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Bill Bowrey,Nicola Pietrangeli,5-7 6-3 6-2 6-0,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Mark Cox,Francois Jauffret,6-4 2-6 8-6 6-3,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Charlie Pasarell,Frantisek Pala,8-6 8-10 6-2 2-6 6-1,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Jan Kodes,Juan Gisbert,6-3 6-3 6-1,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Alex Metreveli,Pierre Barthes,10-8 6-3 6-2,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Ion Tiriac,Vladimir Zednik,6-1 6-3 9-7,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Manuel Orantes,Frew Mcmillan,7-5 6-1 8-6,,,,
Rome,Masters 1000,1970-05-16,Clay,R32,5,Lew Hoad,Massimo Di Domenico,3-6 7-9 6-2 7-5 6-2,,,,
Rome,Masters 1000,1970-05-16,Clay,R16,5,Ilie Nastase,Graham Stilwell,6-3 6-4 6-2,,,,
Rome,Masters 1000,1970-05-16,Clay,R16,5,Istvan Gulyas,Martin Mulligan,6-4 6-4 6-3,,,,
Rome,Masters 1000,1970-05-16,Clay,R16,5,Zeljko Franulovic,Adriano Panatta,6-4 6-3 3-6 6-3,,,,
Rome,Masters 1000,1970-05-16,Clay,R16,5,Nikola Pilic,Ismail El Shafei,6-2 14-12 6-3,,,,
Rome,Masters 1000,1970-05-16,Clay,R16,5,Mark Cox,Bill Bowrey,6-1 6-1 6-2,,,,
Rome,Masters 1000,1970-05-16,Clay,R16,5,Jan Kodes,Charlie Pasarell,6-4 5-7 6-0 6-3,,,,
Rome,Masters 1000,1970-05-16,Clay,R16,5,Alex Metreveli,Ion Tiriac,9-7 3-6 6-2 6-3,,,,
Rome,Masters 1000,1970-05-16,Clay,R16,5,Lew Hoad,Manuel Orantes,2-6 6-8 6-2 7-5 6-2,,,,
Rome,Masters 1000,1970-05-16,Clay,QF,5,Ilie Nastase,Istvan Gulyas,3-6 6-2 7-5 6-2,,,,
Rome,Masters 1000,1970-05-16,Clay,QF,5,Nikola Pilic,Zeljko Franulovic,4-6 6-4 7-5 6-1,,,,
Rome,Masters 1000,1970-05-16,Clay,QF,5,Jan Kodes,Mark Cox,5-7 6-3 6-2 6-2,,,,
Rome,Masters 1000,1970-05-16,Clay,QF,5,Alex Metreveli,Lew Hoad,2-6 8-6 6-1 7-5,,,,
Rome,Masters 1000,1970-05-16,Clay,SF,5,Ilie Nastase,Nikola Pilic,4-6 1-6 6-1 7-5 6-2,,,,
Rome,Masters 1000,1970-05-16,Clay,SF,5,Jan Kodes,Alex Metreveli,6-3 8-6 6-4,,,,
Rome,Masters 1000,1970-05-16,Clay,F,5,Ilie Nastase,Jan Kodes,6-3 1-6 6-3 8-6,,,,
Boston,A,1970-08-09,Hard,R32,3,Clark Graebner,John Newcombe,6-2 6-4,,,,
Boston,A,1970-08-09,Hard,R32,3,Jaime Fillol,Tom Gorman,7-6 3-6 7-6,,,,
Boston,A,1970-08-09,Hard,R32,3,Roy Emerson,Bill Bowrey,6-3 6-2,,,,
Boston,A,1970-08-09,Hard,R32,3,Mark Cox,Robert Lutz,6-3 6-7 6-4,,,,
Boston,A,1970-08-09,Hard,R32,3,Tony Roche,Dennis Ralston,6-1 6-4,,,,
Boston,A,1970-08-09,Hard,R32,3,Fred Stolle,Patricio Cornejo,6-2 7-6,,,,
Boston,A,1970-08-09,Hard,R32,3,Arthur Ashe,Pierre Barthes,6-4 6-2,,,,
Boston,A,1970-08-09,Hard,R32,3,Ismail El Shafei,Tom Okker,1-6 6-4 7-5,,,,
Boston,A,1970-08-09,Hard,R32,3,Jan Kodes,Graham Stilwell,6-4 6-1,,,,
Boston,A,1970-08-09,Hard,R32,3,Marty Riessen,Cliff Richey,2-6 6-4 6-3,,,,
Boston,A,1970-08-09,Hard,R32,3,Cliff Drysdale,Zeljko Franulovic,6-2 5-7 7-6,,,,
Boston,A,1970-08-09,Hard,R32,3,Ken Rosewall,Roger Taylor,6-2 6-4,,,,
Boston,A,1970-08-09,Hard,R32,3,Ray Ruffels,Allan Stone,7-6 6-4,,,,
Boston,A,1970-08-09,Hard,R32,3,Andres Gimeno,Charlie Pasarell,6-7 6-2 6-0,,,,
Boston,A,1970-08-09,Hard,R32,3,Raymond Moore,Ron Holmberg,6-2 6-3,,,,
Boston,A,1970-08-09,Hard,R32,3,Rod Laver,Torben Ulrich,6-3 6-2,,,,
Boston,A,1970-08-09,Hard,R16,3,Jaime Fillol,Clark Graebner,4-6 7-5 6-3,,,,
Boston,A,1970-08-09,Hard,R16,3,Roy Emerson,Mark Cox,6-1 6-2,,,,
Boston,A,1970-08-09,Hard,R16,3,Tony Roche,Fred Stolle,7-6 6-7 6-1,,,,
Boston,A,1970-08-09,Hard,R16,3,Arthur Ashe,Ismail El Shafei,6-3 6-4,,,,
Boston,A,1970-08-09,Hard,R16,3,Jan Kodes,Marty Riessen,7-5 6-4,,,,
Boston,A,1970-08-09,Hard,R16,3,Cliff Drysdale,Ken Rosewall,6-4 7-6,,,,
Boston,A,1970-08-09,Hard,R16,3,Ray Ruffels,Andres Gimeno,6-1 4-6 6-2,,,,
Boston,A,1970-08-09,Hard,R16,3,Rod Laver,Raymond Moore,6-3 7-5,,,,
Boston,A,1970-08-09,Hard,QF,3,Roy Emerson,Jaime Fillol,6-3 6-2,,,,
Boston,A,1970-08-09,Hard,QF,3,Tony Roche,Arthur Ashe,6-1 6-4,,,,
Boston,A,1970-08-09,Hard,QF,3,Cliff Drysdale,Jan Kodes,6-7 6-3 6-4,,,,
Boston,A,1970-08-09,Hard,QF,3,Rod Laver,Ray Ruffels,6-1 6-2,,,,
Boston,A,1970-08-09,Hard,SF,3,Tony Roche,Roy Emerson,2-6 6-1 6-4,,,,
Boston,A,1970-08-09,Hard,SF,5,Rod Laver,Cliff Drysdale,6-3 6-0 6-1,,,,
Boston,A,1970-08-09,Hard,F,5,Tony Roche,Rod Laver,3-6 6-4 1-6 6-2 6-2,,,,
Washington,A,1970-07-18,Hard,R128,3,Steve Krulevitz,Dan Bleckinger,6-3 6-1,,,,
Washington,A,1970-07-18,Hard,R128,3,Ron Goldman,Jasjit Singh,6-0 6-1,,,,
Washington,A,1970-07-18,Hard,R128,3,Fred Mcnair,Roscoe Tanner,6-4 6-3,,,,
Washington,A,1970-07-18,Hard,R128,3,Lenny Schloss,Fred Drilling,2-6 6-3 6-3,,,,
Washington,A,1970-07-18,Hard,R64,3,Guillermo Vilas,Jim Osborne,1-6 6-2 6-2,,,,
Washington,A,1970-07-18,Hard,R64,3,Ion Tiriac,Fred Mcnair,6-1 6-1,,,,
Washington,A,1970-07-18,Hard,R64,3,Dick Stockton,Terry Addison,6-2 6-4,,,,
Washington,A,1970-07-18,Hard,R64,3,Stan Smith,Jean Baptiste Chanfreau,7-5 8-6,,,,
Washington,A,1970-07-18,Hard,R64,3,Jean Loup Rouyer,John Cooper,6-2 6-2,,,,
Washington,A,1970-07-18,Hard,R64,3,Cliff Richey,Robert Mckinley,6-1 6-3,,,,
Washington,A,1970-07-18,Hard,R64,3,Dennis Ralston,Tom Mozur,6-1 6-1,,,,
Washington,A,1970-07-18,Hard,R64,3,Charlie Pasarell,Tony Palafox,6-3 5-7 8-6,,,,
Washington,A,1970-07-18,Hard,R64,3,Onny Parun,Zan Guerry,4-6 6-1 7-5,,,,
Washington,A,1970-07-18,Hard,R64,3,Miguel Olvera,John Gardner,6-4 8-6,,,,
Washington,A,1970-07-18,Hard,R64,3,Ilie Nastase,Steve Krulevitz,6-2 7-5,,,,
Washington,A,1970-07-18,Hard,R64,3,Jim Mcmanus,William Higgins,5-7 6-2 6-2,,,,
Washington,A,1970-07-18,Hard,R64,3,Barry Mackay,Roy Barth,6-1 6-4,,,,
Washington,A,1970-07-18,Hard,R64,3,Robert Lutz,Lenny Schloss,6-4 6-3,,,,
Washington,A,1970-07-18,Hard,R64,3,Joaquin Loyo Mayo,Bernard Paul,2-6 6-2 6-4,,,,
Washington,A,1970-07-18,Hard,R64,3,Stepan Koudelka,Erik Van Dillen,5-7 7-5 6-1,,,,
Washington,A,1970-07-18,Hard,R64,3,Bob Hewitt,Ron Goldman,6-1 6-3,,,,
Washington,A,1970-07-18,Hard,R64,3,Pancho Guzman,Danny Obryant,6-2 6-1,,,,
Washington,A,1970-07-18,Hard,R64,3,Clark Graebner,Ramiro Benavides,6-2 6-0,,,,
Washington,A,1970-07-18,Hard,R64,3,Georges Goven,Franklin Robbins,3-6 6-4 6-1,,,,
Washington,A,1970-07-18,Hard,R64,3,Tom Gorman,G Turner Howard,4-6 6-4 6-4,,,,
Washington,A,1970-07-18,Hard,R64,3,Frank Froehling,Frew Mcmillan,6-4 6-3,,,,
Washington,A,1970-07-18,Hard,R64,3,Jaime Fillol,Chum Steele Iii,6-0 6-2,,,,
Washington,A,1970-07-18,Hard,R64,3,Mike Estep,Ray Ruffels,6-4 6-8 8-6,,,,
Washington,A,1970-07-18,Hard,R64,3,Tom Edlefsen,Richard Russell,6-1 6-4,,,,
Washington,A,1970-07-18,Hard,R64,3,Dick Crealy,Atet Wijono,6-4 6-1,,,,
Washington,A,1970-07-18,Hard,R64,3,Pat Cramer,Charles Owens,6-1 6-4,,,,
Washington,A,1970-07-18,Hard,R64,3,Patricio Cornejo,Sutarjo Sugiarto,6-4 7-5,,,,
Washington,A,1970-07-18,Hard,R64,3,Bob Carmichael,Paul Gerken,9-7 3-6 7-5,,,,
Washington,A,1970-07-18,Hard,R64,3,Jeff Borowiak,Ray Keldie,6-3 6-4,,,,
Washington,A,1970-07-18,Hard,R64,3,Arthur Ashe,Ian Crookenden,6-1 6-1,,,,
Washington,A,1970-07-18,Hard,R64,3,Lito Alvarez,Allan Stone,6-4 6-2,,,,
Washington,A,1970-07-18,Hard,R32,3,Ion Tiriac,Stepan Koudelka,7-5 6-3,,,,
Washington,A,1970-07-18,Hard,R32,3,Stan Smith,Miguel Olvera,5-7 8-6 6-3,,,,
Washington,A,1970-07-18,Hard,R32,3,Cliff Richey,Barry Mackay,6-2 6-2,,,,
Washington,A,1970-07-18,Hard,R32,3,Dennis Ralston,Jean Loup Rouyer,8-6 8-6,,,,
Washington,A,1970-07-18,Hard,R32,3,Charlie Pasarell,Dick Stockton,6-3 0-6 6-0,,,,
Washington,A,1970-07-18,Hard,R32,3,Ilie Nastase,Jim Mcmanus,6-2 6-0,,,,
Washington,A,1970-07-18,Hard,R32,3,Robert Lutz,Jeff Borowiak,11-9 6-2,,,,
Washington,A,1970-07-18,Hard,R32,3,Joaquin Loyo Mayo,Clark Graebner,6-4 6-3,,,,
Washington,A,1970-07-18,Hard,R32,3,Bob Hewitt,Tom Gorman,6-0 6-2,,,,
Washington,A,1970-07-18,Hard,R32,3,Pancho Guzman,Lito Alvarez,3-6 6-1 6-2,,,,
Washington,A,1970-07-18,Hard,R32,3,Georges Goven,Patricio Cornejo,6-3 6-3,,,,
Washington,A,1970-07-18,Hard,R32,3,Jaime Fillol,Guillermo Vilas,6-3 6-1,,,,
Washington,A,1970-07-18,Hard,R32,3,Mike Estep,Frank Froehling,6-2 6-2,,,,
Washington,A,1970-07-18,Hard,R32,3,Dick Crealy,Tom Edlefsen,10-8 6-4,,,,
Washington,A,1970-07-18,Hard,R32,3,Pat Cramer,Bob Carmichael,6-3 6-4,,,,
Washington,A,1970-07-18,Hard,R32,3,Arthur Ashe,Onny Parun,6-4 6-3,,,,
Washington,A,1970-07-18,Hard,R16,3,Ion Tiriac,Pat Cramer,6-8 6-0 6-1,,,,
Washington,A,1970-07-18,Hard,R16,3,Stan Smith,Charlie Pasarell,6-4 9-7,,,,
Washington,A,1970-07-18,Hard,R16,3,Cliff Richey,Mike Estep,6-0 6-3,,,,
Washington,A,1970-07-18,Hard,R16,3,Ilie Nastase,Pancho Guzman,6-2 6-2,,,,
Washington,A,1970-07-18,Hard,R16,3,Bob Hewitt,Dennis Ralston,7-5 4-6 6-1,,,,
Washington,A,1970-07-18,Hard,R16,3,Georges Goven,Robert Lutz,6-2 10-8,,,,
Washington,A,1970-07-18,Hard,R16,3,Dick Crealy,Joaquin Loyo Mayo,6-3 6-3,,,,
Washington,A,1970-07-18,Hard,R16,3,Arthur Ashe,Jaime Fillol,6-2 6-2,,,,
Washington,A,1970-07-18,Hard,QF,3,Ion Tiriac,Stan Smith,6-3 10-12 6-2,,,,
Washington,A,1970-07-18,Hard,QF,3,Cliff Richey,Georges Goven,6-4 6-3,,,,
Washington,A,1970-07-18,Hard,QF,3,Ilie Nastase,Bob Hewitt,5-7 6-4 6-4,,,,
Washington,A,1970-07-18,Hard,QF,3,Arthur Ashe,Dick Crealy,6-3 6-3,,,,
Washington,A,1970-07-18,Hard,SF,3,Cliff Richey,Ilie Nastase,6-3 6-2,,,,
Washington,A,1970-07-18,Hard,SF,3,Arthur Ashe,Ion Tiriac,6-1 4-6 6-3,,,,
Washington,A,1970-07-18,Hard,F,5,Cliff Richey,Arthur Ashe,7-5 6-2 6-1,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Cliff Richey,Paul Gerken,6-3 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Ray Ruffels,Roscoe Tanner,10-8 2-6 7-5,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Butch Seewagen,Joaquin Loyo Mayo,6-4 6-2,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Nicola Spear,Georges Goven,7-5 10-8,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Patricio Cornejo,Jim Osborne,6-4 11-9,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Stepan Koudelka,Pancho Guzman,7-5 6-1,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Frew Mcmillan,Barry Mackay,6-1 4-6 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Bob Carmichael,Mike Estep,6-4 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Clark Graebner,John Cooper,6-1 6-2,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Onny Parun,Franklin Robbins,6-2 6-2,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Jim Mcmanus,Chum Steele Iii,3-6 6-3 6-0,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Ion Tiriac,Ramiro Benavides,6-3 6-1,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,G Turner Howard,Tom Edlefsen,6-2 1-6 8-6,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Mike Belkin,Jean Baptiste Chanfreau,6-4 6-1,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,John Gardner,Erik Van Dillen,6-3 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Zeljko Franulovic,Steve Krulevitz,6-1 6-0,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Jan Kodes,Sutarjo Sugiarto,6-2 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Dick Stockton,Zan Guerry,6-0 6-2,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Allan Stone,Jeff Borowiak,6-1 6-0,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Charlie Pasarell,Robert Mckinley,7-5 6-2,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Jean Loup Rouyer,Dick Crealy,8-6 6-2,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Frank Froehling,Lito Alvarez,6-4 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Terry Addison,Peter Burwash,6-2 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Arthur Ashe,Tom Leonard,7-5 6-2,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Ilie Nastase,Charles Owens,W/O,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Marcello Lara,Bernard Paul,6-2 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Jaime Fillol,Atet Wijono,6-3 8-6,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Miguel Olvera,Roy Barth,3-6 9-7 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Bob Hewitt,Tom Mozur,6-1 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Brian Fairlie,Tom Gorman,6-0 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Ray Keldie,William Higgins,6-2 6-2,,,,
Indianapolis,A,1970-07-27,Clay,R64,3,Stan Smith,Milan Holecek,6-4 2-6 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Cliff Richey,Ray Ruffels,6-3 8-10 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Butch Seewagen,Nicola Spear,7-5 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Patricio Cornejo,Stepan Koudelka,6-2 4-6 6-1,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Frew Mcmillan,Bob Carmichael,4-6 6-4 9-7,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Clark Graebner,Onny Parun,6-4 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Ion Tiriac,Jim Mcmanus,6-4 6-0,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Mike Belkin,G Turner Howard,7-5 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Zeljko Franulovic,John Gardner,6-4 6-2,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Jan Kodes,Dick Stockton,6-3 7-5,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Allan Stone,Charlie Pasarell,6-2 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Jean Loup Rouyer,Frank Froehling,4-6 6-2 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Arthur Ashe,Terry Addison,6-3 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Ilie Nastase,Marcello Lara,6-1 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Jaime Fillol,Miguel Olvera,7-5 6-2,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Brian Fairlie,Bob Hewitt,4-6 6-3 6-2,,,,
Indianapolis,A,1970-07-27,Clay,R32,3,Stan Smith,Ray Keldie,6-4 3-6 6-0,,,,
Indianapolis,A,1970-07-27,Clay,R16,3,Cliff Richey,Butch Seewagen,6-2 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R16,3,Frew Mcmillan,Patricio Cornejo,6-4 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R16,3,Clark Graebner,Ion Tiriac,1-6 6-3 6-1,,,,
Indianapolis,A,1970-07-27,Clay,R16,3,Zeljko Franulovic,Mike Belkin,6-4 3-6 6-0,,,,
Indianapolis,A,1970-07-27,Clay,R16,3,Allan Stone,Jan Kodes,6-3 6-1,,,,
Indianapolis,A,1970-07-27,Clay,R16,3,Arthur Ashe,Jean Loup Rouyer,6-3 6-3,,,,
Indianapolis,A,1970-07-27,Clay,R16,3,Jaime Fillol,Ilie Nastase,6-3 6-4,,,,
Indianapolis,A,1970-07-27,Clay,R16,3,Stan Smith,Brian Fairlie,2-6 6-1 6-2,,,,
Indianapolis,A,1970-07-27,Clay,QF,3,Cliff Richey,Frew Mcmillan,7-5 2-6 8-6,,,,
Indianapolis,A,1970-07-27,Clay,QF,3,Zeljko Franulovic,Clark Graebner,6-2 6-2,,,,
Indianapolis,A,1970-07-27,Clay,QF,3,Arthur Ashe,Allan Stone,6-2 6-2,,,,
Indianapolis,A,1970-07-27,Clay,QF,3,Stan Smith,Jaime Fillol,6-2 3-6 6-3,,,,
Indianapolis,A,1970-07-27,Clay,SF,3,Cliff Richey,Zeljko Franulovic,9-7 6-4,,,,
Indianapolis,A,1970-07-27,Clay,SF,3,Stan Smith,Arthur Ashe,10-8 6-2,,,,
Indianapolis,A,1970-07-27,Clay,F,5,Cliff Richey,Stan Smith,6-2 10-8 3-6 6-1,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R32,3,Richard Gonzalez,John Sharpe,11-9 6-4,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R32,3,Ron Holmberg,Raymond Moore,4-6 6-4 6-4,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R32,3,Ismail El Shafei,Robert Puddicombe,6-3 6-4,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R32,3,Marty Riessen,Ken Binns,6-1 6-0,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R16,3,Andres Gimeno,Mike Belkin,6-2 6-1,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R16,3,Pierre Barthes,Robert Bedard,6-4 6-3,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R16,3,Roger Taylor,Torben Ulrich,6-2 6-3,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R16,3,Richard Gonzalez,Ron Holmberg,6-4 4-6 8-6,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R16,3,Marty Riessen,Ismail El Shafei,6-3 1-6 6-2,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R16,3,Cliff Drysdale,Roy Emerson,8-6 6-2,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R16,3,Fred Stolle,Keith Carpenter,6-1 6-3,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,R16,3,Rod Laver,Bill Bowrey,6-3 6-1,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,QF,3,Andres Gimeno,Pierre Barthes,6-4 6-3,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,QF,3,Roger Taylor,Richard Gonzalez,4-6 6-2 6-1,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,QF,3,Cliff Drysdale,Marty Riessen,6-4 6-3,,,,
Montreal / Toronto,Masters 1000,1970-08-12,Clay,QF,3,Rod Laver,Fred Stolle,6-3 10-8,,,,
