tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Australian Open,Grand Slam,1969-01-20,Grass,R16,5,Rod Laver,Roy Emerson,6-2 6-4 3-6 9-7,,,,
Australian Open,Grand Slam,1969-01-20,Grass,R16,5,Fred Stolle,Allan Stone,8-6 6-4 6-2,,,,
Australian Open,Grand Slam,1969-01-20,Grass,R16,5,John Newcombe,Raymond Moore,6-2 6-4 6-3,,,,
Australian Open,Grand Slam,1969-01-20,Grass,R16,5,Tony Roche,Mal Anderson,8-6 6-3 6-4,,,,
Australian Open,Grand Slam,1969-01-20,Grass,R16,5,Ray Ruffels,Thomas Lejus,6-2 6-1 6-3,,,,
Australian Open,Grand Slam,1969-01-20,Grass,R16,5,Bill Bowrey,Richard Gonzalez,6-3 6-0 11-9,,,,
Australian Open,Grand Slam,1969-01-20,Grass,R16,5,Earl Butch Buchholz,Marty Riessen,1-6 4-6 7-5 6-1 6-4,,,,
Australian Open,Grand Slam,1969-01-20,Grass,R16,5,Andres Gimeno,Ken Rosewall,7-5 6-1 6-4,,,,
Australian Open,Grand Slam,1969-01-20,Grass,QF,5,Rod Laver,Fred Stolle,6-4 18-16 6-4,,,,
Australian Open,Grand Slam,1969-01-20,Grass,QF,5,Tony Roche,John Newcombe,10-8 4-6 6-8 7-5 6-3,,,,
Australian Open,Grand Slam,1969-01-20,Grass,QF,5,Ray Ruffels,Bill Bowrey,9-11 2-6 6-0 6-3 6-4,,,,
Australian Open,Grand Slam,1969-01-20,Grass,QF,5,Andres Gimeno,Earl Butch Buchholz,6-1 6-2 6-2,,,,
Australian Open,Grand Slam,1969-01-20,Grass,SF,5,Rod Laver,Tony Roche,7-5 22-20 9-11 1-6 6-3,,,,
Australian Open,Grand Slam,1969-01-20,Grass,SF,5,Andres Gimeno,Ray Ruffels,6-2 11-9 6-2,,,,
Australian Open,Grand Slam,1969-01-20,Grass,F,5,Rod Laver,Andres Gimeno,6-3 6-4 7-5,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Erik Van Dillen,Jun Kuki,6-4 6-2,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Dick Stockton,Phil Dent,6-4 12-10,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Butch Seewagen,Charles Owens,5-7 6-2 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Terry Ryan,Tom Mozur,6-2 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Jean Loup Rouyer,Mike Estep,6-4 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Onny Parun,Bill Colson,6-8 6-2 6-2,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Jim Mcmanus,Humphrey Hose,6-2 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Robert Lutz,Pedro Langre,6-1 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Pancho Guzman,Dave Harmon,8-6 4-6 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Georges Goven,Tom Leonard,7-5 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Tom Gorman,Lester Sack,4-6 13-11 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Jaime Fillol,Mike Machette,6-3 6-2,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Tom Edlefsen,G Turner Howard,6-3 3-6 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Dick Dell,Thierry Bernasconi,6-2 8-6,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Dick Crealy,Danny Obryant,4-6 7-5 6-2,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Armando Cornejo,Robert Mckinley,6-4 6-2,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Patricio Cornejo,Dick Knight,6-2 6-1,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Jean Baptiste Chanfreau,Chuck De Voe,6-3 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Bob Carmichael,William Tym,6-3 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Bill Bowrey,Dan Bleckinger,6-2 0-6 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Mike Belkin,Franklin Robbins,6-3 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Luis Ayala,Rauty Krog,6-0 6-2,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,John Alexander,Paul Gerken,4-6 6-4 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Terry Addison,William Higgins,4-6 6-1 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Jim Osborne,William Harris,6-3 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Zeljko Franulovic,Jaime Pinto Bravo,W/O,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Stan Smith,Sergio Palmieri,6-4 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Allan Stone,Roy Sprengelmeyer,6-3 6-1,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Clark Graebner,Vittorio Crotta,6-3 6-2,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Charlie Pasarell,Ray Keldie,8-6 6-8 6-2,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Arthur Ashe,Steve Faulk,W/O,,,,
Indianapolis,A,1969-07-21,Clay,R64,3,Cliff Richey,Richard Russell,6-1 5-7 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Jean Loup Rouyer,Pancho Guzman,2-6 6-4 7-5,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Jim Mcmanus,Dick Stockton,6-3 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Jaime Fillol,Butch Seewagen,6-3 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Tom Edlefsen,Dick Crealy,0-6 6-4 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Patricio Cornejo,Terry Ryan,4-6 6-4 6-0,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Bill Bowrey,Dick Dell,6-3 6-1,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Mike Belkin,Georges Goven,6-4 1-6 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Luis Ayala,Robert Lutz,8-6 6-2,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Jim Osborne,Bob Carmichael,6-3 10-8,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Zeljko Franulovic,Tom Gorman,6-1 6-0,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Stan Smith,Onny Parun,6-1 7-5,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Allan Stone,Erik Van Dillen,6-4 6-1,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Clark Graebner,Jean Baptiste Chanfreau,6-4 6-1,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Charlie Pasarell,Armando Cornejo,6-3 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Arthur Ashe,Terry Addison,6-1 6-0,,,,
Indianapolis,A,1969-07-21,Clay,R32,3,Cliff Richey,John Alexander,2-6 6-1 6-0,,,,
Indianapolis,A,1969-07-21,Clay,R16,3,Mike Belkin,Jim Osborne,7-5 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R16,3,Zeljko Franulovic,Jim Mcmanus,4-6 6-3 6-2,,,,
Indianapolis,A,1969-07-21,Clay,R16,3,Stan Smith,Jaime Fillol,6-4 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R16,3,Luis Ayala,Allan Stone,8-6 5-7 7-5,,,,
Indianapolis,A,1969-07-21,Clay,R16,3,Clark Graebner,Patricio Cornejo,6-3 6-3,,,,
Indianapolis,A,1969-07-21,Clay,R16,3,Charlie Pasarell,Bill Bowrey,3-6 6-4 6-2,,,,
Indianapolis,A,1969-07-21,Clay,R16,3,Arthur Ashe,Tom Edlefsen,6-4 6-4,,,,
Indianapolis,A,1969-07-21,Clay,R16,3,Cliff Richey,Jean Loup Rouyer,6-2 6-1,,,,
Indianapolis,A,1969-07-21,Clay,QF,3,Clark Graebner,Luis Ayala,6-1 RET,,,,
Indianapolis,A,1969-07-21,Clay,QF,3,Charlie Pasarell,Stan Smith,2-6 6-4 6-3,,,,
Indianapolis,A,1969-07-21,Clay,QF,3,Arthur Ashe,Mike Belkin,2-6 7-5 6-2,,,,
Indianapolis,A,1969-07-21,Clay,QF,3,Zeljko Franulovic,Cliff Richey,6-2 6-2,,,,
Indianapolis,A,1969-07-21,Clay,SF,5,Zeljko Franulovic,Clark Graebner,6-3 9-7 6-1,,,,
Indianapolis,A,1969-07-21,Clay,SF,5,Arthur Ashe,Charlie Pasarell,7-5 6-3 6-2,,,,
Indianapolis,A,1969-07-21,Clay,F,5,Zeljko Franulovic,Arthur Ashe,8-6 6-3 6-4,,,,
Davis Cup SAM QF: CHI vs ARG,D,1969-05-02,,RR,5,Patricio Cornejo,Julian Ganzabal,5-7 4-6 6-1 6-3 6-3,,,,
Davis Cup SAM QF: CHI vs ARG,D,1969-05-02,,RR,5,Patricio Cornejo,Eduardo Soriano,6-1 6-2 6-3,,,,
Davis Cup AME F: MEX vs AUS,D,1969-05-23,Clay,RR,5,Rafael Osuna,Ray Ruffels,9-7 3-6 7-5 6-3,,,,
Davis Cup AME F: MEX vs AUS,D,1969-05-23,Clay,RR,5,Bill Bowrey,Joaquin Loyo Mayo,4-6 6-3 6-2 7-5,,,,
Davis Cup AME F: MEX vs AUS,D,1969-05-23,Clay,RR,5,Ray Ruffels,Joaquin Loyo Mayo,6-3 4-6 6-4 10-8,,,,
Davis Cup AME F: MEX vs AUS,D,1969-05-23,Clay,RR,5,Rafael Osuna,Bill Bowrey,6-2 3-6 8-6 6-3,,,,
Davis Cup EUR QF: ITA vs AUT,D,1969-05-23,Clay,RR,5,Nicola Pietrangeli,Detler Herdy,6-1 8-6 6-3,,,,
Davis Cup EUR QF: ITA vs AUT,D,1969-05-23,Clay,RR,5,Eugenio Castigliano,Ernst Blanke,1-6 6-3 3-6 4-4 RET,,,,
Davis Cup EUR QF: ITA vs AUT,D,1969-05-23,Clay,RR,5,Nicola Pietrangeli,Ernst Blanke,3-6 7-5 6-2 1-6 8-6,,,,
Davis Cup EUR QF: ITA vs AUT,D,1969-05-23,Clay,RR,5,Eugenio Castigliano,Dieter Schultheiss,3-6 6-1 6-2 6-1,,,,
Davis Cup EUR R1: NOR vs AUT,D,1969-05-09,Clay,RR,5,Ernst Blanke,Jon Erik Ross,6-2 6-4 6-4,,,,
Davis Cup EUR R1: NOR vs AUT,D,1969-05-09,Clay,RR,5,Detler Herdy,Finn Dag Jagge,6-1 6-4 6-1,,,,
Davis Cup EUR R1: NOR vs AUT,D,1969-05-09,Clay,RR,5,Ernst Blanke,Finn Dag Jagge,6-2 6-2 4-6 6-3,,,,
Davis Cup EUR R1: NOR vs AUT,D,1969-05-09,Clay,RR,5,Detler Herdy,Jon Erik Ross,6-2 6-4 6-0,,,,
Davis Cup EUR R1: ITA vs BEL,D,1969-05-09,Clay,RR,5,Nicola Pietrangeli,Patrick Hombergen,6-3 6-2 6-3,,,,
Davis Cup EUR R1: ITA vs BEL,D,1969-05-09,Clay,RR,5,Eugenio Castigliano,Eric Drossart,6-4 4-6 6-4 5-7 6-1,,,,
Davis Cup EUR R1: ITA vs BEL,D,1969-05-09,Clay,RR,5,Nicola Pietrangeli,Eric Drossart,7-5 6-4 7-9 6-4,,,,
Davis Cup EUR R1: ITA vs BEL,D,1969-05-09,Clay,RR,5,Eugenio Castigliano,Patrick Hombergen,3-6 6-3 6-4 6-4,,,,
Davis Cup SAM F: CHI vs BRA,D,1969-06-14,,RR,5,Thomaz Koch,Patricio Cornejo,7-5 6-3 6-4,,,,
Davis Cup SAM F: CHI vs BRA,D,1969-06-14,,RR,5,Patricio Cornejo,Jose Edison Mandarino,6-4 3-6 2-6 6-0 6-4,,,,
Davis Cup SAM SF: COL vs BRA,D,1969-05-16,,RR,5,Jairo Velasco,Thomaz Koch,3-6 6-1 6-4 6-4,,,,
Davis Cup SAM SF: COL vs BRA,D,1969-05-16,,RR,5,Jose Edison Mandarino,William Alvarez,9-7 6-2 7-5,,,,
Davis Cup SAM SF: COL vs BRA,D,1969-05-16,,RR,5,Thomaz Koch,William Alvarez,6-2 7-5 6-2,,,,
Davis Cup SAM SF: COL vs BRA,D,1969-05-16,,RR,5,Jairo Velasco,Jose Edison Mandarino,6-2 6-1 6-3,,,,
Davis Cup EUR SF: GBR vs BRA,D,1969-07-31,Grass,RR,5,Graham Stilwell,Jose Edison Mandarino,6-3 8-6 8-6,,,,
Davis Cup EUR SF: GBR vs BRA,D,1969-07-31,Grass,RR,5,Thomaz Koch,Mark Cox,4-6 11-13 6-3 8-6 8-6,,,,
Davis Cup EUR SF: GBR vs BRA,D,1969-07-31,Grass,RR,5,Graham Stilwell,Thomaz Koch,7-5 6-4 6-4,,,,
Davis Cup EUR SF: GBR vs BRA,D,1969-07-31,Grass,RR,5,Mark Cox,Jose Edison Mandarino,6-3 18-16 3-6 6-2,,,,
Davis Cup AME F: BRA vs MEX,D,1969-07-19,Clay,RR,5,Jose Edison Mandarino,Marcello Lara,4-6 6-2 6-4 5-7 6-3,,,,
Davis Cup AME F: BRA vs MEX,D,1969-07-19,Clay,RR,5,Thomaz Koch,Joaquin Loyo Mayo,7-5 6-1 6-3,,,,
Davis Cup AME F: BRA vs MEX,D,1969-07-19,Clay,RR,5,Joaquin Loyo Mayo,Jose Edison Mandarino,2-6 5-7 7-5 6-3 7-5,,,,
Davis Cup AME F: BRA vs MEX,D,1969-07-19,Clay,RR,5,Thomaz Koch,Luis Augusto Garcia,4-6 6-1 6-2 6-4,,,,
Davis Cup EUR R1: MON vs BUL,D,1969-05-09,,RR,5,Patrick Landau,Ljuben Genov,7-5 10-12 6-2 4-6 6-4,,,,
Davis Cup EUR R1: MON vs BUL,D,1969-05-09,,RR,5,Kiril Yashmakov,Adrien Viviani,6-3 3-6 2-6 6-2 6-1,,,,
Davis Cup EUR R1: MON vs BUL,D,1969-05-09,,RR,5,Patrick Landau,Kiril Yashmakov,7-5 6-2 3-6 7-5,,,,
Davis Cup EUR R1: MON vs BUL,D,1969-05-09,,RR,5,Ljuben Genov,Adrien Viviani,8-6 6-8 8-6 7-5,,,,
Davis Cup EUR R1: NED vs CAN,D,1969-05-09,Clay,RR,5,Jan Hordijk,Francois Godbout,6-1 6-2 6-1,,,,
Davis Cup EUR R1: NED vs CAN,D,1969-05-09,Clay,RR,5,Mike Belkin,Nick Fleury,6-4 6-4 6-0,,,,
Davis Cup EUR R1: NED vs CAN,D,1969-05-09,Clay,RR,5,Nick Fleury,Francois Godbout,7-5 6-2 6-8 6-3,,,,
Davis Cup EUR R1: NED vs CAN,D,1969-05-09,Clay,RR,5,Mike Belkin,Jan Hordijk,6-1 6-1 6-2,,,,
Davis Cup EUR QF: URS vs CAN,D,1969-05-23,Clay,RR,5,Alex Metreveli,John Sharpe,6-0 6-0 6-4,,,,
Davis Cup EUR QF: URS vs CAN,D,1969-05-23,Clay,RR,5,Mike Belkin,Thomas Lejus,7-9 6-3 4-6 6-2 9-7,,,,
Davis Cup EUR QF: URS vs CAN,D,1969-05-23,Clay,RR,5,Thomas Lejus,John Sharpe,6-4 6-4 6-4,,,,
Davis Cup EUR QF: URS vs CAN,D,1969-05-23,Clay,RR,5,Alex Metreveli,Mike Belkin,2-6 8-9 RET,,,,
Davis Cup AME SF: CAR vs MEX,D,1969-05-03,,RR,5,Rafael Osuna,Richard Russell,6-1 6-3 6-2,,,,
Davis Cup AME SF: CAR vs MEX,D,1969-05-03,,RR,5,David Tate,Vicente Zarazua,6-3 9-7 6-4,,,,
Davis Cup AME SF: CAR vs MEX,D,1969-05-03,,RR,5,Rafael Osuna,David Tate,6-3 6-2 6-1,,,,
Davis Cup AME SF: CAR vs MEX,D,1969-05-03,,RR,5,Vicente Zarazua,Richard Russell,6-4 3-6 6-3 2-6 6-4,,,,
Davis Cup SAM SF: CHI vs ECU,D,1969-05-16,Clay,RR,5,Patricio Cornejo,Pancho Guzman,6-3 1-6 8-6 6-4,,,,
Davis Cup SAM SF: CHI vs ECU,D,1969-05-16,Clay,RR,5,Patricio Cornejo,Miguel Olvera,6-3 6-3 6-3,,,,
Davis Cup SAM QF: VEN vs COL,D,1969-05-03,,RR,5,Jorge Andrew,William Alvarez,2-6 6-4 8-6 7-5,,,,
Davis Cup SAM QF: VEN vs COL,D,1969-05-03,,RR,5,Humphrey Hose,Jairo Velasco,6-2 8-6 8-6,,,,
Davis Cup SAM QF: VEN vs COL,D,1969-05-03,,RR,5,William Alvarez,Humphrey Hose,0-6 2-6 6-2 6-4 6-4,,,,
Davis Cup SAM QF: VEN vs COL,D,1969-05-03,,RR,5,Jairo Velasco,Jorge Andrew,6-2 6-3 6-2,,,,
Davis Cup EUR R1: DEN vs TCH,D,1969-05-09,Clay,RR,5,Jan Kodes,Jan Leschly,6-2 6-2 6-3,,,,
Davis Cup EUR R1: DEN vs TCH,D,1969-05-09,Clay,RR,5,Jorgen Ulrich,Milan Holecek,0-6 6-4 6-4 3-6 7-5,,,,
Davis Cup EUR R1: DEN vs TCH,D,1969-05-09,Clay,RR,5,Jan Kodes,Jorgen Ulrich,6-2 6-2 6-4,,,,
Davis Cup EUR R1: DEN vs TCH,D,1969-05-09,Clay,RR,5,Jan Leschly,Milan Holecek,6-0 3-6 7-5 6-2,,,,
Davis Cup EUR PR: EGY vs LIB,D,1969-03-28,,RR,5,Ismail El Shafei,Khoder Issa,6-0 6-1 6-2,,,,
Davis Cup EUR PR: EGY vs LIB,D,1969-03-28,,RR,5,Aly El Dawoudi,Ahmed Ramadan,6-0 6-2 6-1,,,,
Davis Cup EUR PR: EGY vs LIB,D,1969-03-28,,RR,5,Aly El Dawoudi,Khoder Issa,6-3 6-3 6-1,,,,
Davis Cup EUR PR: EGY vs LIB,D,1969-03-28,,RR,5,Moataz El Sonbol,Jihad Khouayess,6-1 6-1 6-4,,,,
Davis Cup EUR R1: ROU vs EGY,D,1969-05-09,Clay,RR,5,Ismail El Shafei,Ion Tiriac,6-3 6-3 6-3,,,,
Davis Cup EUR R1: ROU vs EGY,D,1969-05-09,Clay,RR,5,Ilie Nastase,Moataz El Sonbol,6-4 6-0 6-4,,,,
Davis Cup EUR R1: ROU vs EGY,D,1969-05-09,Clay,RR,5,Ion Tiriac,Moataz El Sonbol,6-4 3-6 6-4 6-3,,,,
Davis Cup EUR R1: ROU vs EGY,D,1969-05-09,Clay,RR,5,Ismail El Shafei,Ilie Nastase,6-2 1-6 6-3 6-1,,,,
Davis Cup EUR SF: ESP vs ROU,D,1969-06-13,Clay,RR,5,Ilie Nastase,Jose Luis Arillla,6-4 8-6 6-2,,,,
Davis Cup EUR SF: ESP vs ROU,D,1969-06-13,Clay,RR,5,Ion Tiriac,Manuel Orantes,6-4 6-3 4-6 1-6 6-3,,,,
Davis Cup EUR SF: ESP vs ROU,D,1969-06-13,Clay,RR,5,Ion Tiriac,Jose Luis Arillla,6-2 3-6 6-2 6-4,,,,
Davis Cup EUR SF: ESP vs ROU,D,1969-06-13,Clay,RR,5,Manuel Orantes,Peter Marmureanu,6-1 6-1 6-1,,,,
Davis Cup EUR QF: YUG vs ESP,D,1969-05-23,Clay,RR,5,Manuel Orantes,Zeljko Franulovic,7-5 6-4 8-6,,,,
Davis Cup EUR QF: YUG vs ESP,D,1969-05-23,Clay,RR,5,Manuel Santana,Boro Jovanovic,6-1 6-1 6-3,,,,
Davis Cup EUR QF: YUG vs ESP,D,1969-05-23,Clay,RR,5,Manuel Santana,Zeljko Franulovic,6-4 3-6 9-7 6-2,,,,
Davis Cup EUR QF: YUG vs ESP,D,1969-05-23,Clay,RR,5,Manuel Orantes,Boro Jovanovic,6-2 6-4 6-4,,,,
Davis Cup EUR R1: ESP vs RHO,D,1969-05-04,Clay,RR,5,Manuel Orantes,Frank Saloman,6-2 7-5 8-6,,,,
Davis Cup EUR R1: ESP vs RHO,D,1969-05-04,Clay,RR,5,Manuel Santana,Henry Hank Irvine,6-2 6-1 6-3,,,,
Davis Cup EUR R1: ESP vs RHO,D,1969-05-04,Clay,RR,5,Jose Maria Gisbert,Henry Hank Irvine,6-3 6-4 7-5,,,,
Davis Cup EUR R1: ESP vs RHO,D,1969-05-04,Clay,RR,5,Manuel Santana,Frank Saloman,6-0 6-2 6-2,,,,
Davis Cup EUR R1: FIN vs SWE,D,1969-05-09,Clay,RR,5,Ove Nils Bengtson,George Berner,5-7 6-2 6-3 6-4,,,,
Davis Cup EUR R1: FIN vs SWE,D,1969-05-09,Clay,RR,5,Hans Nerell,Heikki Hedman,6-2 6-0 6-4,,,,
Davis Cup EUR R1: FIN vs SWE,D,1969-05-09,Clay,RR,5,George Berner,Hans Nerell,3-6 6-4 6-1 6-3,,,,
Davis Cup EUR R1: FIN vs SWE,D,1969-05-09,Clay,RR,5,Ove Nils Bengtson,Heikki Hedman,6-4 6-0 6-3,,,,
Davis Cup EUR R1: YUG vs FRA,D,1969-05-10,,RR,5,Francois Jauffret,Nicola Spear,6-3 6-2 6-1,,,,
Davis Cup EUR R1: YUG vs FRA,D,1969-05-10,,RR,5,Zeljko Franulovic,Georges Goven,6-3 6-3 7-5,,,,
Davis Cup EUR R1: YUG vs FRA,D,1969-05-10,,RR,5,Georges Goven,Nicola Spear,6-3 6-2 6-1,,,,
Davis Cup EUR R1: YUG vs FRA,D,1969-05-10,,RR,5,Zeljko Franulovic,Francois Jauffret,6-3 6-3 6-3,,,,
Davis Cup EUR SF: GBR vs FRG,D,1969-06-12,Grass,RR,5,Mark Cox,Christian Kuhnke,4-6 6-3 6-4 6-2,,,,
Davis Cup EUR SF: GBR vs FRG,D,1969-06-12,Grass,RR,5,Graham Stilwell,Wilhelm Bungert,9-7 6-3 7-5,,,,
Davis Cup EUR SF: GBR vs FRG,D,1969-06-12,Grass,RR,5,Christian Kuhnke,Graham Stilwell,6-4 14-12 7-5,,,,
Davis Cup EUR SF: GBR vs FRG,D,1969-06-12,Grass,RR,5,Mark Cox,Wilhelm Bungert,6-3 2-6 8-10 7-5 6-2,,,,
Davis Cup EUR QF: GBR vs IRL,D,1969-05-22,Grass,RR,5,Graham Stilwell,Peter Jackson,6-2 6-2 6-1,,,,
Davis Cup EUR QF: GBR vs IRL,D,1969-05-22,Grass,RR,5,Mark Cox,Michael Hickey,6-2 6-2 6-3,,,,
Davis Cup EUR QF: GBR vs IRL,D,1969-05-22,Grass,RR,5,Mark Cox,Peter Jackson,6-3 6-2 6-1,,,,
Davis Cup EUR QF: GBR vs IRL,D,1969-05-22,Grass,RR,5,Graham Stilwell,Michael Hickey,8-6 6-4 6-1,,,,
Davis Cup EUR F: GBR vs ROU,D,1969-08-14,Grass,RR,5,Ion Tiriac,Mark Cox,6-4 6-4 6-3,,,,
Davis Cup EUR F: GBR vs ROU,D,1969-08-14,Grass,RR,5,Graham Stilwell,Ilie Nastase,6-4 4-6 6-1 6-2,,,,
Davis Cup EUR F: GBR vs ROU,D,1969-08-14,Grass,RR,5,Graham Stilwell,Ion Tiriac,6-3 6-2 6-2,,,,
Davis Cup EUR F: GBR vs ROU,D,1969-08-14,Grass,RR,5,Ilie Nastase,Mark Cox,3-6 6-1 6-4 6-4,,,,
Davis Cup EUR F: GBR vs RSA,D,1969-07-17,Grass,RR,5,Mark Cox,Robert Maud,3-6 6-3 6-4 3-6 6-4,,,,
Davis Cup EUR F: GBR vs RSA,D,1969-07-17,Grass,RR,5,Bob Hewitt,Graham Stilwell,7-9 6-3 3-6 6-2 6-3,,,,
Davis Cup EUR F: GBR vs RSA,D,1969-07-17,Grass,RR,5,Graham Stilwell,Robert Maud,8-6 11-9 6-3,,,,
Davis Cup EUR F: GBR vs RSA,D,1969-07-17,Grass,RR,5,Bob Hewitt,Mark Cox,3-6 6-0 4-6 6-3 9-7,,,,
Davis Cup EUR R1: SUI vs GBR,D,1969-05-09,Clay,RR,5,Mark Cox,Thedy Stalder,6-4 8-6 6-2,,,,
Davis Cup EUR R1: SUI vs GBR,D,1969-05-09,Clay,RR,5,Graham Stilwell,Dimitri Sturdza,8-6 6-4 6-1,,,,
Davis Cup EUR R1: SUI vs GBR,D,1969-05-09,Clay,RR,5,Mark Cox,Dimitri Sturdza,6-3 6-0 4-6 6-2,,,,
Davis Cup EUR R1: SUI vs GBR,D,1969-05-09,Clay,RR,5,Graham Stilwell,Thedy Stalder,6-2 6-0 6-2,,,,
Davis Cup EUR R1: FRG vs NZL,D,1969-05-09,,RR,5,Wilhelm Bungert,Onny Parun,6-4 9-7 6-0,,,,
Davis Cup EUR R1: FRG vs NZL,D,1969-05-09,,RR,5,Christian Kuhnke,Brian Fairlie,6-3 6-1 6-4,,,,
Davis Cup EUR R1: FRG vs NZL,D,1969-05-09,,RR,5,Brian Fairlie,Wilhelm Bungert,6-0 7-5 6-0,,,,
Davis Cup EUR R1: FRG vs NZL,D,1969-05-09,,RR,5,Christian Kuhnke,Onny Parun,7-5 6-4 3-6 6-4,,,,
Davis Cup EUR QF: SWE vs FRG,D,1969-05-24,Clay,RR,5,Christian Kuhnke,Ove Nils Bengtson,6-3 7-5 6-3,,,,
Davis Cup EUR QF: SWE vs FRG,D,1969-05-24,Clay,RR,5,Wilhelm Bungert,Jan Erik Lundquist,6-3 6-4 6-4,,,,
Davis Cup EUR QF: SWE vs FRG,D,1969-05-24,Clay,RR,5,Wilhelm Bungert,Ove Nils Bengtson,9-11 6-3 6-4 6-1,,,,
Davis Cup EUR QF: SWE vs FRG,D,1969-05-24,Clay,RR,5,Christian Kuhnke,Jan Erik Lundquist,3-6 3-6 6-4 9-7 6-3,,,,
Davis Cup EUR R1: GRE vs URS,D,1969-05-09,,RR,5,Alex Metreveli,Periclis Gavrilidis,6-0 6-1 6-1,,,,
Davis Cup EUR R1: GRE vs URS,D,1969-05-09,,RR,5,Thomas Lejus,Nicholas Kalogeropoulos,5-7 3-6 6-4 6-2 4-0 RET,,,,
Davis Cup EUR R1: GRE vs URS,D,1969-05-09,,RR,5,Thomas Lejus,Periclis Gavrilidis,6-1 1-6 6-4 6-4,,,,
Davis Cup EUR R1: GRE vs URS,D,1969-05-09,,RR,3,Vladimir Korotkov,Epaminondas Argyriou,6-2 6-3,,,,
Davis Cup EUR R1: POL vs HUN,D,1969-05-09,,RR,5,Wieslaw Gasiorek,Peter Szoke,7-9 6-4 7-9 6-0 6-2,,,,
Davis Cup EUR R1: POL vs HUN,D,1969-05-09,,RR,5,Miecyslav Rybarczyk,Istvan Gulyas,6-4 6-4 7-5,,,,
Davis Cup EUR R1: POL vs HUN,D,1969-05-09,,RR,5,Miecyslav Rybarczyk,Peter Szoke,11-9 6-4 3-6 6-4,,,,
Davis Cup EUR R1: POL vs HUN,D,1969-05-09,,RR,5,Istvan Gulyas,Wieslaw Gasiorek,8-6 6-4 1-6 3-6 6-3,,,,
Davis Cup WG QF: INA vs PHI,D,1969-03-28,,RR,5,Eddie Cruz,Atet Wijono,6-2 5-7 4-6 6-2 6-2,,,,
Davis Cup WG QF: INA vs PHI,D,1969-03-28,,RR,5,Raymundo Deyro,Sutarjo Sugiarto,6-3 8-6 6-2,,,,
Davis Cup EUR F: IND vs JPN,D,1969-05-10,,RR,5,Ramanathan Krishnan,Ichizo Konishi,6-2 6-4 6-4,,,,
Davis Cup EUR F: IND vs JPN,D,1969-05-10,,RR,5,Premjit Lall,Koji Watanabe,6-2 6-3 6-4,,,,
