tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Charlotte WCT,A,1972-04-23,Clay,R32,3,Cliff Drysdale,Robert Maud,7-5 0-6 6-2,,,,
Charlotte WCT,A,1972-04-23,Clay,R32,3,Tom Okker,Tony Roche,6-4 6-2,,,,
Charlotte WCT,A,1972-04-23,Clay,R32,3,Roger Taylor,Owen Davidson,6-2 7-5,,,,
Charlotte WCT,A,1972-04-23,Clay,R32,3,John Alexander,Allan Stone,6-7 7-6 6-1,,,,
Charlotte WCT,A,1972-04-23,Clay,R32,3,Bob Lutz,Frank Froehling,6-1 6-3,,,,
Charlotte WCT,A,1972-04-23,Clay,R32,3,Graham Stilwell,Jeff Borowiak,6-3 6-1,,,,
Charlotte WCT,A,1972-04-23,Clay,R32,3,John Newcombe,Brian Fairlie,6-1 7-5,,,,
Charlotte WCT,A,1972-04-23,Clay,R32,3,Ken Rosewall,Bob Carmichael,6-2 6-4,,,,
Charlotte WCT,A,1972-04-23,Clay,R16,3,Mark Cox,Nikola Pilic,4-6 6-4 7-6,,,,
Charlotte WCT,A,1972-04-23,Clay,R16,3,Cliff Richey,Fred Stolle,6-4 4-6 6-1,,,,
Charlotte WCT,A,1972-04-23,Clay,R16,3,Bill Bowrey,Ismail El Shafei,6-4 4-6 7-6,,,,
Charlotte WCT,A,1972-04-23,Clay,R16,3,Cliff Drysdale,Roy Emerson,6-4 6-3,,,,
Charlotte WCT,A,1972-04-23,Clay,R16,3,Tom Okker,Roger Taylor,6-2 6-7 6-0,,,,
Charlotte WCT,A,1972-04-23,Clay,R16,3,John Alexander,Bob Lutz,3-6 6-3 6-2,,,,
Charlotte WCT,A,1972-04-23,Clay,R16,3,Marty Riessen,Graham Stilwell,5-7 6-4 6-1,,,,
Charlotte WCT,A,1972-04-23,Clay,R16,3,Ken Rosewall,John Newcombe,6-2 7-5,,,,
Charlotte WCT,A,1972-04-23,Clay,QF,3,Cliff Richey,Mark Cox,1-6 6-3 6-1,,,,
Charlotte WCT,A,1972-04-23,Clay,QF,3,Cliff Drysdale,Bill Bowrey,6-2 6-2,,,,
Charlotte WCT,A,1972-04-23,Clay,QF,3,John Alexander,Tom Okker,6-2 6-4,,,,
Charlotte WCT,A,1972-04-23,Clay,QF,3,Ken Rosewall,Marty Riessen,6-2 6-0,,,,
Charlotte WCT,A,1972-04-23,Clay,SF,3,Cliff Richey,Cliff Drysdale,6-2 6-3,,,,
Charlotte WCT,A,1972-04-23,Clay,SF,3,Ken Rosewall,John Alexander,6-4 6-3,,,,
Charlotte WCT,A,1972-04-23,Clay,F,3,Ken Rosewall,Cliff Richey,2-6 6-2 6-2,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,John Newcombe,Tom Leonard,6-3 6-2,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Dick Stockton,Bob Carmichael,6-3 6-1,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Allan Stone,Frank Froehling,6-2 6-4,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Marty Riessen,Roy Barth,6-2 4-6 6-1,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Tom Okker,Kjell Johansson,6-1 6-3,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Ismail El Shafei,John Alexander,7-6 7-5,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Nikola Pilic,Fred Stolle,6-3 6-2,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Roger Taylor,Ove Bengtson,6-3 7-6,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Haroon Rahim,Gerald Battrick,6-4 6-4,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Bob Lutz,Robert Maud,6-2 6-2,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Roy Emerson,Terry Addison,6-2 6-3,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Cliff Drysdale,Phil Dent,6-4 4-6 6-1,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Bjorn Borg,Charlie Pasarell,7-6 6-4,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Mark Cox,Brian Fairlie,7-6 7-6,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Jeff Borowiak,Arthur Ashe,6-1 3-6 7-6,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R32,3,Cliff Richey,Graham Stilwell,6-4 6-4,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R16,3,John Newcombe,Dick Stockton,6-7 7-6 6-1,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R16,3,Allan Stone,Marty Riessen,6-1 6-0,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R16,3,Tom Okker,Ismail El Shafei,6-1 6-0,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R16,3,Roger Taylor,Nikola Pilic,6-4 6-3,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R16,3,Haroon Rahim,Bob Lutz,6-2 7-6,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R16,3,Roy Emerson,Cliff Drysdale,6-2 6-4,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R16,3,Mark Cox,Bjorn Borg,6-3 6-7 6-4,,,,
Gothenberg WCT,A,1972-11-05,Carpet,R16,3,Jeff Borowiak,Cliff Richey,6-4 2-6 7-6,,,,
Gothenberg WCT,A,1972-11-05,Carpet,QF,3,John Newcombe,Allan Stone,6-3 7-6,,,,
Gothenberg WCT,A,1972-11-05,Carpet,QF,3,Tom Okker,Roger Taylor,6-3 6-4,,,,
Gothenberg WCT,A,1972-11-05,Carpet,QF,3,Roy Emerson,Haroon Rahim,6-4 4-6 7-6,,,,
Gothenberg WCT,A,1972-11-05,Carpet,QF,3,Mark Cox,Jeff Borowiak,7-6 6-2,,,,
Gothenberg WCT,A,1972-11-05,Carpet,SF,3,John Newcombe,Tom Okker,6-4 7-5,,,,
Gothenberg WCT,A,1972-11-05,Carpet,SF,3,Roy Emerson,Mark Cox,6-1 6-3,,,,
Gothenberg WCT,A,1972-11-05,Carpet,F,5,John Newcombe,Roy Emerson,6-0 6-3 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Adriano Panatta,Ilie Nastase,1-6 9-7 6-4 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Vladimir Korotkov,Colin Dibley,10-8 0-6 6-2 5-7 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Raymond Moore,Haroon Rahim,2-6 6-3 6-8 6-4 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Andrew Pattison,Patricio Cornejo,6-3 6-4 4-6 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Pierre Barthes,Lew Hoad,W/O,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Geoff Masters,Tadeusz Nowicki,6-1 6-1 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Alex Metreveli,Harald Elschenbroich,6-3 2-6 6-4 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Wieslaw Gasiorek,Pat Cramer,5-7 6-4 6-4 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Stan Smith,Jean Loup Rouyer,6-4 6-2 6-4,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Bernard Mignot,Teimuraz Kakulia,6-0 6-1 7-5,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Frantisek Pala,Alejandro Olmedo,6-2 7-5 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Brian Gottfried,Patrice Dominguez,6-2 6-3 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Andres Gimeno,Jaime Pinto Bravo,6-2 6-2 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Patrick Hombergen,Daniel Contet,6-0 6-2 6-0,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Clark Graebner,Thomaz Koch,6-2 6-0 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Jiri Hrebec,Istvan Gulyas,1-6 6-2 6-2 1-6 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Harold Solomon,Martin Mulligan,6-1 RET,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Jimmy Connors,Antonio Munoz,6-3 7-5 8-6,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Szabolcz Baranyi,Ion Tiriac,6-2 9-7 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Guillermo Vilas,Bob Hewitt,0-6 8-6 8-6 2-6 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Nicola Pietrangeli,Dick Crealy,6-2 3-6 11-9 6-4,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Jaime Fillol,John De Mendoza,2-6 8-6 6-4 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Boro Jovanovic,Georges Goven,W/O,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Manuel Orantes,Ezio Di Matteo,4-6 6-1 9-7 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Juan Gisbert,Vladimir Zednik,6-4 6-3 8-6,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Patrick Proisy,Jose Edison Mandarino,6-2 8-6 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Francois Jauffret,Paolo Bertolucci,6-0 6-4 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Ian Fletcher,Zeljko Franulovic,6-4 6-4 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Onny Parun,Tom Gorman,6-3 6-3 8-6,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Barry Phillips Moore,Jurgen Fassbender,6-1 6-4 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Frew Mcmillan,Peter Szoke,7-5 2-6 6-4 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R64,5,Jan Kodes,Jean Claude Barclay,7-5 9-7 2-6 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Adriano Panatta,Vladimir Korotkov,6-1 2-6 7-5 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Raymond Moore,Andrew Pattison,W/O,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Pierre Barthes,Geoff Masters,6-3 6-3 6-4,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Alex Metreveli,Wieslaw Gasiorek,6-0 6-4 7-9 7-5,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Stan Smith,Bernard Mignot,6-3 7-5 7-9 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Frantisek Pala,Brian Gottfried,10-8 10-8 9-11 8-6,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Andres Gimeno,Patrick Hombergen,6-1 6-3 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Clark Graebner,Jiri Hrebec,6-1 6-0 6-4,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Harold Solomon,Jimmy Connors,6-4 7-5 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Guillermo Vilas,Szabolcz Baranyi,3-6 6-2 5-7 8-6 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Nicola Pietrangeli,Jaime Fillol,6-3 6-2 4-6 6-4,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Manuel Orantes,Boro Jovanovic,6-0 6-1 6-0,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Patrick Proisy,Juan Gisbert,6-4 6-3 2-6 8-6,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Ian Fletcher,Francois Jauffret,6-8 6-3 6-2 6-4,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Barry Phillips Moore,Onny Parun,6-2 6-4 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R32,5,Jan Kodes,Frew Mcmillan,6-3 6-0 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R16,5,Adriano Panatta,Raymond Moore,6-0 7-9 6-3 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R16,5,Alex Metreveli,Pierre Barthes,8-6 6-2 10-12 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R16,5,Stan Smith,Frantisek Pala,6-4 6-0 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R16,5,Andres Gimeno,Clark Graebner,3-6 6-3 5-7 6-2 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R16,5,Harold Solomon,Guillermo Vilas,3-6 8-10 6-2 6-4 6-4,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R16,5,Manuel Orantes,Nicola Pietrangeli,6-2 6-1 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R16,5,Patrick Proisy,Ian Fletcher,6-4 1-6 6-2 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R16,5,Jan Kodes,Barry Phillips Moore,6-4 6-2 6-4,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,QF,5,Alex Metreveli,Adriano Panatta,8-6 7-9 6-3 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,QF,5,Andres Gimeno,Stan Smith,6-1 7-9 6-0 7-6,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,QF,5,Manuel Orantes,Harold Solomon,6-4 5-7 6-3 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,QF,5,Patrick Proisy,Jan Kodes,6-3 6-8 2-6 6-2 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,SF,5,Andres Gimeno,Alex Metreveli,4-6 6-3 6-1 2-6 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,SF,5,Patrick Proisy,Manuel Orantes,6-3 7-5 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,F,5,Andres Gimeno,Patrick Proisy,4-6 6-3 6-1 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Guillermo Vilas,Kim Warwick,6-3 6-0 6-0,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Antonio Munoz,Jan Kukal,6-2 6-3 6-4,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Geoff Masters,Geza Varga,6-0 3-6 6-2 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Jose Edison Mandarino,Antonio Zugarelli,4-6 6-2 16-14 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Vladimir Korotkov,Patricio Rodriguez Chi,5-7 7-5 6-2 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Teimuraz Kakulia,Nicola Spear,6-4 7-5 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Jiri Hrebec,Attila Korpas,6-1 6-3 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Brian Gottfried,Jean Paul Meyer,6-2 6-4 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Wieslaw Gasiorek,Ricardo Cano,3-6 6-3 6-3 3-6 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Ian Fletcher,John Paish,6-4 6-3 6-1,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Jurgen Fassbender,Nicholas Kalogeropoulos,6-3 3-6 3-6 6-4 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Ezio Di Matteo,Michele Leclercq,6-2 6-2 11-9,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,John De Mendoza,Jaidip Mukerjea,6-3 7-5 6-2,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Patricio Cornejo,Patrice Beust,7-5 6-1 6-3,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Daniel Contet,Piero Toci,6-4 6-0 0-6 6-0,,,,
Roland Garros,Grand Slam,1972-05-22,Clay,R128,5,Jean Claude Barclay,Allan Mcdonald,6-1 3-6 6-0 7-5,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Stan Smith,Hans Joachim Ploetz,6-1 6-1 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Hank Irvine,Alvin Gardiner,6-2 7-9 6-2 5-7 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Toshiro Sakai,Patricio Cornejo,6-4 9-8 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Sandy Mayer,Stanley Matthews,4-6 6-3 6-3 5-7 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Ian Fletcher,Jean Loup Rouyer,6-4 6-3 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Alejandro Olmedo,Jorgen Ulrich,4-6 6-3 6-3 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Frantisek Pala,William Durham,6-3 9-8 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Hans Kary,Peter Szoke,8-6 6-3 8-9 3-6 6-0,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Alex Metreveli,Pietro Marzano,6-2 8-6 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Patrice Dominguez,Jeff Simpson,6-3 4-6 6-1 7-5,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Torben Ulrich,John Clifton,6-2 3-0 RET,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,John Paish,Gene Scott,7-9 6-4 9-8 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Patrick Proisy,Sergei Likhachev,6-4 9-8 8-9 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Pat Cramer,Istvan Gulyas,6-4 7-5 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Mike Estep,Jean Claude Barclay,6-3 7-5 6-8 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Jun Kamiwazumi,Paul Hutchins,6-3 8-6 7-5,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Andres Gimeno,Ken Weatherley,6-1 6-2 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Onny Parun,Andre Van Der Merwe A,6-2 7-5 6-2,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,John Cooper,John De Mendoza,2-6 6-3 6-2 7-5,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Wilhelm Bungert,Ezio Di Matteo,6-3 1-6 4-6 6-4 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Teimuraz Kakulia,Ray Keldie,9-7 7-5 7-9 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,David Lloyd,Dick Knight,9-8 9-8 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Jiri Hrebec,Guillermo Vilas,7-5 7-5 7-5,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Szabolcz Baranyi,Peter Marmureanu,6-3 6-4 6-0,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Jan Kodes,Patricio Rodriguez Chi,6-1 4-6 6-1 6-1,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Butch Seewagen,Peter Doerner,6-2 7-9 9-8 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Milan Holecek,Jean Paul Meyer,6-3 3-6 9-8 9-7,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Dan Bleckinger,Derek Schroder,8-6 6-2 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Vijay Amritraj,Jeff Austin,7-5 9-8 3-6 2-6 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Jim Mcmanus,Paolo Bertolucci,6-2 6-3 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Wanaro N'Godrella,Bill Lloyd,4-6 8-9 6-4 7-5 11-9,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Patrick Hombergen,Dick Bohrnstedt,5-7 6-1 5-7 6-4 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Colin Dibley,Terry Ryan,6-3 6-4 6-2,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Richard Gonzalez,Antonio Munoz,6-2 7-5 6-1,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Roscoe Tanner,Jairo Velasco,6-3 2-6 6-4 7-9 7-5,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Allan Mcdonald,Jaime Pinto Bravo,6-4 3-6 6-3 6-0,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Buster C Mottram,Jim Osborne,6-4 6-2 3-6 2-6 7-5,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Dick Stockton,Thomaz Koch,8-9 4-6 6-3 6-2 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Juan Gisbert,Harold Solomon,6-3 2-6 6-2 6-0,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Pierre Barthes,Jean Baptiste Chanfreau,7-5 9-8 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Barry Phillips Moore,Joaquin Loyo Mayo,6-3 6-2 6-2,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Syd Ball,Frew Mcmillan,6-4 4-6 7-5 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Ion Tiriac,Antonio Zugarelli,6-4 6-2 5-7 7-5,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Brian Gottfried,Vladimir Zednik,6-2 6-2 9-7,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Nicola Pietrangeli,Bob Stock,6-4 6-3 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Ivan Molina,Andrew Pattison,3-6 6-2 6-4 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Dick Crealy,Nicola Spear,9-7 6-2 1-6 7-5,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Manuel Orantes,Georges Goven,8-6 7-5 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Karl Meiler,Jose Edison Mandarino,6-4 6-2 6-1,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Erik Van Dillen,Sherwood Stewart,7-5 8-6 6-1,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Francois Jauffret,Ove Bengtson,1-6 7-5 8-9 6-1 7-5,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,John Feaver,Corrado Barazzutti,4-6 9-8 6-2 3-6 6-0,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Jan Kukal,Tito Vazquez,4-6 8-9 6-4 6-4 8-6,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Adriano Panatta,Neale Fraser,6-4 8-9 4-6 6-4 6-1,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Nicholas Kalogeropoulos,Stephen Warboys,6-1 1-6 6-3 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Jimmy Connors,Bob Hewitt,6-3 9-7 7-5,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Raymond Moore,Robert Clarke,6-2 6-1 6-0,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Tom Gorman,Bernard Mignot,6-4 6-4 6-2,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Jaime Fillol,Kim Warwick,6-0 9-7 4-6 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Geoff Masters,Anand Amritraj,8-9 8-6 4-6 6-3 12-10,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Jurgen Fassbender,Lew Hoad,4-6 7-5 7-5 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Premjit Lall,Paul Gerken,5-7 6-3 6-2 3-6 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Clark Graebner,Jaidip Mukerjea,6-2 3-6 6-4 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R128,5,Ilie Nastase,John Bartlett,6-4 6-2 6-2,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Stan Smith,Hank Irvine,6-4 9-8 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Sandy Mayer,Toshiro Sakai,8-9 6-3 6-2 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Ian Fletcher,Alejandro Olmedo,6-0 6-4 1-6 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Frantisek Pala,Hans Kary,4-6 7-5 2-6 7-5 6-2,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Alex Metreveli,Patrice Dominguez,7-9 6-1 6-4 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,John Paish,Torben Ulrich,6-3 7-5 6-2,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Pat Cramer,Patrick Proisy,6-3 7-5 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Mike Estep,Jun Kamiwazumi,6-4 6-2 6-2,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Onny Parun,Andres Gimeno,6-4 8-6 6-8 8-9 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Wilhelm Bungert,John Cooper,5-7 6-4 0-6 6-2 6-3,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Teimuraz Kakulia,David Lloyd,9-8 4-6 6-3 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Jiri Hrebec,Szabolcz Baranyi,6-2 6-2 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Jan Kodes,Butch Seewagen,6-0 6-1 6-2,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Dan Bleckinger,Milan Holecek,6-4 6-4 1-6 9-7,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Jim Mcmanus,Vijay Amritraj,6-1 6-2 8-6,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Patrick Hombergen,Wanaro N'Godrella,5-7 8-6 6-3 6-4,,,,
Wimbledon,Grand Slam,1972-06-26,Grass,R64,5,Colin Dibley,Richard Gonzalez,6-3 6-3 8-6,,,,
