tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Guadalajara,WTA500,2025-09-10,Hard,R32,3,Rebecca Marino,Martina Trevisan,6-2 6-3,121.0,299.0,617.0,225.0
Guadalajara,WTA500,2025-09-10,Hard,R32,3,Emiliana Arango,Magda Linette,6-0 0-0 RET,86.0,37.0,857.0,1404.0
Guadalajara,WTA500,2025-09-10,Hard,R32,3,Storm Hunter,Katerina Siniakova,7-6 4-6 6-3,1269.0,78.0,7.0,900.0
Guadalajara,WTA500,2025-09-10,Hard,R32,3,Camila Osorio,Kamilla Rakhimova,7-5 7-5,69.0,76.0,979.0,906.0
Guadalajara,WTA500,2025-09-10,Hard,R32,3,Lucrezia Stefanini,Sloane Stephens,6-4 4-6 6-1,148.0,1051.0,491.0,15.0
Guadalajara,WTA500,2025-09-10,Hard,R16,3,Nikola Bartunkova,Darja Vidmanova,6-3 6-2,228.0,161.0,306.0,444.0
Guadalajara,WTA500,2025-09-11,Hard,R16,3,Tatjana Maria,Rebecca Marino,6-3 7-5,51.0,121.0,1193.0,617.0
Guadalajara,WTA500,2025-09-11,Hard,R16,3,Emiliana Arango,Storm Hunter,6-2 6-2,86.0,1269.0,857.0,7.0
Guadalajara,WTA500,2025-09-11,Hard,R16,3,Victoria Jimenez Kasintseva,Veronika Kudermetova,6-4 6-2,123.0,26.0,599.0,1763.0
Guadalajara,WTA500,2025-09-11,Hard,R16,3,Elsa Jacquemot,Elise Mertens,4-6 6-3 6-4,83.0,22.0,878.0,2019.0
Guadalajara,WTA500,2025-09-12,Hard,R16,3,Iva Jovic,Camila Osorio,6-4 6-2,73.0,69.0,914.0,979.0
Guadalajara,WTA500,2025-09-12,Hard,R16,3,Magdalena Frech,Lucrezia Stefanini,6-1 7-6,30.0,148.0,1648.0,491.0
Guadalajara,WTA500,2025-09-12,Hard,R16,3,Marina Stakusic,Jelena Ostapenko,6-4 6-7 6-2,155.0,24.0,457.0,1780.0
Guadalajara,WTA500,2025-09-12,Hard,QF,3,Elsa Jacquemot,Tatjana Maria,3-6 6-4 6-4,83.0,51.0,878.0,1193.0
Guadalajara,WTA500,2025-09-13,Hard,QF,3,Iva Jovic,Victoria Jimenez Kasintseva,6-3 3-6 7-6,73.0,123.0,914.0,599.0
Guadalajara,WTA500,2025-09-13,Hard,QF,3,Emiliana Arango,Marina Stakusic,6-2 6-3,86.0,155.0,857.0,457.0
Guadalajara,WTA500,2025-09-13,Hard,QF,3,Nikola Bartunkova,Magdalena Frech,7-5 6-4,228.0,30.0,306.0,1648.0
Guadalajara,WTA500,2025-09-13,Hard,SF,3,Emiliana Arango,Elsa Jacquemot,6-4 7-5,86.0,83.0,857.0,878.0
Guadalajara,WTA500,2025-09-14,Hard,SF,3,Iva Jovic,Nikola Bartunkova,6-3 6-7 6-3,73.0,228.0,914.0,306.0
Guadalajara,WTA500,2025-09-14,Hard,F,3,Iva Jovic,Emiliana Arango,6-4 6-1,73.0,86.0,914.0,857.0
Sao Paulo,WTA250,2025-09-08,Hard,R32,3,Victoria Rodriguez,Ajla Tomljanovic,6-4 4-2 RET,411.0,91.0,131.0,826.0
Sao Paulo,WTA250,2025-09-08,Hard,R32,3,Solana Sierra,Arianne Hartono,7-6 6-3,82.0,189.0,881.0,387.0
Sao Paulo,WTA250,2025-09-08,Hard,R32,3,Tiantsoa Sarah Rakotomanga Rajaonah,Ana Sofia Sanchez,6-4 4-6 7-6,214.0,179.0,330.0,405.0
Sao Paulo,WTA250,2025-09-08,Hard,R32,3,Nauhany Vitoria Leme Da Silva,Carolina Alves,6-7 6-2 6-0,1206.0,237.0,9.0,297.0
Sao Paulo,WTA250,2025-09-08,Hard,R32,3,Martina Okalova,Arina Rodionova,7-5 6-4,464.0,242.0,110.0,291.0
Sao Paulo,WTA250,2025-09-08,Hard,R32,3,Janice Tjen,Leolia Jeanjean,6-2 6-3,130.0,95.0,575.0,799.0
Sao Paulo,WTA250,2025-09-08,Hard,R32,3,Julia Riera,Vitalia Diatchenko,6-3 7-6,188.0,429.0,387.0,124.0
Sao Paulo,WTA250,2025-09-08,Hard,R32,3,Whitney Osuigwe,Victoria Luiza Barros,6-3 6-4,136.0,566.0,522.0,80.0
Sao Paulo,WTA250,2025-09-09,Hard,R32,3,Renata Zarazua,Luiza Fullana,6-2 6-1,84.0,578.0,871.0,76.0
Sao Paulo,WTA250,2025-09-09,Hard,R32,3,Panna Udvardy,Anna Sinclair Rogers,6-2 6-3,118.0,250.0,639.0,282.0
Sao Paulo,WTA250,2025-09-09,Hard,R32,3,Francesca Jones,Lina Glushko,4-6 6-2 6-3,85.0,389.0,864.0,143.0
Sao Paulo,WTA250,2025-09-09,Hard,R32,3,Berfu Cengiz,Jazmin Ortenzi,6-1 6-2,565.0,289.0,80.0,234.0
Sao Paulo,WTA250,2025-09-09,Hard,R32,3,Laura Pigossi,Elizabeth Mandlik,2-6 6-3 6-4,193.0,257.0,376.0,273.0
Sao Paulo,WTA250,2025-09-09,Hard,R32,3,Ana Candiotto,Valeriya Strakhova,6-3 5-7 6-0,593.0,303.0,72.0,220.0
Sao Paulo,WTA250,2025-09-09,Hard,R32,3,Alexandra Eala,Yasmine Mansouri,6-0 6-2,61.0,380.0,1054.0,148.0
Sao Paulo,WTA250,2025-09-10,Hard,R32,3,Beatriz Haddad Maia,Miriana Tona,6-1 6-1,27.0,409.0,1731.0,132.0
Sao Paulo,WTA250,2025-09-10,Hard,R16,3,Tiantsoa Sarah Rakotomanga Rajaonah,Victoria Rodriguez,7-5 6-1,214.0,411.0,330.0,131.0
Sao Paulo,WTA250,2025-09-10,Hard,R16,3,Janice Tjen,Martina Okalova,6-1 6-0,130.0,464.0,575.0,110.0
Sao Paulo,WTA250,2025-09-10,Hard,R16,3,Francesca Jones,Whitney Osuigwe,6-4 7-6,85.0,136.0,864.0,522.0
Sao Paulo,WTA250,2025-09-10,Hard,R16,3,Solana Sierra,Nauhany Vitoria Leme Da Silva,6-0 6-4,82.0,1206.0,881.0,9.0
Sao Paulo,WTA250,2025-09-10,Hard,R16,3,Alexandra Eala,Julia Riera,6-1 6-4,61.0,188.0,1054.0,387.0
Sao Paulo,WTA250,2025-09-11,Hard,R16,3,Renata Zarazua,Berfu Cengiz,6-4 6-4,84.0,565.0,871.0,80.0
Sao Paulo,WTA250,2025-09-11,Hard,R16,3,Panna Udvardy,Ana Candiotto,6-3 6-3,118.0,593.0,639.0,72.0
Sao Paulo,WTA250,2025-09-11,Hard,R16,3,Beatriz Haddad Maia,Laura Pigossi,6-1 6-4,27.0,193.0,1731.0,376.0
Sao Paulo,WTA250,2025-09-12,Hard,QF,3,Janice Tjen,Alexandra Eala,6-4 6-1,130.0,61.0,575.0,1054.0
Sao Paulo,WTA250,2025-09-12,Hard,QF,3,Francesca Jones,Solana Sierra,6-3 6-4,85.0,82.0,864.0,881.0
Sao Paulo,WTA250,2025-09-12,Hard,QF,3,Renata Zarazua,Beatriz Haddad Maia,7-6 6-3,84.0,27.0,871.0,1731.0
Sao Paulo,WTA250,2025-09-12,Hard,QF,3,Tiantsoa Sarah Rakotomanga Rajaonah,Panna Udvardy,6-2 6-4,214.0,118.0,330.0,639.0
Sao Paulo,WTA250,2025-09-13,Hard,SF,3,Janice Tjen,Francesca Jones,7-6 6-3,130.0,85.0,575.0,864.0
Sao Paulo,WTA250,2025-09-13,Hard,SF,3,Tiantsoa Sarah Rakotomanga Rajaonah,Renata Zarazua,6-3 6-2,214.0,84.0,330.0,871.0
Sao Paulo,WTA250,2025-09-14,Hard,F,3,Tiantsoa Sarah Rakotomanga Rajaonah,Janice Tjen,6-3 6-4,214.0,130.0,330.0,575.0
Seoul,WTA500,2025-09-15,Hard,R32,3,Eva Lys,Ashlyn Krueger,6-3 6-4,69.0,45.0,982.0,1267.0
Seoul,WTA500,2025-09-15,Hard,R32,3,Maya Joint,Linda Fruhvirtova,6-4 7-6,46.0,139.0,1261.0,511.0
Seoul,WTA500,2025-09-15,Hard,R32,3,Katerina Siniakova,Sohyun Park,6-2 6-2,77.0,293.0,900.0,230.0
Seoul,WTA500,2025-09-15,Hard,R32,3,Ella Seidel,Jessika Ponchet,5-7 6-4 6-2,105.0,167.0,724.0,427.0
Seoul,WTA500,2025-09-15,Hard,R32,3,Sofia Kenin,Laura Siegemund,2-6 6-3 7-5,30.0,43.0,1648.0,1276.0
Seoul,WTA500,2025-09-15,Hard,R32,3,Lois Boisson,Yeon Woo Ku,6-2 6-1,49.0,305.0,1229.0,218.0
Seoul,WTA500,2025-09-16,Hard,R32,3,Barbora Krejcikova,Tatiana Prozorova,6-1 6-2,39.0,194.0,1344.0,383.0
Seoul,WTA500,2025-09-17,Hard,R32,3,Sorana Cirstea,Anastasia Zakharova,6-3 6-1,66.0,79.0,998.0,892.0
Seoul,WTA500,2025-09-17,Hard,R32,3,Diana Shnaider,Caty Mcnally,2-6 6-2 6-4,19.0,93.0,2246.0,799.0
Seoul,WTA500,2025-09-17,Hard,R32,3,Suzan Lamens,Tatjana Maria,6-4 6-1,64.0,44.0,1009.0,1274.0
Seoul,WTA500,2025-09-17,Hard,R32,3,Beatriz Haddad Maia,Dayeon Back,6-4 6-3,25.0,306.0,1775.0,217.0
Seoul,WTA500,2025-09-17,Hard,R32,3,Emma Raducanu,Jaqueline Cristian,6-3 6-4,33.0,41.0,1546.0,1281.0
Seoul,WTA500,2025-09-17,Hard,R16,3,Clara Tauson,Eva Lys,6-2 7-6,12.0,69.0,2721.0,982.0
Seoul,WTA500,2025-09-17,Hard,R16,3,Maya Joint,Sofia Kenin,6-3 6-1,46.0,30.0,1261.0,1648.0
Seoul,WTA500,2025-09-18,Hard,R16,3,Suzan Lamens,Diana Shnaider,6-4 6-4,64.0,19.0,1009.0,2246.0
Seoul,WTA500,2025-09-18,Hard,R16,3,Ekaterina Alexandrova,Lois Boisson,4-6 6-2 6-2,11.0,49.0,3026.0,1229.0
Seoul,WTA500,2025-09-18,Hard,R16,3,Ella Seidel,Beatriz Haddad Maia,6-7 7-6 7-5,105.0,25.0,724.0,1775.0
Seoul,WTA500,2025-09-18,Hard,R16,3,Iga Swiatek,Sorana Cirstea,6-3 6-2,2.0,66.0,7933.0,998.0
Seoul,WTA500,2025-09-18,Hard,R16,3,Katerina Siniakova,Daria Kasatkina,7-6 6-2,77.0,16.0,900.0,2421.0
Seoul,WTA500,2025-09-18,Hard,R16,3,Barbora Krejcikova,Emma Raducanu,4-6 7-6 6-1,39.0,33.0,1344.0,1546.0
Seoul,WTA500,2025-09-20,Hard,QF,3,Maya Joint,Clara Tauson,6-0 6-3,46.0,12.0,1261.0,2721.0
Seoul,WTA500,2025-09-20,Hard,QF,3,Iga Swiatek,Barbora Krejcikova,6-0 6-3,2.0,39.0,7933.0,1344.0
Seoul,WTA500,2025-09-20,Hard,QF,3,Katerina Siniakova,Suzan Lamens,6-1 7-5,77.0,64.0,900.0,1009.0
Seoul,WTA500,2025-09-20,Hard,QF,3,Ekaterina Alexandrova,Ella Seidel,6-2 6-3,11.0,105.0,3026.0,724.0
Seoul,WTA500,2025-09-20,Hard,SF,3,Iga Swiatek,Maya Joint,6-0 6-2,2.0,46.0,7933.0,1261.0
Seoul,WTA500,2025-09-20,Hard,SF,3,Ekaterina Alexandrova,Katerina Siniakova,6-4 6-2,11.0,77.0,3026.0,900.0
Seoul,WTA500,2025-09-21,Hard,F,3,Iga Swiatek,Ekaterina Alexandrova,1-6 7-6 7-5,2.0,11.0,7933.0,3026.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Sorana Cirstea,Caroline Dolehide,6-2 6-3,64.0,88.0,1057.0,827.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Mccartney Kessler,Han Shi,6-2 7-6,39.0,312.0,1370.0,206.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Anastasija Sevastova,Kimberly Birrell,6-3 7-6,221.0,85.0,315.0,841.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Caty Mcnally,Laura Siegemund,6-4 6-2,90.0,53.0,812.0,1115.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Kamilla Rakhimova,Lucia Bronzetti,6-4 6-1,89.0,73.0,823.0,912.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Maria Sakkari,Ashlyn Krueger,7-6 6-7 7-5,56.0,45.0,1091.0,1267.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Antonia Ruzic,Elsa Jacquemot,6-3 6-3,80.0,65.0,878.0,1055.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Eva Lys,Ruien Zhang,6-1 6-0,66.0,836.0,1041.0,32.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Priscilla Hon,Viktorija Golubic,1-6 6-3 7-6,108.0,70.0,696.0,975.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Katie Boulter,Hailey Baptiste,7-5 5-7 6-4,54.0,51.0,1108.0,1176.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Polina Kudermetova,Maddison Inglis,7-5 7-6,76.0,158.0,899.0,452.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Barbora Krejcikova,Anna Blinkova,6-2 6-2,34.0,71.0,1452.0,938.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Katie Volynets,Peyton Stearns,6-4 2-6 6-3,107.0,61.0,699.0,1067.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Shuai Zhang,Anastasia Zakharova,3-6 6-1 6-4,112.0,87.0,682.0,840.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Marie Bouzkova,Tatjana Maria,6-2 6-4,52.0,44.0,1173.0,1274.0
Beijing,WTA1000,2025-09-24,Hard,R128,3,Anna Bondar,Bianca Andreescu,6-4 7-6,96.0,181.0,779.0,396.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Camila Osorio,Ann Li,7-5 6-7 7-5,83.0,47.0,844.0,1254.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Zeynep Sonmez,Sijia Wei,6-2 6-0,82.0,183.0,855.0,392.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Ajla Tomljanovic,Yuliia Starodubtseva,7-6 6-2,94.0,86.0,791.0,840.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Xiyu Wang,Hanyu Guo,7-5 6-1,152.0,192.0,481.0,370.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Elena Gabriela Ruse,Rebecca Sramkova,6-2 6-2,98.0,55.0,755.0,1097.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Aliaksandra Sasnovich,Janice Tjen,6-7 7-5 6-1,130.0,102.0,580.0,734.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Anastasia Potapova,Katerina Siniakova,6-3 6-4,59.0,62.0,1076.0,1066.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Ella Seidel,Magdalena Frech,7-5 6-4,95.0,46.0,782.0,1256.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Lin Zhu,Moyuka Uchijima,6-1 6-3,253.0,92.0,275.0,807.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Sonay Kartal,Alycia Parks,6-3 6-2,81.0,60.0,870.0,1070.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Cristina Bucsa,Donna Vekic,6-2 6-4,67.0,69.0,1025.0,992.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Maya Joint,Victoria Jimenez Kasintseva,6-3 6-2,36.0,109.0,1429.0,691.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Lois Boisson,Dalma Galfi,7-6 5-7 6-2,41.0,97.0,1289.0,767.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Jessica Bouzas Maneiro,Jaqueline Cristian,6-4 6-0,48.0,42.0,1196.0,1281.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Emiliana Arango,Suzan Lamens,6-3 6-3,50.0,57.0,1180.0,1087.0
Beijing,WTA1000,2025-09-25,Hard,R128,3,Yue Yuan,Yulia Putintseva,6-3 6-3,110.0,63.0,685.0,1065.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Coco Gauff,Kamilla Rakhimova,6-4 6-0,3.0,89.0,7873.0,823.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Sofia Kenin,Polina Kudermetova,6-4 6-2,26.0,76.0,1678.0,899.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Leylah Fernandez,Maria Sakkari,6-2 6-0,25.0,56.0,1684.0,1091.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Marie Bouzkova,Magda Linette,7-5 7-5,52.0,38.0,1173.0,1404.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Eva Lys,Iva Jovic,6-3 4-6 7-5,66.0,37.0,1041.0,1413.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Elena Rybakina,Caty Mcnally,7-5 4-6 6-3,10.0,90.0,3833.0,812.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Veronika Kudermetova,Anna Bondar,7-5 6-3,30.0,96.0,1563.0,779.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Paula Badosa,Antonia Ruzic,6-3 7-6,18.0,80.0,2195.0,878.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Jasmine Paolini,Anastasija Sevastova,6-1 6-3,8.0,221.0,4006.0,315.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Mccartney Kessler,Elise Mertens,6-2 6-4,39.0,22.0,1370.0,2019.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Barbora Krejcikova,Ekaterina Alexandrova,7-5 6-2,34.0,11.0,1452.0,3253.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Amanda Anisimova,Katie Boulter,6-1 6-3,4.0,54.0,5109.0,1108.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Priscilla Hon,Jelena Ostapenko,6-3 6-2,108.0,24.0,696.0,1780.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Shuai Zhang,Xiyu Wang,6-4 6-2,112.0,33.0,682.0,1461.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Karolina Muchova,Sorana Cirstea,6-2 6-3,15.0,64.0,2488.0,1057.0
Beijing,WTA1000,2025-09-26,Hard,R64,3,Belinda Bencic,Katie Volynets,6-3 6-3,16.0,107.0,2334.0,699.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Emma Navarro,Elena Gabriela Ruse,6-3 7-6,17.0,98.0,2310.0,755.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Mirra Andreeva,Lin Zhu,6-2 6-2,5.0,253.0,4793.0,275.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Jessica Bouzas Maneiro,Dayana Yastremska,7-5 6-4,48.0,31.0,1196.0,1559.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Anastasia Potapova,Victoria Mboko,7-6 7-5,59.0,23.0,1076.0,1841.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Camila Osorio,Anna Kalinskaya,6-1 4-6 6-4,83.0,29.0,844.0,1582.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Iga Swiatek,Yue Yuan,6-0 6-3,2.0,110.0,8433.0,685.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Lois Boisson,Liudmila Samsonova,6-3 6-4,41.0,21.0,1289.0,2049.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Maya Joint,Diana Shnaider,7-5 6-1,36.0,19.0,1429.0,2111.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Zeynep Sonmez,Clara Tauson,6-4 2-6 6-3,82.0,12.0,855.0,2775.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Marta Kostyuk,Ella Seidel,6-1 6-1,28.0,95.0,1659.0,782.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Jessica Pegula,Ajla Tomljanovic,6-0 6-3,7.0,94.0,4383.0,791.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Linda Noskova,Xiyu Wang,6-3 6-2,27.0,152.0,1670.0,481.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Sonay Kartal,Daria Kasatkina,6-3 6-0,81.0,20.0,870.0,2106.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Aliaksandra Sasnovich,Naomi Osaka,1-6 6-4 6-2,130.0,14.0,580.0,2489.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Qinwen Zheng,Emiliana Arango,6-3 6-2,9.0,50.0,4003.0,1180.0
Beijing,WTA1000,2025-09-27,Hard,R64,3,Emma Raducanu,Cristina Bucsa,6-3 6-3,32.0,67.0,1498.0,1025.0
Beijing,WTA1000,2025-09-28,Hard,R32,3,Eva Lys,Elena Rybakina,6-3 1-6 6-4,66.0,10.0,1041.0,3833.0
Beijing,WTA1000,2025-09-28,Hard,R32,3,Mccartney Kessler,Barbora Krejcikova,1-6 7-5 3-0 RET,39.0,34.0,1370.0,1452.0
Beijing,WTA1000,2025-09-28,Hard,R32,3,Coco Gauff,Leylah Fernandez,6-4 4-6 7-5,3.0,25.0,7873.0,1684.0
Beijing,WTA1000,2025-09-28,Hard,R32,3,Marie Bouzkova,Veronika Kudermetova,6-3 7-5,52.0,30.0,1173.0,1563.0
Beijing,WTA1000,2025-09-28,Hard,R32,3,Jasmine Paolini,Sofia Kenin,6-3 6-0,8.0,26.0,4006.0,1678.0
Beijing,WTA1000,2025-09-28,Hard,R32,3,Belinda Bencic,Priscilla Hon,4-6 6-4 6-3,16.0,108.0,2334.0,696.0
Beijing,WTA1000,2025-09-28,Hard,R32,3,Karolina Muchova,Paula Badosa,4-2 RET,15.0,18.0,2488.0,2195.0
Beijing,WTA1000,2025-09-28,Hard,R32,3,Amanda Anisimova,Shuai Zhang,7-6 6-0,4.0,112.0,5109.0,682.0
Beijing,WTA1000,2025-09-29,Hard,R32,3,Mirra Andreeva,Jessica Bouzas Maneiro,6-4 6-1,5.0,48.0,4793.0,1196.0
Beijing,WTA1000,2025-09-29,Hard,R32,3,Marta Kostyuk,Aliaksandra Sasnovich,6-4 6-2,28.0,130.0,1659.0,580.0
Beijing,WTA1000,2025-09-29,Hard,R32,3,Emma Navarro,Lois Boisson,6-2 1-0 RET,17.0,41.0,2310.0,1289.0
Beijing,WTA1000,2025-09-29,Hard,R32,3,Sonay Kartal,Maya Joint,6-3 6-2,81.0,36.0,870.0,1429.0
Beijing,WTA1000,2025-09-29,Hard,R32,3,Iga Swiatek,Camila Osorio,6-0 0-0 RET,2.0,83.0,8433.0,844.0
Beijing,WTA1000,2025-09-29,Hard,R32,3,Jessica Pegula,Emma Raducanu,3-6 7-6 6-0,7.0,32.0,4383.0,1498.0
Beijing,WTA1000,2025-09-29,Hard,R32,3,Anastasia Potapova,Zeynep Sonmez,6-3 7-5,59.0,82.0,1076.0,855.0
Beijing,WTA1000,2025-09-29,Hard,R32,3,Linda Noskova,Qinwen Zheng,6-4 3-6 3-0 RET,27.0,9.0,1670.0,4003.0
Beijing,WTA1000,2025-09-30,Hard,R16,3,Coco Gauff,Belinda Bencic,4-6 7-6 6-2,3.0,16.0,7873.0,2334.0
Beijing,WTA1000,2025-09-30,Hard,R16,3,Eva Lys,Mccartney Kessler,4-6 6-1 6-2,66.0,39.0,1041.0,1370.0
Beijing,WTA1000,2025-09-30,Hard,R16,3,Amanda Anisimova,Karolina Muchova,1-6 6-2 6-4,4.0,15.0,5109.0,2488.0
Beijing,WTA1000,2025-09-30,Hard,R16,3,Jasmine Paolini,Marie Bouzkova,6-2 7-5,8.0,52.0,4006.0,1173.0
Beijing,WTA1000,2025-10-01,Hard,R16,3,Linda Noskova,Anastasia Potapova,6-2 6-4,27.0,59.0,1670.0,1076.0
Beijing,WTA1000,2025-10-01,Hard,R16,3,Sonay Kartal,Mirra Andreeva,7-5 2-6 7-5,81.0,5.0,870.0,4793.0
Beijing,WTA1000,2025-10-01,Hard,R16,3,Emma Navarro,Iga Swiatek,6-4 4-6 6-0,17.0,2.0,2310.0,8433.0
Beijing,WTA1000,2025-10-01,Hard,R16,3,Jessica Pegula,Marta Kostyuk,6-3 6-7 6-1,7.0,28.0,4383.0,1659.0
Beijing,WTA1000,2025-10-02,Hard,QF,3,Coco Gauff,Eva Lys,6-3 6-4,3.0,66.0,7873.0,1041.0
Beijing,WTA1000,2025-10-02,Hard,QF,3,Amanda Anisimova,Jasmine Paolini,6-7 6-3 6-4,4.0,8.0,5109.0,4006.0
Beijing,WTA1000,2025-10-03,Hard,QF,3,Linda Noskova,Sonay Kartal,6-3 6-4,27.0,81.0,1670.0,870.0
Beijing,WTA1000,2025-10-03,Hard,QF,3,Jessica Pegula,Emma Navarro,6-7 6-2 6-1,7.0,17.0,4383.0,2310.0
Beijing,WTA1000,2025-10-04,Hard,SF,3,Amanda Anisimova,Coco Gauff,6-1 6-2,4.0,3.0,5109.0,7873.0
Beijing,WTA1000,2025-10-04,Hard,SF,3,Linda Noskova,Jessica Pegula,6-3 1-6 7-6,27.0,7.0,1670.0,4383.0
Beijing,WTA1000,2025-10-05,Hard,F,3,Amanda Anisimova,Linda Noskova,6-0 2-6 6-2,4.0,27.0,5109.0,1670.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Marie Bouzkova,Camila Osorio,6-3 6-4,41.0,80.0,1293.0,874.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Laura Siegemund,Dayana Yastremska,7-5 4-6 4-1 RET,57.0,31.0,1115.0,1559.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Hailey Baptiste,Ashlyn Krueger,2-6 6-4 6-2,55.0,50.0,1121.0,1212.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Elise Mertens,Polina Kudermetova,7-6 6-3,21.0,73.0,1964.0,919.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Katerina Siniakova,Diana Shnaider,6-4 6-4,62.0,18.0,1066.0,2056.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Maya Joint,Lin Zhu,7-5 7-6,35.0,230.0,1462.0,310.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Jessica Bouzas Maneiro,Varvara Gracheva,7-6 6-2,47.0,82.0,1251.0,862.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Clara Tauson,Olga Danilovic,6-3 7-5,12.0,42.0,2723.0,1278.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Antonia Ruzic,Magda Linette,6-2 6-3,78.0,40.0,898.0,1294.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Yue Yuan,Lucia Bronzetti,7-6 7-6,109.0,74.0,710.0,912.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Moyuka Uchijima,Xiyu Wang,6-4 7-6,91.0,37.0,802.0,1436.0
Wuhan,WTA1000,2025-10-06,Hard,R64,3,Ekaterina Alexandrova,Victoria Mboko,6-3 6-2,11.0,24.0,3253.0,1828.0
Wuhan,WTA1000,2025-10-07,Hard,R64,3,Sofia Kenin,Anastasia Zakharova,3-6 7-6 6-3,28.0,83.0,1708.0,858.0
Wuhan,WTA1000,2025-10-07,Hard,R64,3,Liudmila Samsonova,Emiliana Arango,6-1 7-5,20.0,49.0,2049.0,1222.0
Wuhan,WTA1000,2025-10-07,Hard,R64,3,Jaqueline Cristian,Mccartney Kessler,6-7 6-0 6-3,48.0,33.0,1226.0,1480.0
Wuhan,WTA1000,2025-10-07,Hard,R64,3,Naomi Osaka,Leylah Fernandez,4-6 7-5 6-3,16.0,27.0,2379.0,1739.0
Wuhan,WTA1000,2025-10-07,Hard,R64,3,Karolina Muchova,Marta Kostyuk,2-6 6-2 6-4,22.0,26.0,1958.0,1769.0
