tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
US Open,Grand Slam,1971-09-01,Grass,R32,3,Eliza Pande,Kristien Shaw,6-2 6-4,,,,
US Open,Grand Slam,1971-09-01,Grass,R32,3,Kerry Reid,Pam Teeguarden,6-0 6-3,,,,
US Open,Grand Slam,1971-09-01,Grass,R32,3,Joyce Williams,Winnie Shaw,6-4 6-7 6-4,,,,
US Open,Grand Slam,1971-09-01,Grass,R32,3,Julie Heldman,Nell Truman,2-6 6-4 6-1,,,,
US Open,Grand Slam,1971-09-01,Grass,R32,3,Kerry Harris,Alena Palmeova West,6-7 7-6 6-3,,,,
US Open,Grand Slam,1971-09-01,Grass,R32,3,Rosie Casals,Wendy Overton,2-6 6-3 6-0,,,,
US Open,Grand Slam,1971-09-01,Grass,R16,3,Billie Jean King,Linda Tuero,6-0 6-2,,,,
US Open,Grand Slam,1971-09-01,Grass,R16,3,Laura Dupont,Nancy Richey,0-6 6-2 6-4,,,,
US Open,Grand Slam,1971-09-01,Grass,R16,3,Lesley Hunt,Wendy Gilchrist,6-1 6-1,,,,
US Open,Grand Slam,1971-09-01,Grass,R16,3,Chris Evert,Francoise Durr,2-6 6-2 6-3,,,,
US Open,Grand Slam,1971-09-01,Grass,R16,3,Judy Tegart,Gail Sherriff,6-2 6-2,,,,
US Open,Grand Slam,1971-09-01,Grass,R16,3,Kerry Reid,Eliza Pande,6-4 6-2,,,,
US Open,Grand Slam,1971-09-01,Grass,R16,3,Joyce Williams,Julie Heldman,7-5 6-4,,,,
US Open,Grand Slam,1971-09-01,Grass,R16,3,Rosie Casals,Kerry Harris,6-1 6-1,,,,
US Open,Grand Slam,1971-09-01,Grass,QF,3,Billie Jean King,Laura Dupont,6-3 7-5,,,,
US Open,Grand Slam,1971-09-01,Grass,QF,3,Chris Evert,Lesley Hunt,4-6 6-2 6-3,,,,
US Open,Grand Slam,1971-09-01,Grass,QF,3,Kerry Reid,Judy Tegart,6-3 7-5,,,,
US Open,Grand Slam,1971-09-01,Grass,QF,3,Rosie Casals,Joyce Williams,6-4 2-6 6-4,,,,
US Open,Grand Slam,1971-09-01,Grass,SF,3,Billie Jean King,Chris Evert,6-3 6-2,,,,
US Open,Grand Slam,1971-09-01,Grass,SF,3,Rosie Casals,Kerry Reid,6-4 6-3,,,,
US Open,Grand Slam,1971-09-01,Grass,F,3,Billie Jean King,Rosie Casals,6-4 7-6,,,,
San Francisco,W,1971-01-06,Carpet,R16,3,Billie Jean King,Esme Emmanuel,6-2 6-3,,,,
San Francisco,W,1971-01-06,Carpet,R16,3,Francoise Durr,Judy Tegart,6-2 7-5,,,,
San Francisco,W,1971-01-06,Carpet,R16,3,Ann Jones,Kristy Pigeon,6-4 6-3,,,,
San Francisco,W,1971-01-06,Carpet,R16,3,Kerry Reid,Darlene Hard,6-2 6-4,,,,
San Francisco,W,1971-01-06,Carpet,R16,3,Peaches Bartkowicz,Denise Carter,6-3 6-4,,,,
San Francisco,W,1971-01-06,Carpet,R16,3,Nancy Richey,Valerie Ziegenfuss,6-1 6-2,,,,
San Francisco,W,1971-01-06,Carpet,R16,3,Mary Ann Eisel,Stephanie Johnson,6-3 6-2,,,,
San Francisco,W,1971-01-06,Carpet,R16,3,Rosie Casals,Karen Krantzcke,6-2 6-0,,,,
San Francisco,W,1971-01-06,Carpet,QF,3,Billie Jean King,Francoise Durr,3-6 7-5 6-1,,,,
San Francisco,W,1971-01-06,Carpet,QF,3,Ann Jones,Kerry Reid,6-1 6-0,,,,
San Francisco,W,1971-01-06,Carpet,QF,3,Nancy Richey,Peaches Bartkowicz,6-2 4-6 6-0,,,,
San Francisco,W,1971-01-06,Carpet,QF,3,Rosie Casals,Mary Ann Eisel,6-2 6-3,,,,
San Francisco,W,1971-01-06,Carpet,SF,3,Billie Jean King,Ann Jones,6-0 6-0,,,,
San Francisco,W,1971-01-06,Carpet,SF,3,Rosie Casals,Nancy Richey,6-4 7-6(1),,,,
San Francisco,W,1971-01-06,Carpet,BR,3,Ann Jones,Nancy Richey,6-4 6-4,,,,
San Francisco,W,1971-01-06,Carpet,F,3,Billie Jean King,Rosie Casals,6-3 6-4,,,,
Sydney,W,1971-01-11,Grass,R64,3,Marilyn Pryde,Janine Whyte,7-6 6-3,,,,
Sydney,W,1971-01-11,Grass,R64,3,Marilyn Tesch,Patricia Reese,6-4 6-1,,,,
Sydney,W,1971-01-11,Grass,R64,3,Adrienne Avis,L Jowett,7-5 6-3,,,,
Sydney,W,1971-01-11,Grass,R64,3,Daniela Marzano,Norma Marsh,6-4 6-1,,,,
Sydney,W,1971-01-11,Grass,R64,3,Trudy Groenman,Jo Anne Faull,W/O,,,,
Sydney,W,1971-01-11,Grass,R64,3,Anne Coleman,Junko Sawamatsu,6-1 6-1,,,,
Sydney,W,1971-01-11,Grass,R64,3,Janet Young,Kerry Ballard,6-0 6-1,,,,
Sydney,W,1971-01-11,Grass,R64,3,Kayoko Fukuoka,Vicki Lancaster Kerr,W/O,,,,
Sydney,W,1971-01-11,Grass,R64,3,Sandra Walsham,Andree Martin,6-2 6-2,,,,
Sydney,W,1971-01-11,Grass,R64,3,Cynthia Doerner,Carol Sherriff,6-4 6-1,,,,
Sydney,W,1971-01-11,Grass,R64,3,Cheryl Norquay,Robyn Legge,6-1 6-4,,,,
Sydney,W,1971-01-11,Grass,R64,3,Barbara Hawcroft,Sue Hole,3-6 7-6 6-0,,,,
Sydney,W,1971-01-11,Grass,R64,3,Ines Roget,Lany Kaligis,4-6 6-3 6-3,,,,
Sydney,W,1971-01-11,Grass,R64,3,Raquel Giscafre,Chris Matison,5-7 6-1 6-4,,,,
Sydney,W,1971-01-11,Grass,R64,3,Maria Teresa Nasuelli,Kimiyo Hatanaka,6-2 6-3,,,,
Sydney,W,1971-01-11,Grass,R64,3,Ruia Morrison,Frances Luff,6-4 6-3,,,,
Sydney,W,1971-01-11,Grass,R32,3,Margaret Court,Marilyn Pryde,6-2 6-0,,,,
Sydney,W,1971-01-11,Grass,R32,3,Laura Rossouw,Marilyn Tesch,6-3 7-6,,,,
Sydney,W,1971-01-11,Grass,R32,3,Brenda Kirk,Adrienne Avis,7-6 6-3,,,,
Sydney,W,1971-01-11,Grass,R32,3,Sharon Walsh Pete,Daniela Marzano,6-2 6-7 6-3,,,,
Sydney,W,1971-01-11,Grass,R32,3,Helen Gourlay,Trudy Groenman,6-4 6-3,,,,
Sydney,W,1971-01-11,Grass,R32,3,Gail Sherriff,Anne Coleman,7-5 6-4,,,,
Sydney,W,1971-01-11,Grass,R32,3,Kristien Shaw,Janet Young,7-6 7-6,,,,
Sydney,W,1971-01-11,Grass,R32,3,Winnie Shaw,Kayoko Fukuoka,6-1 6-1,,,,
Sydney,W,1971-01-11,Grass,R32,3,Evonne Goolagong,Sandra Walsham,7-5 6-1,,,,
Sydney,W,1971-01-11,Grass,R32,3,Betty Stove,Cynthia Doerner,6-0 6-1,,,,
Sydney,W,1971-01-11,Grass,R32,3,Kerry Harris,Cheryl Norquay,6-1 6-3,,,,
Sydney,W,1971-01-11,Grass,R32,3,Olga Morozova,Barbara Hawcroft,4-6 6-2 6-1,,,,
Sydney,W,1971-01-11,Grass,R32,3,Lesley Hunt,Ines Roget,6-1 6-0,,,,
Sydney,W,1971-01-11,Grass,R32,3,Kazuko Sawamatsu,Raquel Giscafre,6-1 6-0,,,,
Sydney,W,1971-01-11,Grass,R32,3,Lita Liem,Maria Teresa Nasuelli,6-1 6-4,,,,
Sydney,W,1971-01-11,Grass,R32,3,Patti Hogan,Ruia Morrison,6-2 6-4,,,,
Sydney,W,1971-01-11,Grass,R16,3,Margaret Court,Laura Rossouw,6-2 6-1,,,,
Sydney,W,1971-01-11,Grass,R16,3,Brenda Kirk,Sharon Walsh Pete,6-3 6-3,,,,
Sydney,W,1971-01-11,Grass,R16,3,Gail Sherriff,Helen Gourlay,6-2 5-7 6-3,,,,
Sydney,W,1971-01-11,Grass,R16,3,Kristien Shaw,Winnie Shaw,6-4 6-4,,,,
Sydney,W,1971-01-11,Grass,R16,3,Betty Stove,Evonne Goolagong,6-4 3-6 7-5,,,,
Sydney,W,1971-01-11,Grass,R16,3,Olga Morozova,Kerry Harris,1-6 6-3 6-2,,,,
Sydney,W,1971-01-11,Grass,R16,3,Kazuko Sawamatsu,Lesley Hunt,6-1 6-4,,,,
Sydney,W,1971-01-11,Grass,R16,3,Patti Hogan,Lita Liem,6-2 6-2,,,,
Sydney,W,1971-01-11,Grass,QF,3,Margaret Court,Brenda Kirk,6-1 6-2,,,,
Sydney,W,1971-01-11,Grass,QF,3,Gail Sherriff,Kristien Shaw,6-2 7-5,,,,
Sydney,W,1971-01-11,Grass,QF,3,Olga Morozova,Betty Stove,5-7 6-3 7-5,,,,
Sydney,W,1971-01-11,Grass,QF,3,Kazuko Sawamatsu,Patti Hogan,6-3 6-4,,,,
Sydney,W,1971-01-11,Grass,SF,3,Margaret Court,Gail Sherriff,6-4 7-5,,,,
Sydney,W,1971-01-11,Grass,SF,3,Olga Morozova,Kazuko Sawamatsu,6-3 6-4,,,,
Sydney,W,1971-01-11,Grass,F,3,Margaret Court,Olga Morozova,6-2 6-2,,,,
Long Beach,W,1971-01-14,Carpet,R16,3,Billie Jean King,Francoise Durr,4-6 7-6(4) 6-1,,,,
Long Beach,W,1971-01-14,Carpet,R16,3,Stephanie Johnson,Darlene Hard,6-1 6-3,,,,
Long Beach,W,1971-01-14,Carpet,R16,3,Ann Jones,Kerry Reid,6-3 6-2,,,,
Long Beach,W,1971-01-14,Carpet,R16,3,Valerie Ziegenfuss,Judy Tegart,7-6(1) 6-3,,,,
Long Beach,W,1971-01-14,Carpet,R16,3,Denise Carter,Betty Ann Grubb,6-1 6-4,,,,
Long Beach,W,1971-01-14,Carpet,R16,3,Nancy Richey,Kristy Pigeon,6-3 6-3,,,,
Long Beach,W,1971-01-14,Carpet,R16,3,Mary Ann Eisel,Peaches Bartkowicz,6-4 7-5,,,,
Long Beach,W,1971-01-14,Carpet,R16,3,Rosie Casals,Karen Krantzcke,6-2 7-6(1),,,,
Long Beach,W,1971-01-14,Carpet,QF,3,Billie Jean King,Stephanie Johnson,6-1 6-4,,,,
Long Beach,W,1971-01-14,Carpet,QF,3,Ann Jones,Valerie Ziegenfuss,6-1 6-0,,,,
Long Beach,W,1971-01-14,Carpet,QF,3,Nancy Richey,Denise Carter,6-3 6-3,,,,
Long Beach,W,1971-01-14,Carpet,QF,3,Rosie Casals,Mary Ann Eisel,6-4 6-4,,,,
Long Beach,W,1971-01-14,Carpet,SF,3,Billie Jean King,Ann Jones,6-2 6-0,,,,
Long Beach,W,1971-01-14,Carpet,SF,3,Rosie Casals,Nancy Richey,6-3 6-1,,,,
Long Beach,W,1971-01-14,Carpet,BR,1,Nancy Richey,Ann Jones,8-6,,,,
Long Beach,W,1971-01-14,Carpet,F,3,Billie Jean King,Rosie Casals,6-1 6-2,,,,
Milwaukee,W,1971-01-21,Carpet,R16,3,Billie Jean King,Kerry Reid,6-1 6-3,,,,
Milwaukee,W,1971-01-21,Carpet,R16,3,Mary Ann Eisel,Judy Tegart,6-4 7-6(4),,,,
Milwaukee,W,1971-01-21,Carpet,R16,3,Karen Krantzcke,Tory Ann Fretz,6-3 6-1,,,,
Milwaukee,W,1971-01-21,Carpet,R16,3,Ann Jones,Peaches Bartkowicz,6-7(4) 7-6(2) 6-4,,,,
Milwaukee,W,1971-01-21,Carpet,R16,3,Francoise Durr,Kristy Pigeon,6-1 6-1,,,,
Milwaukee,W,1971-01-21,Carpet,R16,3,Valerie Ziegenfuss,Stephanie Johnson,6-3 7-5,,,,
Milwaukee,W,1971-01-21,Carpet,R16,3,Denise Carter,Cecilia Martinez,6-4 6-2,,,,
Milwaukee,W,1971-01-21,Carpet,R16,3,Rosie Casals,Esme Emmanuel,6-2 6-2,,,,
Milwaukee,W,1971-01-21,Carpet,QF,3,Billie Jean King,Mary Ann Eisel,6-3 6-2,,,,
Milwaukee,W,1971-01-21,Carpet,QF,3,Ann Jones,Karen Krantzcke,6-3 6-2,,,,
Milwaukee,W,1971-01-21,Carpet,QF,3,Francoise Durr,Valerie Ziegenfuss,6-1 6-7(4) 6-2,,,,
Milwaukee,W,1971-01-21,Carpet,QF,3,Rosie Casals,Denise Carter,6-2 6-1,,,,
Milwaukee,W,1971-01-21,Carpet,SF,3,Billie Jean King,Ann Jones,7-5 6-3,,,,
Milwaukee,W,1971-01-21,Carpet,SF,3,Rosie Casals,Francoise Durr,3-6 6-3 6-3,,,,
Milwaukee,W,1971-01-21,Carpet,F,3,Billie Jean King,Rosie Casals,6-3 6-2,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Kerry Wilkinson,Andree Martin,7-5 7-5,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Kimiyo Hatanaka,Valerie Caulley,W/O,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Lynne Nette,H Branson,6-1 6-0,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Kristien Shaw,Frances Luff,6-4 6-4,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Vicki Lancaster Kerr,Daniela Marzano,6-3 6-4,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Kazuko Sawamatsu,Diane James,6-2 6-2,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Wendy Turnbull,Ines Roget,7-5 6-2,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Patricia Coleman,Helen Sheedy,6-3 6-2,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Beverley Rae,Robyn Legge,6-3 6-1,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Lita Liem,Julie Hunt,6-1 6-0,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Brenda Kirk,Barbara Hawcroft,6-2 7-6,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Cynthia Doerner,Sue Hole,4-6 6-2 6-3,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Laura Rossouw,Marilyn Tesch,3-6 6-2 6-1,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Ruia Morrison,Junko Sawamatsu,7-5 6-1,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Trudy Groenman,Patricia Reese,6-3 7-5,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Jo Anne Faull,Maria Teresa Nasuelli,7-5 4-6 6-1,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Lany Kaligis,Dianne Berkinshaw,6-2 6-3,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Raquel Giscafre,Lorraine Coghlan,6-1 6-4,,,,
Melbourne,W,1971-01-25,Grass,R64,3,Marilyn Pryde,Norma Eastburn,6-3 6-2,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Margaret Court,Kerry Wilkinson,6-0 6-0,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Sharon Walsh Pete,Kimiyo Hatanaka,7-6 6-1,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Kristien Shaw,Lynne Nette,6-3 6-1,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Patti Hogan,Vicki Lancaster Kerr,6-2 6-0,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Kerry Harris,Patricia Coleman,6-3 6-1,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Kazuko Sawamatsu,Wendy Turnbull,6-1 6-3,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Helen Gourlay,Beverley Rae,6-3 6-1,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Olga Morozova,Lita Liem,6-4 6-1,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Winnie Shaw,Brenda Kirk,6-0 6-2,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Janet Young,Cynthia Doerner,4-6 7-6 6-3,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Laura Rossouw,Ruia Morrison,4-6 6-0 6-4,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Trudy Groenman,Lesley Hunt,6-3 6-0,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Gail Sherriff,Jo Anne Faull,7-5 6-2,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Janine Whyte,Lany Kaligis,3-6 6-3 3-0 RET,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Betty Stove,Raquel Giscafre,6-1 6-3,,,,
Melbourne,W,1971-01-25,Grass,R32,3,Evonne Goolagong,Marilyn Pryde,6-0 4-6 6-3,,,,
Melbourne,W,1971-01-25,Grass,R16,3,Margaret Court,Sharon Walsh Pete,6-4 6-3,,,,
Melbourne,W,1971-01-25,Grass,R16,3,Patti Hogan,Kristien Shaw,6-2 6-4,,,,
Melbourne,W,1971-01-25,Grass,R16,3,Kazuko Sawamatsu,Kerry Harris,4-6 6-3 6-1,,,,
Melbourne,W,1971-01-25,Grass,R16,3,Olga Morozova,Helen Gourlay,6-4 3-6 7-5,,,,
Melbourne,W,1971-01-25,Grass,R16,3,Winnie Shaw,Janet Young,6-1 6-3,,,,
Melbourne,W,1971-01-25,Grass,R16,3,Trudy Groenman,Laura Rossouw,6-2 6-4,,,,
Melbourne,W,1971-01-25,Grass,R16,3,Gail Sherriff,Janine Whyte,6-1 6-1,,,,
Melbourne,W,1971-01-25,Grass,R16,3,Evonne Goolagong,Betty Stove,6-3 6-1,,,,
Melbourne,W,1971-01-25,Grass,QF,3,Margaret Court,Patti Hogan,7-6(2) 7-6(4),,,,
Melbourne,W,1971-01-25,Grass,QF,3,Kazuko Sawamatsu,Olga Morozova,5-7 6-3 7-6,,,,
Melbourne,W,1971-01-25,Grass,QF,3,Winnie Shaw,Trudy Groenman,7-6 6-2,,,,
Melbourne,W,1971-01-25,Grass,QF,3,Evonne Goolagong,Gail Sherriff,6-1 6-4,,,,
Melbourne,W,1971-01-25,Grass,SF,3,Margaret Court,Kazuko Sawamatsu,6-1 7-5,,,,
Melbourne,W,1971-01-25,Grass,SF,3,Evonne Goolagong,Winnie Shaw,4-6 6-2 6-2,,,,
Melbourne,W,1971-01-25,Grass,F,3,Evonne Goolagong,Margaret Court,7-6(3) 7-6(2),,,,
Oklahoma City,W,1971-01-29,Carpet,R16,3,Billie Jean King,Valerie Ziegenfuss,6-2 6-4,,,,
Oklahoma City,W,1971-01-29,Carpet,R16,3,Kerry Reid,Esme Emmanuel,7-6 6-2,,,,
Oklahoma City,W,1971-01-29,Carpet,R16,3,Denise Carter,Peaches Bartkowicz,7-6 6-2,,,,
Oklahoma City,W,1971-01-29,Carpet,R16,3,Francoise Durr,Kristy Pigeon,7-5 2-6 6-4,,,,
Oklahoma City,W,1971-01-29,Carpet,R16,3,Ann Jones,Karen Krantzcke,7-5 6-2,,,,
Oklahoma City,W,1971-01-29,Carpet,R16,3,Tory Ann Fretz,Cecilia Martinez,1-6 6-2 6-1,,,,
Oklahoma City,W,1971-01-29,Carpet,R16,3,Mary Ann Eisel,Judy Tegart,6-4 6-4,,,,
Oklahoma City,W,1971-01-29,Carpet,R16,3,Rosie Casals,Stephanie Johnson,6-4 6-2,,,,
Oklahoma City,W,1971-01-29,Carpet,QF,3,Billie Jean King,Kerry Reid,6-7(0) 6-2 6-4,,,,
Oklahoma City,W,1971-01-29,Carpet,QF,3,Francoise Durr,Denise Carter,6-2 6-2,,,,
Oklahoma City,W,1971-01-29,Carpet,QF,3,Ann Jones,Tory Ann Fretz,6-2 6-1,,,,
Oklahoma City,W,1971-01-29,Carpet,QF,3,Rosie Casals,Mary Ann Eisel,6-4 6-4,,,,
Oklahoma City,W,1971-01-29,Carpet,SF,3,Billie Jean King,Francoise Durr,6-2 6-2,,,,
Oklahoma City,W,1971-01-29,Carpet,SF,3,Rosie Casals,Ann Jones,6-2 6-1,,,,
Oklahoma City,W,1971-01-29,Carpet,F,3,Billie Jean King,Rosie Casals,1-6 7-6(2) 6-4,,,,
Chattanooga,W,1971-02-04,Carpet,R16,3,Billie Jean King,Cecilia Martinez,6-2 6-4,,,,
Chattanooga,W,1971-02-04,Carpet,R16,3,Peaches Bartkowicz,Denise Carter,6-2 2-6 7-6,,,,
Chattanooga,W,1971-02-04,Carpet,R16,3,Karen Krantzcke,Tory Ann Fretz,6-3 3-6 6-3,,,,
Chattanooga,W,1971-02-04,Carpet,R16,3,Francoise Durr,Mary Ann Eisel,6-3 6-3,,,,
Chattanooga,W,1971-02-04,Carpet,R16,3,Ann Jones,Stephanie Johnson,6-1 6-1,,,,
Chattanooga,W,1971-02-04,Carpet,R16,3,Kristy Pigeon,Judy Tegart,6-4 6-2,,,,
Chattanooga,W,1971-02-04,Carpet,R16,3,Kerry Reid,Valerie Ziegenfuss,6-4 6-1,,,,
Chattanooga,W,1971-02-04,Carpet,R16,3,Rosie Casals,Esme Emmanuel,6-0 6-2,,,,
Chattanooga,W,1971-02-04,Carpet,QF,3,Billie Jean King,Peaches Bartkowicz,3-6 6-0 6-1,,,,
Chattanooga,W,1971-02-04,Carpet,QF,3,Francoise Durr,Karen Krantzcke,6-2 2-6 6-4,,,,
Chattanooga,W,1971-02-04,Carpet,QF,3,Ann Jones,Kristy Pigeon,7-5 6-0,,,,
Chattanooga,W,1971-02-04,Carpet,QF,3,Kerry Reid,Rosie Casals,4-6 7-6(3) 7-5,,,,
Chattanooga,W,1971-02-04,Carpet,SF,3,Billie Jean King,Francoise Durr,6-3 6-2,,,,
Chattanooga,W,1971-02-04,Carpet,SF,3,Ann Jones,Kerry Reid,1-6 6-4 7-5,,,,
Chattanooga,W,1971-02-04,Carpet,F,3,Billie Jean King,Ann Jones,6-4 6-1,,,,
Philadelphia,W,1971-02-09,Carpet,R16,3,Billie Jean King,Mary Ann Eisel,6-3 3-6 6-2,,,,
Philadelphia,W,1971-02-09,Carpet,R16,3,Tory Ann Fretz,Julie Heldman,1-6 6-3 6-0,,,,
Philadelphia,W,1971-02-09,Carpet,R16,3,Francoise Durr,Valerie Ziegenfuss,6-1 4-6 6-2,,,,
Philadelphia,W,1971-02-09,Carpet,R16,3,Denise Carter,Kristy Pigeon,5-7 6-2 7-5,,,,
Philadelphia,W,1971-02-09,Carpet,R16,3,Kerry Reid,Peaches Bartkowicz,6-1 6-1,,,,
Philadelphia,W,1971-02-09,Carpet,R16,3,Ann Jones,Stephanie Johnson,6-0 6-0,,,,
Philadelphia,W,1971-02-09,Carpet,R16,3,Judy Tegart,Cecilia Martinez,6-0 6-1,,,,
Philadelphia,W,1971-02-09,Carpet,R16,3,Rosie Casals,Karen Krantzcke,3-6 7-6(3) 6-0,,,,
Philadelphia,W,1971-02-09,Carpet,QF,3,Billie Jean King,Tory Ann Fretz,6-1 6-4,,,,
Philadelphia,W,1971-02-09,Carpet,QF,3,Francoise Durr,Denise Carter,6-2 6-4,,,,
Philadelphia,W,1971-02-09,Carpet,QF,3,Ann Jones,Kerry Reid,6-1 7-5,,,,
Philadelphia,W,1971-02-09,Carpet,QF,3,Rosie Casals,Judy Tegart,6-4 3-6 6-1,,,,
Philadelphia,W,1971-02-09,Carpet,SF,3,Francoise Durr,Billie Jean King,6-2 5-7 7-6(6),,,,
Philadelphia,W,1971-02-09,Carpet,SF,3,Rosie Casals,Ann Jones,6-2 6-2,,,,
Philadelphia,W,1971-02-09,Carpet,F,3,Rosie Casals,Francoise Durr,6-3 3-6 6-2,,,,
Fort Lauderdale,W,1971-02-17,Clay,R16,3,Billie Jean King,Kristy Pigeon,6-3 6-3,,,,
Fort Lauderdale,W,1971-02-17,Clay,R16,3,Judy Tegart,Julie Heldman,1-6 6-2 6-4,,,,
Fort Lauderdale,W,1971-02-17,Clay,R16,3,Ann Jones,Esme Emmanuel,6-1 6-0,,,,
Fort Lauderdale,W,1971-02-17,Clay,R16,3,Kerry Reid,Laurie Fleming,6-4 4-6 6-2,,,,
Fort Lauderdale,W,1971-02-17,Clay,R16,3,Francoise Durr,Stephanie Johnson,6-3 6-1,,,,
Fort Lauderdale,W,1971-02-17,Clay,R16,3,Denise Carter,Chris Evert,6-2 6-7(1) 6-4,,,,
Fort Lauderdale,W,1971-02-17,Clay,R16,3,Valerie Ziegenfuss,Karen Krantzcke,6-4 4-6 6-2,,,,
Fort Lauderdale,W,1971-02-17,Clay,R16,3,Rosie Casals,Tory Ann Fretz,6-4 6-4,,,,
Fort Lauderdale,W,1971-02-17,Clay,QF,3,Billie Jean King,Judy Tegart,7-6(2) 6-3,,,,
Fort Lauderdale,W,1971-02-17,Clay,QF,3,Kerry Reid,Ann Jones,W/O,,,,
Fort Lauderdale,W,1971-02-17,Clay,QF,3,Francoise Durr,Denise Carter,6-2 6-1,,,,
Fort Lauderdale,W,1971-02-17,Clay,QF,3,Rosie Casals,Valerie Ziegenfuss,6-2 6-2,,,,
Fort Lauderdale,W,1971-02-17,Clay,SF,3,Billie Jean King,Kerry Reid,7-5 6-4,,,,
Fort Lauderdale,W,1971-02-17,Clay,SF,3,Francoise Durr,Rosie Casals,5-7 6-4 6-3,,,,
Fort Lauderdale,W,1971-02-17,Clay,BR,3,Rosie Casals,Kerry Reid,6-3 6-1,,,,
Fort Lauderdale,W,1971-02-17,Clay,F,3,Francoise Durr,Billie Jean King,6-3 3-6 6-3,,,,
Boston,W,1971-02-26,Carpet,R16,3,Billie Jean King,Laurie Tenney,6-1 6-2,,,,
Boston,W,1971-02-26,Carpet,R16,3,Judy Tegart,Esme Emmanuel,6-3 6-2,,,,
Boston,W,1971-02-26,Carpet,R16,3,Ann Jones,Denise Carter,6-3 6-4,,,,
Boston,W,1971-02-26,Carpet,R16,3,Peaches Bartkowicz,Wendy Gilchrist,3-6 6-3 6-1,,,,
Boston,W,1971-02-26,Carpet,R16,3,Kristy Pigeon,Julie Heldman,6-3 0-6 7-5,,,,
Boston,W,1971-02-26,Carpet,R16,3,Francoise Durr,Cecilia Martinez,6-2 6-2,,,,
Boston,W,1971-02-26,Carpet,R16,3,Kerry Reid,Andrea Voikos,6-3 6-2,,,,
Boston,W,1971-02-26,Carpet,R16,3,Rosie Casals,Valerie Ziegenfuss,6-1 6-2,,,,
Boston,W,1971-02-26,Carpet,QF,3,Billie Jean King,Judy Tegart,6-0 6-2,,,,
Boston,W,1971-02-26,Carpet,QF,3,Ann Jones,Peaches Bartkowicz,2-6 6-1 6-4,,,,
Boston,W,1971-02-26,Carpet,QF,3,Francoise Durr,Kristy Pigeon,6-2 6-1,,,,
Boston,W,1971-02-26,Carpet,QF,3,Rosie Casals,Kerry Reid,6-3 6-3,,,,
Boston,W,1971-02-26,Carpet,SF,3,Billie Jean King,Ann Jones,6-2 6-2,,,,
Boston,W,1971-02-26,Carpet,SF,3,Rosie Casals,Francoise Durr,6-3 6-2,,,,
Boston,W,1971-02-26,Carpet,BR,1,Ann Jones,Francoise Durr,8-6,,,,
Boston,W,1971-02-26,Carpet,F,3,Billie Jean King,Rosie Casals,4-6 6-2 6-3,,,,
Auckland Centennial,W,1971-03-03,Grass,R16,3,Margaret Court,Cecilie Fleming,7-5 6-2,,,,
Auckland Centennial,W,1971-03-03,Grass,R16,3,Marilyn Pryde,Elaine Stephan,6-2 7-6,,,,
Auckland Centennial,W,1971-03-03,Grass,R16,3,Patti Hogan,Beverley Vercoe,6-1 6-2,,,,
Auckland Centennial,W,1971-03-03,Grass,R16,3,Robyn Legge,Ruia Morrison,7-6 6-3,,,,
Auckland Centennial,W,1971-03-03,Grass,R16,3,Lesley Turner,Ann Stevens,6-2 6-2,,,,
Auckland Centennial,W,1971-03-03,Grass,R16,3,Winnie Shaw,Jill Fraser,6-2 7-5,,,,
Auckland Centennial,W,1971-03-03,Grass,R16,3,Sharon Walsh Pete,Jeanette Amer,6-1 6-3,,,,
