tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Durban,W,1972-01-10,Hard,QF,3,Patricia Walkden,Maryna Godwin,6-3 6-1,,,,
Durban,W,1972-01-10,Hard,QF,3,Greta Delport,Ilana Kloss,6-1 7-6,,,,
Durban,W,1972-01-10,Hard,QF,3,Brenda Kirk,Sharon Walsh Pete,6-4 1-6 9-7,,,,
Durban,W,1972-01-10,Hard,QF,3,Linda Tuero,Patti Hogan,6-0 6-3,,,,
Durban,W,1972-01-10,Hard,SF,3,Patricia Walkden,Greta Delport,6-1 7-6,,,,
Durban,W,1972-01-10,Hard,SF,3,Brenda Kirk,Linda Tuero,2-6 7-6 6-4,,,,
Durban,W,1972-01-10,Hard,F,3,Brenda Kirk,Patricia Walkden,6-3 6-3,,,,
Hamilton,W,1972-01-10,,R16,3,Pauline Elliott,Mary Struthers,7-5 3-6 6-2,,,,
Hamilton,W,1972-01-10,,SF,3,Shelley Monds,Robyn Legge,UNK,,,,
Hamilton,W,1972-01-10,,SF,3,Marilyn Pryde,Ching Ling Chang,6-0 6-1,,,,
Hamilton,W,1972-01-10,,F,3,Marilyn Pryde,Shelley Monds,6-0 6-0,,,,
Portland,W,1972-01-10,Carpet,F,3,Janice Metcalf,Ann Kiyomura Hayashi,6-4 6-4,,,,
London Invitational,W,1972-01-18,Carpet,R16,3,Joyce Williams,Patti Hogan,6-0 6-1,,,,
London Invitational,W,1972-01-18,Carpet,R16,3,Winnie Shaw,Sharon Walsh Pete,2-6 6-1 6-1,,,,
London Invitational,W,1972-01-18,Carpet,F,3,Joyce Williams,Winnie Shaw,5-7 6-2 7-5,,,,
Auckland NZ Open,W,1972-01-17,Grass,R16,3,Ann Lebedeff,Shelley Monds,6-3 7-6,,,,
Auckland NZ Open,W,1972-01-17,Grass,R16,3,Mona Guerrant,Jeanette Amer,6-4 6-0,,,,
Auckland NZ Open,W,1972-01-17,Grass,QF,3,Marilyn Pryde,Cecilie Fleming,6-2 6-0,,,,
Auckland NZ Open,W,1972-01-17,Grass,QF,3,Mary Struthers,Beverley Vercoe,5-7 6-2 7-5,,,,
Auckland NZ Open,W,1972-01-17,Grass,QF,3,Ann Lebedeff,Robyn Legge,6-3 6-2,,,,
Auckland NZ Open,W,1972-01-17,Grass,QF,3,Mona Guerrant,Jill Fraser,6-4 6-2,,,,
Auckland NZ Open,W,1972-01-17,Grass,SF,3,Mona Guerrant,Ann Lebedeff,7-5 4-6 6-3,,,,
Auckland NZ Open,W,1972-01-17,Grass,SF,3,Marilyn Pryde,Mary Struthers,6-3 6-1,,,,
Auckland NZ Open,W,1972-01-17,Grass,F,3,Mona Guerrant,Marilyn Pryde,6-2 6-0,,,,
Umea,W,1972-01-27,Carpet,SF,3,Christina Sandberg,Madeleine Pegel,6-1 6-3,,,,
Umea,W,1972-01-27,Carpet,SF,3,Ingrid Bentzer,Margareta Strandberg,0-6 6-3 6-3,,,,
Umea,W,1972-01-27,Carpet,F,3,Christina Sandberg,Ingrid Bentzer,6-4 6-4,,,,
Perth Southwest Chps,W,1972-01-27,Grass,F,3,Olga Morozova,Janet Young,6-4 6-2,,,,
Perth 1,W,1972-02-01,Grass,R16,3,Evonne Goolagong,C Watts,6-2 6-1,,,,
Perth 1,W,1972-02-01,Grass,R16,3,Janet Young,Kerry Walker,6-0 6-4,,,,
Perth 1,W,1972-02-01,Grass,R16,3,Chris Matison,Jenny Walker,6-4 6-1,,,,
Perth 1,W,1972-02-01,Grass,R16,3,Patricia Coleman,Chris Oneil,6-4 6-4,,,,
Perth 1,W,1972-02-01,Grass,R16,3,Barbara Hawcroft,Patricia King,6-0 6-0,,,,
Perth 1,W,1972-02-01,Grass,R16,3,Anne Coleman,Sally Arnott,6-2 6-1,,,,
Perth 1,W,1972-02-01,Grass,R16,3,Janine Whyte,L Cooper,6-2 6-2,,,,
Perth 1,W,1972-02-01,Grass,R16,3,Olga Morozova,Sally Irvine,6-3 6-1,,,,
Perth 1,W,1972-02-01,Grass,QF,3,Evonne Goolagong,Janet Young,6-3 7-5,,,,
Perth 1,W,1972-02-01,Grass,QF,3,Patricia Coleman,Chris Matison,7-6 6-7 6-1,,,,
Perth 1,W,1972-02-01,Grass,QF,3,Barbara Hawcroft,Anne Coleman,6-4 6-2,,,,
Perth 1,W,1972-02-01,Grass,QF,3,Olga Morozova,Janine Whyte,6-0 6-1,,,,
Perth 1,W,1972-02-01,Grass,SF,3,Evonne Goolagong,Patricia Coleman,6-4 6-0,,,,
Perth 1,W,1972-02-01,Grass,SF,3,Olga Morozova,Barbara Hawcroft,7-5 6-1,,,,
Perth 1,W,1972-02-01,Grass,F,3,Evonne Goolagong,Olga Morozova,6-2 7-5,,,,
Copenhagen,W,1972-01-29,Carpet,R32,3,Ellen Grindvold,Dorte Ekner,6-2 2-6 6-3,,,,
Copenhagen,W,1972-01-29,Carpet,R32,3,Pia Balling,Lotte Solbeck,6-3 6-3,,,,
Copenhagen,W,1972-01-29,Carpet,R16,3,Joyce Williams,Isabelle Larsson,6-2 6-4,,,,
Copenhagen,W,1972-01-29,Carpet,R16,3,Anne Mette Sorensen,Michele Gurdal,6-3 6-4,,,,
Copenhagen,W,1972-01-29,Carpet,R16,3,Odile De Roubin,Gitte Grage,6-3 6-3,,,,
Copenhagen,W,1972-01-29,Carpet,R16,3,Ingrid Bentzer,Ellen Grindvold,5-7 6-4 6-2,,,,
Copenhagen,W,1972-01-29,Carpet,R16,3,Margareta Strandberg,Pia Balling,8-6 6-2,,,,
Copenhagen,W,1972-01-29,Carpet,R16,3,Nathalie Fuchs,Mari Ann Aklougart,1-6 6-3 6-2,,,,
Copenhagen,W,1972-01-29,Carpet,R16,3,Milly Vagn Nielsen,Ulla Sandulf,W/O,,,,
Copenhagen,W,1972-01-29,Carpet,R16,3,Winnie Shaw,Helle Sparre,6-2 8-6,,,,
Copenhagen,W,1972-01-29,Carpet,QF,3,Joyce Williams,Anne Mette Sorensen,6-4 6-4,,,,
Copenhagen,W,1972-01-29,Carpet,QF,3,Ingrid Bentzer,Odile De Roubin,6-4 4-6 6-4,,,,
Copenhagen,W,1972-01-29,Carpet,QF,3,Margareta Strandberg,Nathalie Fuchs,6-4 4-6 6-1,,,,
Copenhagen,W,1972-01-29,Carpet,QF,3,Winnie Shaw,Milly Vagn Nielsen,W/O,,,,
Copenhagen,W,1972-01-29,Carpet,SF,3,Ingrid Bentzer,Joyce Williams,6-2 6-2,,,,
Copenhagen,W,1972-01-29,Carpet,SF,3,Winnie Shaw,Margareta Strandberg,8-6 6-2,,,,
Copenhagen,W,1972-01-29,Carpet,F,3,Winnie Shaw,Ingrid Bentzer,7-5 6-4,,,,
West Palm Beach,W,1972-01-31,Clay,F,3,Pamela Austin,Mary Mclean,6-1 6-1,,,,
Nairobi 1,W,1972-02-07,,SF,3,Gail Sherriff,S Lonie,6-0 6-1,,,,
Nairobi 1,W,1972-02-07,,SF,3,Jackie Fayter,Jenny Helliar,6-0 6-4,,,,
Nairobi 1,W,1972-02-07,,F,3,Gail Sherriff,Jackie Fayter,6-4 6-0,,,,
Paris Coupe Cozon,W,1972-02-07,Carpet,F,3,Rosie Reyes,Odile De Roubin,6-2 6-2,,,,
Kiev,W,1972-02-07,Carpet,R16,3,Marina Chuvirina,Aleksandra Ivanova,6-1 6-4,,,,
Kiev,W,1972-02-07,Carpet,R16,3,T Taranova,Elena Granaturovna,7-5 6-1,,,,
Kiev,W,1972-02-07,Carpet,R16,3,Lydia Zinkevich,Yevgenia Izopaitis,6-3 6-4,,,,
Kiev,W,1972-02-07,Carpet,QF,3,Marina Chuvirina,Galina Baksheeva,6-0 8-6,,,,
Kiev,W,1972-02-07,Carpet,QF,3,Eugenia Birioukova,T Taranova,7-5 6-1,,,,
Kiev,W,1972-02-07,Carpet,QF,3,Lydia Zinkevich,Anna Yeremeyeva,6-4 8-6,,,,
Kiev,W,1972-02-07,Carpet,QF,3,Marina Kroschina,Zaiga Yansone,4-6 6-4 6-3,,,,
Kiev,W,1972-02-07,Carpet,SF,3,Marina Chuvirina,Eugenia Birioukova,2-6 6-4 6-2,,,,
Kiev,W,1972-02-07,Carpet,SF,3,Marina Kroschina,Lydia Zinkevich,2-6 6-2 6-3,,,,
Kiev,W,1972-02-07,Carpet,F,3,Marina Chuvirina,Marina Kroschina,6-1 6-4,,,,
New South Wales,W,1972-02-08,Clay,R16,3,Evonne Goolagong,Janine Murdoch,6-0 6-1,,,,
New South Wales,W,1972-02-08,Clay,QF,3,Evonne Goolagong,Helen Kayser,6-4 6-2,,,,
New South Wales,W,1972-02-08,Clay,SF,3,Evonne Goolagong,Frances Luff,6-4 7-6,,,,
New South Wales,W,1972-02-08,Clay,F,3,Evonne Goolagong,Jan Lehane,6-1 6-2,,,,
Kisumu,W,1972-02-14,,SF,3,Gail Sherriff,J Turner,6-3 6-2,,,,
Kisumu,W,1972-02-14,,F,3,Gail Sherriff,Jackie Fayter,W/O,,,,
Moscow Indoors,W,1972-02-20,Carpet,R32,3,Eugenia Birioukova,Rauza Islanova,6-3 6-4,,,,
Moscow Indoors,W,1972-02-20,Carpet,R32,3,Nathalie Fuchs,Yulia Berberian,6-4 6-1,,,,
Moscow Indoors,W,1972-02-20,Carpet,R32,3,Zaiga Yansone,Odile De Roubin,6-0 6-2,,,,
Moscow Indoors,W,1972-02-20,Carpet,R32,3,Marina Chuvirina,Aleksandra Ivanova,6-2 5-7 7-5,,,,
Moscow Indoors,W,1972-02-20,Carpet,R16,3,Olga Morozova,Bryukhanchikova,6-2 6-3,,,,
Moscow Indoors,W,1972-02-20,Carpet,R16,3,Yevgenia Izopaitis,Lyudmila Torporkova,6-2 6-2,,,,
Moscow Indoors,W,1972-02-20,Carpet,R16,3,Anna Yeremeyeva,Natasha Chmyreva,6-0 6-0,,,,
Moscow Indoors,W,1972-02-20,Carpet,R16,3,Eugenia Birioukova,Nathalie Fuchs,6-2 6-4,,,,
Moscow Indoors,W,1972-02-20,Carpet,R16,3,Marina Chuvirina,Zaiga Yansone,6-1 3-6 6-2,,,,
Moscow Indoors,W,1972-02-20,Carpet,R16,3,Marina Kroschina,Elena Granaturovna,1-6 6-0 6-2,,,,
Moscow Indoors,W,1972-02-20,Carpet,R16,3,Anna Dmitrieva,Lydia Zinkevich,6-2 6-1,,,,
Moscow Indoors,W,1972-02-20,Carpet,R16,3,Galina Baksheeva,Gishiyan,6-2 6-1,,,,
Moscow Indoors,W,1972-02-20,Carpet,QF,3,Olga Morozova,Yevgenia Izopaitis,6-0 6-4,,,,
Moscow Indoors,W,1972-02-20,Carpet,QF,3,Eugenia Birioukova,Anna Yeremeyeva,6-1 7-6,,,,
Moscow Indoors,W,1972-02-20,Carpet,QF,3,Marina Kroschina,Marina Chuvirina,6-2 7-6,,,,
Moscow Indoors,W,1972-02-20,Carpet,QF,3,Anna Dmitrieva,Galina Baksheeva,6-4 6-4,,,,
Moscow Indoors,W,1972-02-20,Carpet,SF,3,Eugenia Birioukova,Olga Morozova,6-3 7-6,,,,
Moscow Indoors,W,1972-02-20,Carpet,SF,3,Anna Dmitrieva,Marina Kroschina,6-2 4-6 6-4,,,,
Moscow Indoors,W,1972-02-20,Carpet,F,3,Eugenia Birioukova,Anna Dmitrieva,6-4 6-3,,,,
Nairobi 2,W,1972-02-22,,QF,3,J Turner,J Michaux,6-0 7-5,,,,
Nairobi 2,W,1972-02-22,,QF,3,Jenny Helliar,J Davies,6-0 6-0,,,,
Nairobi 2,W,1972-02-22,,QF,3,Winnie Shaw,J Earl,6-0 6-0,,,,
Nairobi 2,W,1972-02-22,,SF,3,Gail Sherriff,J Turner,6-2 6-4,,,,
Nairobi 2,W,1972-02-22,,SF,3,Winnie Shaw,Jenny Helliar,6-0 6-2,,,,
Nairobi 2,W,1972-02-22,,F,3,Winnie Shaw,Gail Sherriff,2-6 6-2 6-4,,,,
Brussels,W,1972-02-24,Carpet,F,3,Michele Gurdal,Monique Van Haver,6-4 6-0,,,,
Tokyo,W,1972-02-28,Carpet,QF,3,Kazuko Sawamatsu,Misako Murakami,6-3 2-6 6-2,,,,
Tokyo,W,1972-02-28,Carpet,QF,3,Naoko Sato,Kimiyo Hatanaka,4-6 6-2 6-4,,,,
Tokyo,W,1972-02-28,Carpet,SF,3,Kazuko Sawamatsu,Mary Struthers,6-1 6-3,,,,
Tokyo,W,1972-02-28,Carpet,SF,3,Naoko Sato,Sei Rei Cho,7-5 7-6,,,,
Tokyo,W,1972-02-28,Carpet,F,3,Kazuko Sawamatsu,Naoko Sato,6-2 6-1,,,,
Perth City,W,1972-03-06,,F,3,Chris Matison,L Cooper,6-1 6-3,,,,
Cairo,W,1972-03-03,Clay,R16,3,Gail Sherriff,Alena Pavliskova,6-2 6-2,,,,
Cairo,W,1972-03-03,Clay,R16,3,Janice Tindle,C Nelson,6-0 6-0,,,,
Cairo,W,1972-03-03,Clay,R16,3,Odile De Roubin,Jane Ohara,2-6 6-4 6-1,,,,
Cairo,W,1972-03-03,Clay,R16,3,Katja Ebbinghaus,Libuse Kuzelova,6-4 6-3,,,,
Cairo,W,1972-03-03,Clay,R16,3,Nathalie Fuchs,Bibitsa Vassiliadis,6-1 7-5,,,,
Cairo,W,1972-03-03,Clay,R16,3,Monica Giorgi,Andree Martin,6-3 7-5,,,,
Cairo,W,1972-03-03,Clay,R16,3,Alena Palmeova West,Mrs M Themeli,W/O,,,,
Cairo,W,1972-03-03,Clay,QF,3,Gail Sherriff,Janice Tindle,W/O,,,,
Cairo,W,1972-03-03,Clay,QF,3,Katja Ebbinghaus,Odile De Roubin,6-4 6-2,,,,
Cairo,W,1972-03-03,Clay,QF,3,Lea Pericoli,Nathalie Fuchs,6-4 6-2,,,,
Cairo,W,1972-03-03,Clay,QF,3,Monica Giorgi,Alena Palmeova West,7-5 3-6 6-4,,,,
Cairo,W,1972-03-03,Clay,SF,3,Gail Sherriff,Katja Ebbinghaus,8-6 5-7 6-2,,,,
Cairo,W,1972-03-03,Clay,SF,3,Lea Pericoli,Monica Giorgi,4-6 6-4 6-2,,,,
Cairo,W,1972-03-03,Clay,F,3,Gail Sherriff,Lea Pericoli,6-1 6-2,,,,
Sofia,W,1972-03-06,,F,3,Martina Navratilova,Mariana Simionescu,6-1 6-4,,,,
Wynnum,W,1972-03-06,,F,3,Wendy Turnbull,Barbara Hawcroft,7-5 6-2,,,,
Alexandria,W,1972-03-13,Clay,QF,3,Alena Palmeova West,Alena Pavliskova,6-1 6-3,,,,
Alexandria,W,1972-03-13,Clay,QF,3,Odile De Roubin,Drahomira Matejkova,6-0 6-4,,,,
Alexandria,W,1972-03-13,Clay,QF,3,Nathalie Fuchs,Mariani,6-1 6-0,,,,
Alexandria,W,1972-03-13,Clay,QF,3,Libuse Kuzelova,Woreina,5-7 6-0 6-1,,,,
Alexandria,W,1972-03-13,Clay,SF,3,Alena Palmeova West,Odile De Roubin,6-0 7-5,,,,
Alexandria,W,1972-03-13,Clay,SF,3,Nathalie Fuchs,Libuse Kuzelova,6-4 6-1,,,,
Alexandria,W,1972-03-13,Clay,F,3,Alena Palmeova West,Nathalie Fuchs,6-3 1-6 6-1,,,,
Menton,W,1972-03-14,Clay,QF,3,Judith Szorenyi,Maylis Burel,6-4 6-3,,,,
Menton,W,1972-03-14,Clay,QF,3,Johanne Venturino,Erzsebet Szell,5-7 6-4 6-2,,,,
Menton,W,1972-03-14,Clay,QF,3,Elly Appel,Glynis Coles,6-2 6-3,,,,
Menton,W,1972-03-14,Clay,QF,3,Margareta Strandberg,Dorien Falkenburg,6-0 6-4,,,,
Menton,W,1972-03-14,Clay,SF,3,Judith Szorenyi,Johanne Venturino,6-1 6-1,,,,
Menton,W,1972-03-14,Clay,SF,3,Margareta Strandberg,Elly Appel,6-1 6-1,,,,
Menton,W,1972-03-14,Clay,F,3,Judith Szorenyi,Margareta Strandberg,8-6 6-3,,,,
Nice Intl,W,1972-03-20,Clay,R64,3,Nellemieke Brouwer,Schroeder,6-2 3-6 6-2,,,,
Nice Intl,W,1972-03-20,Clay,R64,3,Dagmar Stoltenberg,E Siemons,6-3 6-2,,,,
Nice Intl,W,1972-03-20,Clay,R64,3,Anneloes Schothurst,Baerbel Wuestl,4-6 7-5 6-2,,,,
Nice Intl,W,1972-03-20,Clay,R64,3,Birgit Wegemann,Truner,7-5 4-5 RET,,,,
Nice Intl,W,1972-03-20,Clay,R64,3,Herfs,M Bloem,1-6 6-3 6-2,,,,
Nice Intl,W,1972-03-20,Clay,R32,3,Heidi Reetmeyer,Anneloes Schothurst,6-2 6-2,,,,
Nice Intl,W,1972-03-20,Clay,R32,3,Elly Appel,Gabriele Lutteken,6-0 6-2,,,,
Nice Intl,W,1972-03-20,Clay,R32,3,Patricia Rime,Birgit Wegemann,6-2 2-6 6-0,,,,
Nice Intl,W,1972-03-20,Clay,R32,3,Margareta Strandberg,Herfs,6-2 6-2,,,,
Nice Intl,W,1972-03-20,Clay,R16,3,Heidi Reetmeyer,Erzsebet Szell,6-3 3-6 6-4,,,,
Nice Intl,W,1972-03-20,Clay,R16,3,Glynis Coles,Dagmar Stoltenberg,6-3 6-2,,,,
Nice Intl,W,1972-03-20,Clay,QF,3,Heidi Reetmeyer,Marie Christine Brochard,3-6 6-3 6-4,,,,
Nice Intl,W,1972-03-20,Clay,SF,3,Heidi Reetmeyer,Jacqueline Venturino,7-5 3-6 6-4,,,,
Nice Intl,W,1972-03-20,Clay,F,3,Nathalie Fuchs,Heidi Reetmeyer,4-6 7-5 6-1,,,,
Monte Carlo,W,1972-03-27,Clay,R32,3,Florence Guedy,Heidi Eisterlehner,6-1 6-1,,,,
Monte Carlo,W,1972-03-27,Clay,R32,3,Alena Palmeova West,Nicole Bimes,8-6 6-0,,,,
Monte Carlo,W,1972-03-27,Clay,R16,3,Helga Masthoff,M Hollingworth,6-1 6-1,,,,
Monte Carlo,W,1972-03-27,Clay,R16,3,Judith Szorenyi,Carmen Perea Alcala,6-3 6-3,,,,
Monte Carlo,W,1972-03-27,Clay,R16,3,Erzsebet Szell,Lea Pericoli,6-2 6-4,,,,
Monte Carlo,W,1972-03-27,Clay,R16,3,Odile De Roubin,Margareta Strandberg,6-8 6-4 6-1,,,,
Monte Carlo,W,1972-03-27,Clay,R16,3,Ingrid Bentzer,Alena Palmeova West,7-5 6-2,,,,
Monte Carlo,W,1972-03-27,Clay,R16,3,Nathalie Fuchs,Katalin Borka,7-5 6-1,,,,
Monte Carlo,W,1972-03-27,Clay,R16,3,Lucia Bassi,Florence Guedy,6-3 7-5,,,,
Monte Carlo,W,1972-03-27,Clay,R16,3,Olga Morozova,Susanne Korpas,6-2 6-1,,,,
Monte Carlo,W,1972-03-27,Clay,QF,3,Helga Masthoff,Judith Szorenyi,6-1 6-2,,,,
Monte Carlo,W,1972-03-27,Clay,QF,3,Odile De Roubin,Erzsebet Szell,6-4 6-2,,,,
Monte Carlo,W,1972-03-27,Clay,QF,3,Ingrid Bentzer,Nathalie Fuchs,1-6 6-4 6-3,,,,
Monte Carlo,W,1972-03-27,Clay,QF,3,Lucia Bassi,Olga Morozova,6-2 6-3,,,,
Monte Carlo,W,1972-03-27,Clay,SF,3,Helga Masthoff,Odile De Roubin,6-3 6-1,,,,
Monte Carlo,W,1972-03-27,Clay,SF,3,Ingrid Bentzer,Lucia Bassi,6-2 6-4,,,,
Monte Carlo,W,1972-03-27,Clay,F,3,Ingrid Bentzer,Helga Masthoff,7-5 6-3,,,,
Beersheba,W,1972-03-27,Clay,SF,3,Kora Schediwy,Mandy Morgan,5-7 6-3 6-0,,,,
Beersheba,W,1972-03-27,Clay,SF,3,Janine Whyte,Vicki Lancaster Kerr,6-2 6-2,,,,
Beersheba,W,1972-03-27,Clay,F,3,Kora Schediwy,Janine Whyte,6-2 6-2,,,,
Birmingham,W,1972-03-31,Clay,F,3,Lesley Charles,Cherry Panton,6-1 3-6 6-2,,,,
Southport England,W,1972-03-31,Clay,SF,3,Shirley Bloomer,Lesley Wellerman,6-2 6-4,,,,
Southport England,W,1972-03-31,Clay,SF,3,Veronica Burton,Lindsay Blachford,6-3 6-3,,,,
Southport England,W,1972-03-31,Clay,F,3,Veronica Burton,Shirley Bloomer,6-1 6-3,,,,
Cannes,W,1972-03-03,Clay,R16,3,Jacqueline Rees Lewis,Susanne Korpas,8-6 10-8,,,,
Cannes,W,1972-03-03,Clay,R16,3,Odile De Roubin,K Fagyas,6-1 6-4,,,,
Cannes,W,1972-03-03,Clay,QF,3,Judith Szorenyi,Nicole Bimes,6-3 6-2,,,,
Cannes,W,1972-03-03,Clay,QF,3,Katalin Borka,Jacqueline Venturino,6-1 6-1,,,,
Cannes,W,1972-03-03,Clay,QF,3,Odile De Roubin,Jacqueline Rees Lewis,6-2 6-1,,,,
Cannes,W,1972-03-03,Clay,SF,3,Judith Szorenyi,Katalin Borka,7-5 8-6,,,,
Cannes,W,1972-03-03,Clay,SF,3,Odile De Roubin,Erzsebet Szell,1-6 6-1 6-2,,,,
Cannes,W,1972-03-03,Clay,F,3,Odile De Roubin,Judith Szorenyi,4-6 6-0 6-2,,,,
Tel Aviv Spring,W,1972-04-02,Clay,R16,3,Diane Armao,Patricia Billing,6-3 7-5,,,,
Tel Aviv Spring,W,1972-04-02,Clay,QF,3,Vicki Lancaster Kerr,Janine Schmahman,3-6 6-1 6-3,,,,
Tel Aviv Spring,W,1972-04-02,Clay,QF,3,Kora Schediwy,Cheri Papier,W/O,,,,
Tel Aviv Spring,W,1972-04-02,Clay,QF,3,Mandy Morgan,Diane Armao,6-0 6-3,,,,
Tel Aviv Spring,W,1972-04-02,Clay,QF,3,Janine Whyte,June Greenfield,6-2 7-5,,,,
Tel Aviv Spring,W,1972-04-02,Clay,SF,3,Vicki Lancaster Kerr,Kora Schediwy,6-1 6-3,,,,
Tel Aviv Spring,W,1972-04-02,Clay,SF,3,Mandy Morgan,Janine Whyte,3-6 7-5 6-2,,,,
Tel Aviv Spring,W,1972-04-02,Clay,F,3,Vicki Lancaster Kerr,Mandy Morgan,7-5 6-3,,,,
Haifa,W,1972-04-06,Clay,QF,3,Mandy Morgan,Patricia Billing,6-3 5-7 9-7,,,,
Haifa,W,1972-04-06,Clay,QF,3,Janine Whyte,Janine Schmahman,7-6 6-7 6-2,,,,
Haifa,W,1972-04-06,Clay,SF,3,Kora Schediwy,Mandy Morgan,6-3 6-4,,,,
Haifa,W,1972-04-06,Clay,SF,3,Vicki Lancaster Kerr,Janine Whyte,6-2 6-1,,,,
Haifa,W,1972-04-06,Clay,F,3,Vicki Lancaster Kerr,Kora Schediwy,6-3 3-6 9-7,,,,
Madrid,W,1972-04-09,Clay,R32,3,Ingrid Bentzer,Mandy Morgan,6-3 6-0,,,,
Madrid,W,1972-04-09,Clay,R32,3,Carmen Coronado,Carmen Perea Alcala,6-4 6-1,,,,
Madrid,W,1972-04-09,Clay,R32,3,Odile De Roubin,Laura Rossouw,6-2 6-0,,,,
Madrid,W,1972-04-09,Clay,R32,3,Heide Orth,Monica Giorgi,6-0 6-0,,,,
Madrid,W,1972-04-09,Clay,R32,3,Fiorella Bonicelli,Ana Maria Ycaza,6-2 6-3,,,,
Madrid,W,1972-04-09,Clay,R32,3,Jennifer Staley,Ch Sendra,7-6 6-1,,,,
Madrid,W,1972-04-09,Clay,R32,3,Linda Tuero,Daphne Pattison,4-6 6-0 6-3,,,,
Madrid,W,1972-04-09,Clay,R32,3,Brenda Kirk,Raquel Giscafre,7-6 6-3,,,,
Madrid,W,1972-04-09,Clay,R32,3,Susan Alexander,Lucia Sarno,6-2 6-2,,,,
Madrid,W,1972-04-09,Clay,R32,3,Kora Schediwy,Christina Sandberg,6-1 6-1,,,,
Madrid,W,1972-04-09,Clay,R32,3,Gail Sherriff,Marilyn Pryde,6-1 6-3,,,,
Madrid,W,1972-04-09,Clay,R32,3,Alena Palmeova West,Maria Teresa Nasuelli,4-6 6-1 6-2,,,,
Madrid,W,1972-04-09,Clay,R32,3,Isabel Fernandez De Soto,Ana Maria Estalella Manso,6-4 2-6 6-1,,,,
Madrid,W,1972-04-09,Clay,R32,3,Sonja Pachta,Ana Maria Arias,W/O,,,,
Madrid,W,1972-04-09,Clay,R16,3,Winnie Shaw,Ingrid Bentzer,6-3 6-3,,,,
Madrid,W,1972-04-09,Clay,R16,3,Odile De Roubin,Carmen Coronado,2-6 6-1 6-1,,,,
Madrid,W,1972-04-09,Clay,R16,3,Heide Orth,Fiorella Bonicelli,7-5 2-6 6-2,,,,
Madrid,W,1972-04-09,Clay,R16,3,Linda Tuero,Jennifer Staley,6-3 6-3,,,,
Madrid,W,1972-04-09,Clay,R16,3,Brenda Kirk,Susan Alexander,6-1 7-5,,,,
Madrid,W,1972-04-09,Clay,R16,3,Kora Schediwy,Gail Sherriff,6-4 6-4,,,,
Madrid,W,1972-04-09,Clay,R16,3,Alena Palmeova West,Isabel Fernandez De Soto,6-4 6-2,,,,
Madrid,W,1972-04-09,Clay,R16,3,Sonja Pachta,Helga Masthoff,W/O,,,,
Madrid,W,1972-04-09,Clay,QF,3,Winnie Shaw,Odile De Roubin,6-3 6-3,,,,
Madrid,W,1972-04-09,Clay,QF,3,Linda Tuero,Heide Orth,6-1 6-2,,,,
Madrid,W,1972-04-09,Clay,QF,3,Kora Schediwy,Brenda Kirk,6-4 5-7 6-3,,,,
Madrid,W,1972-04-09,Clay,QF,3,Alena Palmeova West,Sonja Pachta,2-6 6-4 6-2,,,,
Madrid,W,1972-04-09,Clay,SF,3,Linda Tuero,Winnie Shaw,6-2 6-2,,,,
Madrid,W,1972-04-09,Clay,SF,3,Alena Palmeova West,Kora Schediwy,6-2 6-1,,,,
Madrid,W,1972-04-09,Clay,F,3,Linda Tuero,Alena Palmeova West,6-3 6-1,,,,
Beaulieu,W,1972-04-10,Clay,QF,3,Monique Salfati,Michele Gurdal,5-6 6-0 6-4,,,,
Beaulieu,W,1972-04-10,Clay,QF,3,Johanne Venturino,Margareta Strandberg,4-6 6-2 6-4,,,,
Beaulieu,W,1972-04-10,Clay,QF,3,Ingrid Sadlon,Isabelle Villiger,6-3 3-6 RET,,,,
Beaulieu,W,1972-04-10,Clay,QF,3,Erzsebet Szell,Jacqueline Rees Lewis,6-1 6-3,,,,
Beaulieu,W,1972-04-10,Clay,SF,3,Monique Salfati,Johanne Venturino,7-5 6-1,,,,
Beaulieu,W,1972-04-10,Clay,SF,3,Erzsebet Szell,Ingrid Sadlon,6-1 6-2,,,,
Beaulieu,W,1972-04-10,Clay,F,3,Monique Salfati,Erzsebet Szell,8-6 7-5,,,,
Tashkent,W,1972-04-10,,F,3,Olga Morozova,Eugenia Birioukova,6-2 6-0,,,,
Nice,W,1972-04-17,Clay,R32,3,Jacqueline Venturino,Radka Jansa,6-0 6-0,,,,
Nice,W,1972-04-17,Clay,R32,3,Odile De Roubin,Nicole Filippone,6-2 6-2,,,,
Nice,W,1972-04-17,Clay,R32,3,Rita Felix,Daniela Marzano,8-6 6-8 6-3,,,,
Nice,W,1972-04-17,Clay,R16,3,Brenda Kirk,Jacqueline Venturino,6-2 6-3,,,,
Nice,W,1972-04-17,Clay,R16,3,Isabel Fernandez De Soto,Odile De Roubin,6-2 6-2,,,,
Nice,W,1972-04-17,Clay,R16,3,Heide Orth,Sonja Pachta,10-8 6-1,,,,
Nice,W,1972-04-17,Clay,R16,3,Gail Sherriff,Margareta Strandberg,9-7 6-1,,,,
Nice,W,1972-04-17,Clay,R16,3,Fiorella Bonicelli,Katja Ebbinghaus,4-6 6-1 6-1,,,,
Nice,W,1972-04-17,Clay,R16,3,Linda Tuero,Rita Felix,6-1 6-1,,,,
