tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Birmingham,I,2022-06-13,Grass,F,3,Beatriz Haddad Maia,Shuai Zhang,5-4 RET,32,54,1425,1120
Birmingham,I,2022-06-13,Grass,SF,3,Shuai Zhang,Sorana Cirstea,4-6 6-1 7-6(5),54,36,1120,1350
Birmingham,I,2022-06-13,Grass,SF,3,Beatriz Haddad Maia,Simona Halep,6-3 2-6 6-4,32,20,1425,2196
Birmingham,I,2022-06-13,Grass,QF,3,Shuai Zhang,Dayana Yastremska,7-5 6-4,54,79,1120,814
Birmingham,I,2022-06-13,Grass,QF,3,Sorana Cirstea,Donna Vekic,5-7 6-3 6-4,36,92,1350,723
Birmingham,I,2022-06-13,Grass,QF,3,Beatriz Haddad Maia,Camila Giorgi,6-3 6-2,32,26,1425,1782
Birmingham,I,2022-06-13,Grass,QF,3,Simona Halep,Katie Boulter,6-4 6-1,20,141,2196,447
Birmingham,I,2022-06-13,Grass,R16,3,Dayana Yastremska,Jelena Ostapenko,3-6 7-5 7-5,79,16,814,2596
Birmingham,I,2022-06-13,Grass,R16,3,Shuai Zhang,Elena Gabriela Ruse,6-2 2-6 7-5,54,55,1120,1106
Birmingham,I,2022-06-13,Grass,R16,3,Donna Vekic,Caty Mcnally,7-5 6-3,92,197,723,350
Birmingham,I,2022-06-13,Grass,R16,3,Sorana Cirstea,Aleksandra Krunic,6-1 6-1,36,103,1350,632
Birmingham,I,2022-06-13,Grass,R16,3,Beatriz Haddad Maia,Magdalena Frech,6-1 5-7 7-6(3),32,91,1425,740
Birmingham,I,2022-06-13,Grass,R16,3,Camila Giorgi,Lauren Davis,3-6 7-5 6-2,26,108,1782,615
Birmingham,I,2022-06-13,Grass,R16,3,Katie Boulter,Caroline Garcia,7-6(5) 6-1,141,74,447,855
Birmingham,I,2022-06-13,Grass,R16,3,Simona Halep,Harriet Dart,6-3 6-2,20,106,2196,618
Birmingham,I,2022-06-13,Grass,R32,3,Jelena Ostapenko,Rebecca Marino,6-2 5-7 6-3,16,107,2596,616
Birmingham,I,2022-06-13,Grass,R32,3,Dayana Yastremska,Magda Linette,6-4 6-3,79,65,814,931
Birmingham,I,2022-06-13,Grass,R32,3,Elena Gabriela Ruse,Qiang Wang,7-6(6) 7-6(12),55,146,1106,441
Birmingham,I,2022-06-13,Grass,R32,3,Shuai Zhang,Jana Fett,5-7 6-3 6-3,54,262,1120,264
Birmingham,I,2022-06-13,Grass,R32,3,Caty Mcnally,Elise Mertens,3-6 6-4 7-5,197,30,350,1615
Birmingham,I,2022-06-13,Grass,R32,3,Donna Vekic,Coco Vandeweghe,6-4 6-4,92,122,723,519
Birmingham,I,2022-06-13,Grass,R32,3,Aleksandra Krunic,Petra Martic,6-4 7-6(6),103,73,632,869
Birmingham,I,2022-06-13,Grass,R32,3,Sorana Cirstea,Shelby Rogers,6-3 4-6 6-1,36,39,1350,1334
Birmingham,I,2022-06-13,Grass,R32,3,Beatriz Haddad Maia,Petra Kvitova,7-6(4) 6-2,32,31,1425,1435
Birmingham,I,2022-06-13,Grass,R32,3,Magdalena Frech,Nuria Parrizas Diaz,6-7(4) 6-3 6-3,91,52,740,1162
Birmingham,I,2022-06-13,Grass,R32,3,Lauren Davis,Kaja Juvan,7-6(2) 7-6(5),108,60,615,1040
Birmingham,I,2022-06-13,Grass,R32,3,Camila Giorgi,Tereza Martincova,7-6(7) 6-4,26,56,1782,1073
Birmingham,I,2022-06-13,Grass,R32,3,Katie Boulter,Alison Riske Amritraj,6-4 6-3,141,35,447,1381
Birmingham,I,2022-06-13,Grass,R32,3,Caroline Garcia,Viktorija Golubic,6-7(5) 6-4 7-6(6),74,51,855,1166
Birmingham,I,2022-06-13,Grass,R32,3,Harriet Dart,Camila Osorio,6-2 6-0,106,61,618,1016
Birmingham,I,2022-06-13,Grass,R32,3,Simona Halep,Lesia Tsurenko,6-1 6-4,20,116,2196,557
Bad Homburg,I,2022-06-20,Grass,F,3,Caroline Garcia,Bianca Andreescu,6-7(5) 6-4 6-4,75,64,855,967
Bad Homburg,I,2022-06-20,Grass,SF,3,Bianca Andreescu,Simona Halep,W/O,64,19,967,2305
Bad Homburg,I,2022-06-20,Grass,SF,3,Caroline Garcia,Alize Cornet,7-6(9) 3-6 7-5,75,44,855,1231
Bad Homburg,I,2022-06-20,Grass,QF,3,Bianca Andreescu,Daria Kasatkina,6-4 6-1,64,13,967,2685
Bad Homburg,I,2022-06-20,Grass,QF,3,Simona Halep,Amanda Anisimova,6-2 6-1,19,25,2305,1840
Bad Homburg,I,2022-06-20,Grass,QF,3,Alize Cornet,Angelique Kerber,6-4 2-6 6-1,44,18,1231,2419
Bad Homburg,I,2022-06-20,Grass,QF,3,Caroline Garcia,Sabine Lisicki,6-3 7-6(7),75,804,855,32
Bad Homburg,I,2022-06-20,Grass,R16,3,Daria Kasatkina,Jule Niemeier,6-1 3-6 6-1,13,97,2685,697
Bad Homburg,I,2022-06-20,Grass,R16,3,Bianca Andreescu,Katie Swan,6-4 6-4,64,223,967,312
Bad Homburg,I,2022-06-20,Grass,R16,3,Simona Halep,Tamara Zidansek,6-0 6-3,19,58,2305,1062
Bad Homburg,I,2022-06-20,Grass,R16,3,Amanda Anisimova,Ann Li,6-0 6-2,25,67,1840,922
Bad Homburg,I,2022-06-20,Grass,R16,3,Alize Cornet,Tatjana Maria,7-6(4) 6-4,44,106,1231,634
Bad Homburg,I,2022-06-20,Grass,R16,3,Angelique Kerber,Lucia Bronzetti,6-2 6-3,18,72,2419,885
Bad Homburg,I,2022-06-20,Grass,R16,3,Caroline Garcia,Kamilla Rakhimova,6-3 6-4,75,111,855,588
Bad Homburg,I,2022-06-20,Grass,R16,3,Sabine Lisicki,Greet Minnen,6-3 2-6 6-2,804,89,32,762
Bad Homburg,I,2022-06-20,Grass,R32,3,Daria Kasatkina,Andrea Petkovic,6-1 6-2,13,56,2685,1092
Bad Homburg,I,2022-06-20,Grass,R32,3,Jule Niemeier,Claire Liu,6-2 6-2,97,76,697,854
Bad Homburg,I,2022-06-20,Grass,R32,3,Katie Swan,Sloane Stephens,2-6 6-4 6-2,223,48,312,1190
Bad Homburg,I,2022-06-20,Grass,R32,3,Bianca Andreescu,Martina Trevisan,6-3 6-1,64,27,967,1744
Bad Homburg,I,2022-06-20,Grass,R32,3,Simona Halep,Katerina Siniakova,4-6 6-3 6-4,19,63,2305,1002
Bad Homburg,I,2022-06-20,Grass,R32,3,Tamara Zidansek,Yuliya Hatouka,2-6 6-1 6-4,58,214,1062,324
Bad Homburg,I,2022-06-20,Grass,R32,3,Ann Li,Anna Bondar,7-6(1) 4-6 6-1,67,62,922,1013
Bad Homburg,I,2022-06-20,Grass,R32,3,Amanda Anisimova,Alison Van Uytvanck,3-6 6-3 7-6(4),25,46,1840,1215
Bad Homburg,I,2022-06-20,Grass,R32,3,Alize Cornet,Anna Kalinskaya,6-2 6-4,44,78,1231,838
Bad Homburg,I,2022-06-20,Grass,R32,3,Tatjana Maria,Anastasia Potapova,6-3 5-7 6-3,106,87,634,776
Bad Homburg,I,2022-06-20,Grass,R32,3,Lucia Bronzetti,Kaja Juvan,4-6 7-5 2-0 RET,72,60,885,1040
Bad Homburg,I,2022-06-20,Grass,R32,3,Angelique Kerber,Anastasia Gasanova,6-2 6-2,18,140,2419,452
Bad Homburg,I,2022-06-20,Grass,R32,3,Kamilla Rakhimova,Liudmila Samsonova,7-6(6) 6-4,111,47,588,1210
Bad Homburg,I,2022-06-20,Grass,R32,3,Caroline Garcia,Aliaksandra Sasnovich,2-6 6-3 6-4,75,34,855,1411
Bad Homburg,I,2022-06-20,Grass,R32,3,Greet Minnen,Misaki Doi,6-3 6-3,89,100,762,663
Bad Homburg,I,2022-06-20,Grass,R32,3,Sabine Lisicki,Tamara Korpatsch,6-4 7-6(5),804,105,32,637
Eastbourne,P,2022-06-20,Grass,F,3,Petra Kvitova,Jelena Ostapenko,6-3 6-2,31,14,1435,2596
Eastbourne,P,2022-06-20,Grass,SF,3,Petra Kvitova,Beatriz Haddad Maia,7-6(5) 6-4,31,29,1435,1640
Eastbourne,P,2022-06-20,Grass,SF,3,Jelena Ostapenko,Camila Giorgi,6-2 6-2,14,26,2596,1812
Eastbourne,P,2022-06-20,Grass,QF,3,Beatriz Haddad Maia,Lesia Tsurenko,W/O,29,114,1640,574
Eastbourne,P,2022-06-20,Grass,QF,3,Petra Kvitova,Harriet Dart,6-3 6-4,31,103,1435,642
Eastbourne,P,2022-06-20,Grass,QF,3,Jelena Ostapenko,Anhelina Kalinina,6-3 6-2,14,36,2596,1347
Eastbourne,P,2022-06-20,Grass,QF,3,Camila Giorgi,Viktoriya Tomova,6-2 6-1,26,128,1812,498
Eastbourne,P,2022-06-20,Grass,R16,3,Beatriz Haddad Maia,Jodie Burrage,6-1 6-2,29,169,1640,395
Eastbourne,P,2022-06-20,Grass,R16,3,Lesia Tsurenko,Magda Linette,7-5 3-6 7-5,114,66,574,931
Eastbourne,P,2022-06-20,Grass,R16,3,Petra Kvitova,Katie Boulter,5-7 6-0 7-5,31,127,1435,505
Eastbourne,P,2022-06-20,Grass,R16,3,Harriet Dart,Marta Kostyuk,6-4 2-6 6-4,103,79,642,820
Eastbourne,P,2022-06-20,Grass,R16,3,Jelena Ostapenko,Madison Keys,6-3 RET,14,24,2596,1910
Eastbourne,P,2022-06-20,Grass,R16,3,Anhelina Kalinina,Yulia Putintseva,6-3 2-6 6-3,36,33,1347,1420
Eastbourne,P,2022-06-20,Grass,R16,3,Camila Giorgi,Garbine Muguruza,7-5 6-3,26,10,1812,2961
Eastbourne,P,2022-06-20,Grass,R16,3,Viktoriya Tomova,Kirsten Flipkens,3-6 6-3 6-4,128,257,498,271
Eastbourne,P,2022-06-20,Grass,R32,3,Jodie Burrage,Paula Badosa,6-4 6-3,169,4,395,4245
Eastbourne,P,2022-06-20,Grass,R32,3,Beatriz Haddad Maia,Kaia Kanepi,6-4 3-6 6-3,29,39,1640,1297
Eastbourne,P,2022-06-20,Grass,R32,3,Lesia Tsurenko,Elena Rybakina,1-6 7-5 6-3,114,21,574,2120
Eastbourne,P,2022-06-20,Grass,R32,3,Magda Linette,Alison Riske Amritraj,6-7(3) 6-3 7-6(4),66,35,931,1381
Eastbourne,P,2022-06-20,Grass,R32,3,Katie Boulter,Karolina Pliskova,1-6 6-4 6-4,127,7,505,3777
Eastbourne,P,2022-06-20,Grass,R32,3,Petra Kvitova,Donna Vekic,6-1 7-6(1),31,93,1435,741
Eastbourne,P,2022-06-20,Grass,R32,3,Harriet Dart,Jil Teichmann,7-6(7) 4-6 6-3,103,23,642,2023
Eastbourne,P,2022-06-20,Grass,R32,3,Marta Kostyuk,Barbora Krejcikova,4-6 6-3 6-4,79,15,820,2592
Eastbourne,P,2022-06-20,Grass,R32,3,Jelena Ostapenko,Ajla Tomljanovic,6-4 6-4,14,45,2596,1221
Eastbourne,P,2022-06-20,Grass,R32,3,Madison Keys,Lauren Davis,6-4 6-3,24,102,1910,644
Eastbourne,P,2022-06-20,Grass,R32,3,Yulia Putintseva,Sara Sorribes Tormo,7-5 6-1,33,40,1420,1276
Eastbourne,P,2022-06-20,Grass,R32,3,Anhelina Kalinina,Maria Sakkari,3-6 7-5 6-4,36,5,1347,4205
Eastbourne,P,2022-06-20,Grass,R32,3,Garbine Muguruza,Magdalena Frech,6-1 7-6(7),10,92,2961,745
Eastbourne,P,2022-06-20,Grass,R32,3,Camila Giorgi,Rebecca Marino,7-5 6-4,26,107,1812,621
Eastbourne,P,2022-06-20,Grass,R32,3,Kirsten Flipkens,Elise Mertens,6-2 2-6 6-1,257,30,271,1615
Eastbourne,P,2022-06-20,Grass,R32,3,Viktoriya Tomova,Shelby Rogers,4-6 6-3 6-2,128,37,498,1334
Eastbourne,P,2022-06-20,Grass,R64,3,Jodie Burrage,Petra Martic,3-6 7-5 6-3,169,80,395,815
Eastbourne,P,2022-06-20,Grass,R64,3,Kaia Kanepi,Nuria Parrizas Diaz,6-7(4) 6-4 6-4,39,52,1297,1162
Eastbourne,P,2022-06-20,Grass,R64,3,Lesia Tsurenko,Camila Osorio,7-5 7-6(2),114,61,574,1016
Eastbourne,P,2022-06-20,Grass,R64,3,Magda Linette,Danka Kovinic,7-6(1) 6-1,66,88,931,773
Eastbourne,P,2022-06-20,Grass,R64,3,Katie Boulter,Tereza Martincova,7-5 7-6(5),127,59,505,1050
Eastbourne,P,2022-06-20,Grass,R64,3,Donna Vekic,Dayana Yastremska,6-0 6-2,93,74,741,856
Eastbourne,P,2022-06-20,Grass,R64,3,Harriet Dart,Madison Brengle,3-6 6-1 6-4,103,57,642,1062
Eastbourne,P,2022-06-20,Grass,R64,3,Marta Kostyuk,Viktorija Golubic,6-2 6-1,79,51,820,1166
Eastbourne,P,2022-06-20,Grass,R64,3,Ajla Tomljanovic,Aleksandra Krunic,6-0 4-6 6-3,45,108,1221,616
Eastbourne,P,2022-06-20,Grass,R64,3,Lauren Davis,Elena Gabriela Ruse,6-4 6-4,102,55,644,1127
Eastbourne,P,2022-06-20,Grass,R64,3,Sara Sorribes Tormo,Panna Udvardy,6-3 6-0,40,99,1276,688
Eastbourne,P,2022-06-20,Grass,R64,3,Anhelina Kalinina,Sorana Cirstea,6-0 2-1 RET,36,32,1347,1430
Eastbourne,P,2022-06-20,Grass,R64,3,Magdalena Frech,Qinwen Zheng,6-3 6-0,92,53,745,1153
Eastbourne,P,2022-06-20,Grass,R64,3,Rebecca Marino,Heather Watson,7-6(1) 6-4,107,120,621,541
Eastbourne,P,2022-06-20,Grass,R64,3,Kirsten Flipkens,Maryna Zanevska,6-2 6-3,257,68,271,921
Eastbourne,P,2022-06-20,Grass,R64,3,Shelby Rogers,Marie Bouzkova,3-6 6-3 6-4,37,65,1334,940
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Iga Swiatek,Jana Fett,6-0 6-3,1,252,8576,276
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Lesley Pattinama Kerkhove,Sonay Kartal,6-4 3-6 6-1,138,226,444,308
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Claire Liu,Nuria Parrizas Diaz,7-5 6-3,75,51,854,1162
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Alize Cornet,Yulia Putintseva,6-3 7-6(5),37,33,1311,1420
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Ajla Tomljanovic,Jil Teichmann,6-2 6-3,44,22,1221,2023
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Catherine Harrison,Arantxa Rus,6-1 6-4,262,86,266,782
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Viktorija Golubic,Andrea Petkovic,6-4 6-3,58,57,1062,1082
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Barbora Krejcikova,Maryna Zanevska,7-6(4) 6-3,14,68,2593,921
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Greet Minnen,Garbine Muguruza,6-4 6-0,88,10,764,3015
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Qinwen Zheng,Sloane Stephens,7-6(1) 7-5,52,48,1153,1190
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Bianca Andreescu,Emina Bektas,6-1 6-3,56,224,1092,310
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Elena Rybakina,Coco Vandeweghe,7-6(2) 7-5,23,157,1990,409
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Petra Martic,Shelby Rogers,6-2 7-6(5),80,39,815,1296
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Kristina Kucova,Laura Pigossi,7-5 6-0,91,124,750,517
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Harriet Dart,Rebeka Masarova,6-1 6-4,94,146,735,429
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Jessica Pegula,Donna Vekic,6-3 7-6(2),9,82,3156,795
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Paula Badosa,Louisa Chirico,6-2 6-1,4,236,4245,296
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Irina Bara,Chloe Paquet,6-2 6-4,122,106,537,641
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Ana Bogdan,Dayana Yastremska,6-2 6-2,111,74,610,856
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Petra Kvitova,Jasmine Paolini,2-6 6-4 6-2,26,72,1795,884
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Magdalena Frech,Camila Giorgi,7-6(4) 6-1,92,27,746,1787
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Anna Karolina Schmiedlova,Rebecca Peterson,7-5 0-6 6-3,84,96,791,711
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Kirsten Flipkens,Jaimee Fourlis,7-5 6-2,190,150,351,420
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Simona Halep,Karolina Muchova,6-3 6-2,18,81,2315,808
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Coco Gauff,Elena Gabriela Ruse,2-6 6-3 7-5,12,54,2886,1127
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Mihaela Buzarnescu,Nastasja Schunk,6-4 6-2,127,154,507,417
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Lauren Davis,Madison Brengle,6-2 7-5,102,59,673,1062
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Amanda Anisimova,Yue Yuan,6-3 6-4,25,152,1840,418
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Sara Sorribes Tormo,Christina Mchale,6-2 6-1,45,261,1221,266
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Harmony Tan,Serena Williams,7-5 1-6 7-6(7),115,1204,575,10
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Katie Boulter,Clara Burel,7-5 6-3,118,95,557,713
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Karolina Pliskova,Tereza Martincova,7-6(1) 7-5,7,61,3777,1050
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Marie Bouzkova,Danielle Collins,5-7 6-4 6-4,66,8,940,3255
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Ann Li,Lucia Bronzetti,6-1 6-4,67,73,922,875
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Maja Chwalinska,Katerina Siniakova,6-0 7-5,170,79,384,823
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Alison Riske Amritraj,Ylena In Albon,6-2 6-4,36,113,1381,590
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Shuai Zhang,Misaki Doi,6-4 6-0,41,108,1240,635
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Marta Kostyuk,Katie Swan,4-6 6-4 6-4,76,184,845,358
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Caroline Garcia,Yuriko Miyazaki,4-6 6-1 7-6(4),55,204,1105,336
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Emma Raducanu,Alison Van Uytvanck,6-4 6-4,11,46,2952,1215
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Angelique Kerber,Kristina Mladenovic,6-0 7-5,19,120,2199,556
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Magda Linette,Fernanda Contreras Gomez,6-1 6-4,65,191,956,351
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Panna Udvardy,Tamara Zidansek,6-4 7-6(1),100,60,688,1062
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Elise Mertens,Camila Osorio,1-6 6-2 4-2 RET,31,63,1615,1016
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Diane Parry,Kaia Kanepi,6-4 6-4,77,38,841,1297
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Mai Hontama,Clara Tauson,4-1 RET,139,53,444,1129
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Katarzyna Kawa,Rebecca Marino,6-4 3-6 7-5,132,104,490,649
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Ons Jabeur,Mirjam Bjorklund,6-1 6-3,2,125,4340,514
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Maria Sakkari,Zoe Hives,6-1 6-4,5,571,4205,71
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Viktoriya Tomova,Daria Saville,7-5 3-6 7-5,112,98,603,708
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Tatjana Maria,Astra Sharma,4-6 6-3 6-4,103,136,654,461
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Sorana Cirstea,Aleksandra Krunic,7-6(5) 7-6(1),32,107,1430,639
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Elisabetta Cocciaretto,Martina Trevisan,6-2 6-0,119,29,557,1744
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Irina Camelia Begu,Ekaterine Gorgodze,6-4 6-1,43,114,1234,580
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Yanina Wickmayer,Lin Zhu,6-4 6-2,606,99,63,695
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Jelena Ostapenko,Oceane Dodin,6-4 6-4,17,85,2431,788
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Qiang Wang,Belinda Bencic,6-4 5-7 6-2,140,16,442,2585
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Heather Watson,Tamara Korpatsch,6-7(7) 7-5 6-2,121,110,541,616
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Dalma Galfi,Maddison Inglis,5-7 6-3 6-4,89,129,762,497
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Kaja Juvan,Beatriz Haddad Maia,6-4 4-6 6-2,62,28,1040,1782
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Anhelina Kalinina,Anna Bondar,4-6 6-2 6-4,34,64,1417,1013
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Lesia Tsurenko,Jodie Burrage,6-2 6-3,101,141,687,442
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Jule Niemeier,Xiyu Wang,6-1 6-4,97,105,709,641
Wimbledon,Grand Slam,2022-06-27,Grass,R128,3,Anett Kontaveit,Bernarda Pera,7-5 6-1,3,123,4306,528
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Iga Swiatek,Lesley Pattinama Kerkhove,6-4 4-6 6-3,1,138,8576,444
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Alize Cornet,Claire Liu,6-3 6-3,37,75,1311,854
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Ajla Tomljanovic,Catherine Harrison,6-2 6-2,44,262,1221,266
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Barbora Krejcikova,Viktorija Golubic,6-3 6-4,14,58,2593,1062
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Qinwen Zheng,Greet Minnen,6-4 6-1,52,88,1153,764
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Elena Rybakina,Bianca Andreescu,6-4 7-6(5),23,56,1990,1092
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Petra Martic,Kristina Kucova,7-6(4) 6-3,80,91,815,750
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Jessica Pegula,Harriet Dart,4-6 6-3 6-1,9,94,3156,735
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Paula Badosa,Irina Bara,6-3 6-2,4,122,4245,537
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Petra Kvitova,Ana Bogdan,6-1 7-6(5),26,111,1795,610
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Magdalena Frech,Anna Karolina Schmiedlova,6-4 6-4,92,84,746,791
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Simona Halep,Kirsten Flipkens,7-5 6-4,18,190,2315,351
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Coco Gauff,Mihaela Buzarnescu,6-2 6-3,12,127,2886,507
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Amanda Anisimova,Lauren Davis,2-6 6-3 6-4,25,102,1840,673
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Harmony Tan,Sara Sorribes Tormo,6-3 6-4,115,45,575,1221
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Katie Boulter,Karolina Pliskova,3-6 7-6(4) 6-4,118,7,557,3777
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Marie Bouzkova,Ann Li,6-0 6-3,66,67,940,922
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Alison Riske Amritraj,Maja Chwalinska,3-6 6-1 6-0,36,170,1381,384
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Shuai Zhang,Marta Kostyuk,7-6(6) 6-2,41,76,1240,845
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Caroline Garcia,Emma Raducanu,6-3 6-3,55,11,1105,2952
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Angelique Kerber,Magda Linette,6-3 6-3,19,65,2199,956
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Elise Mertens,Panna Udvardy,3-6 7-6(5) 7-5,31,100,1615,688
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Diane Parry,Mai Hontama,6-3 6-2,77,139,841,444
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Ons Jabeur,Katarzyna Kawa,6-4 6-0,2,132,4340,490
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Maria Sakkari,Viktoriya Tomova,6-4 6-3,5,112,4205,603
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Tatjana Maria,Sorana Cirstea,6-3 1-6 7-5,103,32,654,1430
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Irina Camelia Begu,Elisabetta Cocciaretto,6-4 6-4,43,119,1234,557
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Jelena Ostapenko,Yanina Wickmayer,6-2 6-2,17,606,2431,63
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Heather Watson,Qiang Wang,7-5 6-4,121,140,541,442
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Kaja Juvan,Dalma Galfi,7-5 6-3,62,89,1040,762
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Lesia Tsurenko,Anhelina Kalinina,3-6 6-4 6-3,101,34,687,1417
Wimbledon,Grand Slam,2022-06-27,Grass,R64,3,Jule Niemeier,Anett Kontaveit,6-4 6-0,97,3,709,4306
Wimbledon,Grand Slam,2022-06-27,Grass,R32,3,Alize Cornet,Iga Swiatek,6-4 6-2,37,1,1311,8576
Wimbledon,Grand Slam,2022-06-27,Grass,R32,3,Ajla Tomljanovic,Barbora Krejcikova,2-6 6-4 6-3,44,14,1221,2593
Wimbledon,Grand Slam,2022-06-27,Grass,R32,3,Elena Rybakina,Qinwen Zheng,7-6(4) 7-5,23,52,1990,1153
Wimbledon,Grand Slam,2022-06-27,Grass,R32,3,Petra Martic,Jessica Pegula,6-2 7-6(5),80,9,815,3156
Wimbledon,Grand Slam,2022-06-27,Grass,R32,3,Paula Badosa,Petra Kvitova,7-5 7-6(4),4,26,4245,1795
Wimbledon,Grand Slam,2022-06-27,Grass,R32,3,Simona Halep,Magdalena Frech,6-4 6-1,18,92,2315,746
Wimbledon,Grand Slam,2022-06-27,Grass,R32,3,Amanda Anisimova,Coco Gauff,6-7(4) 6-2 6-1,25,12,1840,2886
