tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Berlin,P,2023-06-19,Grass,R32,3,Donna Vekic,Varvara Gracheva,6-3 6-2,23,43,1725,1087
Berlin,P,2023-06-19,Grass,R32,3,Elena Rybakina,Polina Kudermetova,6-4 6-2,3,139,5090,508
Birmingham,I,2023-06-19,Grass,F,3,Jelena Ostapenko,Barbora Krejcikova,7-6(8) 6-4,17,12,2130,2680
Birmingham,I,2023-06-19,Grass,SF,3,Barbora Krejcikova,Lin Zhu,6-3 6-2,12,39,2680,1157
Birmingham,I,2023-06-19,Grass,SF,3,Jelena Ostapenko,Anastasia Potapova,5-7 6-2 6-4,17,21,2130,1765
Birmingham,I,2023-06-19,Grass,QF,3,Barbora Krejcikova,Linda Fruhvirtova,6-3 6-2,12,57,2680,951
Birmingham,I,2023-06-19,Grass,QF,3,Lin Zhu,Rebecca Marino,4-6 6-3 6-2,39,90,1157,728
Birmingham,I,2023-06-19,Grass,QF,3,Anastasia Potapova,Harriet Dart,4-6 6-3 6-4,21,134,1765,532
Birmingham,I,2023-06-19,Grass,QF,3,Jelena Ostapenko,Magdalena Frech,4-6 7-5 6-2,17,72,2130,810
Birmingham,I,2023-06-19,Grass,R16,3,Barbora Krejcikova,Tereza Martincova,6-4 6-4,12,122,2680,586
Birmingham,I,2023-06-19,Grass,R16,3,Linda Fruhvirtova,Bernarda Pera,6-1 7-6(3),57,27,951,1514
Birmingham,I,2023-06-19,Grass,R16,3,Lin Zhu,Magda Linette,6-3 6-0,39,20,1157,1765
Birmingham,I,2023-06-19,Grass,R16,3,Rebecca Marino,Emina Bektas,6-4 4-6 7-6(1),90,150,728,457
Birmingham,I,2023-06-19,Grass,R16,3,Harriet Dart,Anhelina Kalinina,6-3 3-6 6-1,134,26,532,1597
Birmingham,I,2023-06-19,Grass,R16,3,Anastasia Potapova,Caty Mcnally,3-6 6-2 7-6(0),21,64,1765,883
Birmingham,I,2023-06-19,Grass,R16,3,Magdalena Frech,Sorana Cirstea,6-3 6-7(1) 6-4,72,38,810,1158
Birmingham,I,2023-06-19,Grass,R16,3,Jelena Ostapenko,Venus Williams,6-3 5-7 6-3,17,697,2130,44
Birmingham,I,2023-06-19,Grass,R32,3,Barbora Krejcikova,Cristina Bucsa,6-3 6-3,12,76,2680,787
Birmingham,I,2023-06-19,Grass,R32,3,Tereza Martincova,Viktoriya Tomova,6-1 6-3,122,80,586,778
Birmingham,I,2023-06-19,Grass,R32,3,Linda Fruhvirtova,Elina Svitolina,6-2 6-0,57,73,951,797
Birmingham,I,2023-06-19,Grass,R32,3,Bernarda Pera,Marie Bouzkova,6-4 7-6(3),27,32,1514,1258
Birmingham,I,2023-06-19,Grass,R32,3,Magda Linette,Jasmine Paolini,3-6 7-5 6-4,20,42,1765,1100
Birmingham,I,2023-06-19,Grass,R32,3,Lin Zhu,Katie Boulter,7-5 7-5,39,77,1157,787
Birmingham,I,2023-06-19,Grass,R32,3,Rebecca Marino,Xiyu Wang,7-6(5) 5-7 6-3,90,75,728,791
Birmingham,I,2023-06-19,Grass,R32,3,Emina Bektas,Shuai Zhang,6-4 6-3,150,36,457,1173
Birmingham,I,2023-06-19,Grass,R32,3,Anhelina Kalinina,Alycia Parks,6-4 6-4,26,51,1597,1026
Birmingham,I,2023-06-19,Grass,R32,3,Harriet Dart,Jodie Burrage,4-6 6-2 7-5,134,108,532,626
Birmingham,I,2023-06-19,Grass,R32,3,Caty Mcnally,Lauren Davis,6-1 7-5,64,47,883,1061
Birmingham,I,2023-06-19,Grass,R32,3,Anastasia Potapova,Marta Kostyuk,6-7(6) 7-5 6-4,21,34,1765,1225
Birmingham,I,2023-06-19,Grass,R32,3,Sorana Cirstea,Ana Bogdan,6-4 2-6 6-3,38,61,1158,902
Birmingham,I,2023-06-19,Grass,R32,3,Magdalena Frech,Barbora Strycova,7-6(3) 6-1,72,690,810,45
Birmingham,I,2023-06-19,Grass,R32,3,Venus Williams,Camila Giorgi,7-6(5) 4-6 7-6(6),697,48,44,1049
Birmingham,I,2023-06-19,Grass,R32,3,Jelena Ostapenko,Linda Noskova,6-2 5-7 6-1,17,49,2130,1046
Bad Homburg,I,2023-06-26,Grass,F,3,Katerina Siniakova,Lucia Bronzetti,6-2 7-6(5),52,65,997,880
Bad Homburg,I,2023-06-26,Grass,SF,3,Lucia Bronzetti,Iga Swiatek,W/O,65,1,880,8940
Bad Homburg,I,2023-06-26,Grass,SF,3,Katerina Siniakova,Emma Navarro,6-2 6-2,52,60,997,910
Bad Homburg,I,2023-06-26,Grass,QF,3,Iga Swiatek,Anna Blinkova,6-3 6-2,1,39,8940,1118
Bad Homburg,I,2023-06-26,Grass,QF,3,Lucia Bronzetti,Varvara Gracheva,6-4 6-3,65,43,880,1087
Bad Homburg,I,2023-06-26,Grass,QF,3,Emma Navarro,Rebeka Masarova,6-7(2) 1-1 RET,60,69,910,847
Bad Homburg,I,2023-06-26,Grass,QF,3,Katerina Siniakova,Liudmila Samsonova,7-5 4-6 6-2,52,15,997,2301
Bad Homburg,I,2023-06-26,Grass,R16,3,Iga Swiatek,Jil Teichmann,6-3 6-1,1,129,8940,571
Bad Homburg,I,2023-06-26,Grass,R16,3,Anna Blinkova,Leylah Fernandez,7-5 6-2,39,96,1118,692
Bad Homburg,I,2023-06-26,Grass,R16,3,Lucia Bronzetti,Mayar Sherif,1-6 7-6(2) 6-3,65,31,880,1266
Bad Homburg,I,2023-06-26,Grass,R16,3,Varvara Gracheva,Sara Errani,6-2 7-5,43,80,1087,772
Bad Homburg,I,2023-06-26,Grass,R16,3,Rebeka Masarova,Bianca Andreescu,6-3 6-2,69,51,847,998
Bad Homburg,I,2023-06-26,Grass,R16,3,Emma Navarro,Alize Cornet,7-5 7-6(6),60,74,910,800
Bad Homburg,I,2023-06-26,Grass,R16,3,Katerina Siniakova,Evgeniya Rodina,6-2 6-4,52,314,997,198
Bad Homburg,I,2023-06-26,Grass,R16,3,Liudmila Samsonova,Linda Noskova,6-4 6-7(4) 6-3,15,45,2301,1046
Bad Homburg,I,2023-06-26,Grass,R32,3,Iga Swiatek,Tatjana Maria,5-7 6-2 6-0,1,58,8940,920
Bad Homburg,I,2023-06-26,Grass,R32,3,Jil Teichmann,Claire Liu,3-6 6-3 6-4,129,95,571,705
Bad Homburg,I,2023-06-26,Grass,R32,3,Leylah Fernandez,Lena Rueffer,6-0 6-1,96,332,692,179
Bad Homburg,I,2023-06-26,Grass,R32,3,Anna Blinkova,Sabine Lisicki,3-6 6-1 7-5,39,371,1118,151
Bad Homburg,I,2023-06-26,Grass,R32,3,Mayar Sherif,Anna Lena Friedsam,4-6 6-4 7-5,31,87,1266,738
Bad Homburg,I,2023-06-26,Grass,R32,3,Lucia Bronzetti,Julia Grabher,6-4 6-1,65,54,880,970
Bad Homburg,I,2023-06-26,Grass,R32,3,Sara Errani,Maryna Zanevska,6-2 6-3,80,92,772,717
Bad Homburg,I,2023-06-26,Grass,R32,3,Varvara Gracheva,Jaqueline Cristian,6-2 6-1,43,133,1087,541
Bad Homburg,I,2023-06-26,Grass,R32,3,Bianca Andreescu,Sonay Kartal,6-2 3-6 7-5,51,264,998,262
Bad Homburg,I,2023-06-26,Grass,R32,3,Rebeka Masarova,Aliaksandra Sasnovich,6-3 6-2,69,66,847,868
Bad Homburg,I,2023-06-26,Grass,R32,3,Alize Cornet,Martina Trevisan,6-4 6-2,74,62,800,897
Bad Homburg,I,2023-06-26,Grass,R32,3,Emma Navarro,Nadia Podoroska,6-2 6-0,60,78,910,784
Bad Homburg,I,2023-06-26,Grass,R32,3,Katerina Siniakova,Elisabetta Cocciaretto,6-3 6-4,52,41,997,1100
Bad Homburg,I,2023-06-26,Grass,R32,3,Evgeniya Rodina,Katie Volynets,6-0 6-4,314,123,198,590
Bad Homburg,I,2023-06-26,Grass,R32,3,Linda Noskova,Kateryna Baindl,6-2 7-5,45,86,1046,745
Bad Homburg,I,2023-06-26,Grass,R32,3,Liudmila Samsonova,Viktoriya Tomova,6-1 6-4,15,99,2301,680
Eastbourne,P,2023-06-26,Grass,F,3,Madison Keys,Daria Kasatkina,6-2 7-6(13),25,11,1637,2685
Eastbourne,P,2023-06-26,Grass,SF,3,Madison Keys,Coco Gauff,6-3 6-3,25,7,1637,3305
Eastbourne,P,2023-06-26,Grass,SF,3,Daria Kasatkina,Camila Giorgi,6-2 7-5,11,67,2685,865
Eastbourne,P,2023-06-26,Grass,QF,3,Madison Keys,Petra Martic,6-4 6-1,25,30,1637,1330
Eastbourne,P,2023-06-26,Grass,QF,3,Coco Gauff,Jessica Pegula,6-3 6-3,7,4,3305,4905
Eastbourne,P,2023-06-26,Grass,QF,3,Camila Giorgi,Jelena Ostapenko,7-6(8) RET,67,17,865,2105
Eastbourne,P,2023-06-26,Grass,QF,3,Daria Kasatkina,Caroline Garcia,6-2 2-1 RET,11,5,2685,4845
Eastbourne,P,2023-06-26,Grass,R16,3,Madison Keys,Xiyu Wang,6-2 7-6(3),25,73,1637,808
Eastbourne,P,2023-06-26,Grass,R16,3,Petra Martic,Beatriz Haddad Maia,6-4 3-2 RET,30,13,1330,2560
Eastbourne,P,2023-06-26,Grass,R16,3,Jessica Pegula,Camila Osorio,6-2 1-6 6-3,4,81,4905,769
Eastbourne,P,2023-06-26,Grass,R16,3,Coco Gauff,Jodie Burrage,6-1 6-1,7,128,3305,572
Eastbourne,P,2023-06-26,Grass,R16,3,Jelena Ostapenko,Harriet Dart,6-3 6-4,17,142,2105,492
Eastbourne,P,2023-06-26,Grass,R16,3,Camila Giorgi,Ons Jabeur,6-3 6-2,67,6,865,3492
Eastbourne,P,2023-06-26,Grass,R16,3,Daria Kasatkina,Karolina Pliskova,3-6 6-3 6-3,11,18,2685,2025
Eastbourne,P,2023-06-26,Grass,R16,3,Caroline Garcia,Ana Bogdan,6-3 6-4,5,61,4845,907
Eastbourne,P,2023-06-26,Grass,R32,3,Xiyu Wang,Rebecca Marino,6-4 6-2,73,83,808,757
Eastbourne,P,2023-06-26,Grass,R32,3,Madison Keys,Tereza Martincova,7-6(4) 6-4,25,113,1637,621
Eastbourne,P,2023-06-26,Grass,R32,3,Petra Martic,Katie Boulter,6-4 7-5,30,88,1330,733
Eastbourne,P,2023-06-26,Grass,R32,3,Beatriz Haddad Maia,Marie Bouzkova,3-6 6-3 7-6(3),13,32,2560,1258
Eastbourne,P,2023-06-26,Grass,R32,3,Jessica Pegula,Qinwen Zheng,6-3 6-4,4,24,4905,1669
Eastbourne,P,2023-06-26,Grass,R32,3,Camila Osorio,Shelby Rogers,6-4 6-4,81,46,769,1045
Eastbourne,P,2023-06-26,Grass,R32,3,Jodie Burrage,Lauren Davis,4-6 6-4 6-3,128,44,572,1051
Eastbourne,P,2023-06-26,Grass,R32,3,Coco Gauff,Bernarda Pera,6-3 6-2,7,27,3305,1519
Eastbourne,P,2023-06-26,Grass,R32,3,Jelena Ostapenko,Barbora Strycova,6-4 6-3,17,677,2105,46
Eastbourne,P,2023-06-26,Grass,R32,3,Harriet Dart,Shuai Zhang,7-5 6-7(5) 6-1,142,37,492,1173
Eastbourne,P,2023-06-26,Grass,R32,3,Camila Giorgi,Heather Watson,6-3 6-4,67,149,865,477
Eastbourne,P,2023-06-26,Grass,R32,3,Ons Jabeur,Jasmine Paolini,6-3 6-2,6,42,3492,1100
Eastbourne,P,2023-06-26,Grass,R32,3,Daria Kasatkina,Anhelina Kalinina,6-3 6-1,11,26,2685,1527
Eastbourne,P,2023-06-26,Grass,R32,3,Karolina Pliskova,Elise Mertens,6-7(3) 6-3 3-0 RET,18,28,2025,1424
Eastbourne,P,2023-06-26,Grass,R32,3,Ana Bogdan,Sorana Cirstea,6-3 2-6 6-3,61,36,907,1187
Eastbourne,P,2023-06-26,Grass,R32,3,Caroline Garcia,Madison Brengle,6-1 7-5,5,114,4845,617
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Iga Swiatek,Lin Zhu,6-1 6-3,1,34,8990,1247
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Sara Sorribes Tormo,Martina Trevisan,6-3 6-1,84,64,754,897
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Diane Parry,Harriet Dart,6-7(4) 6-0 6-4,96,135,710,534
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Petra Martic,Linda Fruhvirtova,7-5 6-7(5) 4-1 RET,29,53,1418,1001
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Magda Linette,Jil Teichmann,6-3 6-2,24,121,1765,606
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Barbora Strycova,Maryna Zanevska,6-1 7-5,623,88,59,734
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Danielle Collins,Julia Grabher,6-4 6-4,52,58,1013,970
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Belinda Bencic,Katie Swan,7-5 6-2,14,147,2380,482
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Daria Kasatkina,Caroline Dolehide,6-1 6-4,10,100,2935,676
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Jodie Burrage,Caty Mcnally,6-1 6-3,108,67,639,884
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Nadia Podoroska,Tereza Martincova,3-6 7-6(5) 6-4,80,115,784,621
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Victoria Azarenka,Yue Yuan,6-4 5-7 6-4,20,106,1996,642
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Elise Mertens,Viktoria Hruncakova,7-6(2) 6-2,28,129,1424,582
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Elina Svitolina,Venus Williams,6-4 6-3,76,558,798,74
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Xin Yu Wang,Storm Hunter,6-3 6-1,73,162,833,423
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Sofia Kenin,Coco Gauff,6-4 4-6 6-2,128,7,582,3435
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Jessica Pegula,Lauren Davis,6-2 6-7(8) 6-3,4,46,4995,1056
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Cristina Bucsa,Kamilla Rakhimova,6-3 4-6 7-6(9),78,72,790,837
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Elisabetta Cocciaretto,Camila Osorio,6-3 6-4,43,71,1100,848
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Rebeka Masarova,Mayar Sherif,7-5 3-6 7-6(6),66,31,887,1266
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Katerina Siniakova,Qinwen Zheng,6-3 7-5,32,25,1264,1669
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Lesia Tsurenko,Claire Liu,6-3 3-6 6-4,60,93,942,722
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Alycia Parks,Anna Lena Friedsam,6-4 6-3,51,87,1026,738
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Ana Bogdan,Liudmila Samsonova,7-6(1) 7-6(4),57,15,972,2360
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Veronika Kudermetova,Kaia Kanepi,7-6(4) 6-4,12,101,2600,667
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Marketa Vondrousova,Peyton Stearns,6-2 7-5,42,59,1106,961
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Sloane Stephens,Rebecca Peterson,6-2 6-3,39,75,1170,814
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Donna Vekic,Shuai Zhang,6-2 6-3,21,38,1975,1173
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Marie Bouzkova,Simona Waltert,6-1 6-4,33,116,1258,616
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Anett Kontaveit,Lucrezia Stefanini,6-4 6-4,81,111,779,634
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Leylah Fernandez,Kateryna Baindl,6-4 4-6 6-4,95,85,712,751
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Caroline Garcia,Katie Volynets,6-4 6-3,5,125,4845,590
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Ons Jabeur,Magdalena Frech,6-3 6-3,6,70,3547,858
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Zhuoxuan Bai,Ysaline Bonaventure,7-6(0) 6-1,191,91,371,730
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Bianca Andreescu,Anna Bondar,6-3 3-6 6-2,50,110,1027,635
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Anhelina Kalinina,Jessica Bouzas Maneiro,6-4 6-3,26,167,1527,410
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Natalija Stevanovic,Karolina Pliskova,6-2 6-3,225,19,322,2055
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Tamara Korpatsch,Carol Zhao,1-6 6-4 6-2,122,166,603,411
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Aliaksandra Sasnovich,Nuria Parrizas Diaz,6-2 6-1,69,105,868,642
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Petra Kvitova,Jasmine Paolini,6-4 6-7(5) 6-1,9,44,3101,1100
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Beatriz Haddad Maia,Yulia Putintseva,3-6 6-0 6-4,13,56,2560,981
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Jaqueline Cristian,Lucia Bronzetti,6-3 6-4,133,47,541,1052
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Sorana Cirstea,Tatjana Maria,6-1 2-6 6-3,37,62,1187,920
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Jelena Ostapenko,Greet Minnen,6-1 6-2,17,123,2150,601
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Viktoriya Tomova,Bernarda Pera,6-7(3) 6-3 6-3,99,27,680,1519
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Katie Boulter,Daria Saville,7-6(4) 6-2,89,231,733,314
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Alize Cornet,Nao Hibino,6-2 6-2,74,127,829,584
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Elena Rybakina,Shelby Rogers,4-6 6-1 6-2,3,49,5090,1045
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Marta Kostyuk,Maria Sakkari,0-6 7-5 6-2,36,8,1200,3301
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Paula Badosa,Alison Riske Amritraj,6-3 6-3,35,141,1233,502
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Viktorija Golubic,Anna Karolina Schmiedlova,6-3 7-6(4),139,77,511,792
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Madison Keys,Sonay Kartal,6-0 6-3,18,266,2106,262
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Anastasia Potapova,Celine Naef,6-3 6-3,23,165,1845,415
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Kaja Juvan,Margarita Gasparyan,6-0 6-3,244,,299,
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Mirra Andreeva,Xiyu Wang,6-4 3-6 7-5,102,65,651,887
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Barbora Krejcikova,Heather Watson,6-2 7-5,11,144,2830,488
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Jule Niemeier,Karolina Muchova,6-4 5-7 6-1,103,16,650,2294
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Dalma Galfi,Linda Noskova,6-7(6) 6-2 6-2,126,45,584,1067
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Madison Brengle,Sara Errani,6-3 6-1,114,79,624,787
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Ekaterina Alexandrova,Emma Navarro,6-4 6-3,22,55,1915,999
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Irina Camelia Begu,Rebecca Marino,6-2 3-6 6-2,30,83,1342,757
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Anna Blinkova,Yanina Wickmayer,6-2 4-6 6-3,40,112,1153,628
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Varvara Gracheva,Camila Giorgi,6-2 6-4,41,48,1118,1049
Wimbledon,Grand Slam,2023-07-03,Grass,R128,3,Aryna Sabalenka,Panna Udvardy,6-3 6-1,2,82,8066,762
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Iga Swiatek,Sara Sorribes Tormo,6-2 6-0,1,84,8990,754
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Petra Martic,Diane Parry,4-6 6-3 6-3,29,96,1418,710
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Magda Linette,Barbora Strycova,6-4 6-7(6) 6-3,24,623,1765,59
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Belinda Bencic,Danielle Collins,3-6 6-4 7-6(2),14,52,2380,1013
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Daria Kasatkina,Jodie Burrage,6-0 6-2,10,108,2935,639
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Victoria Azarenka,Nadia Podoroska,6-3 6-0,20,80,1996,784
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Elina Svitolina,Elise Mertens,6-1 1-6 6-1,76,28,798,1424
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Sofia Kenin,Xin Yu Wang,6-4 6-3,128,73,582,833
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Jessica Pegula,Cristina Bucsa,6-1 6-4,4,78,4995,790
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Elisabetta Cocciaretto,Rebeka Masarova,6-3 6-1,43,66,1100,887
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Lesia Tsurenko,Katerina Siniakova,6-4 6-1,60,32,942,1264
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Ana Bogdan,Alycia Parks,1-6 6-3 6-2,57,51,972,1026
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Marketa Vondrousova,Veronika Kudermetova,6-3 6-3,42,12,1106,2600
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Donna Vekic,Sloane Stephens,4-6 7-5 6-4,21,39,1975,1170
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Marie Bouzkova,Anett Kontaveit,6-1 6-2,33,81,1258,779
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Caroline Garcia,Leylah Fernandez,3-6 6-4 7-6(6),5,95,4845,712
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Ons Jabeur,Zhuoxuan Bai,6-1 6-1,6,191,3547,371
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Bianca Andreescu,Anhelina Kalinina,6-2 4-6 7-6(7),50,26,1027,1527
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Natalija Stevanovic,Tamara Korpatsch,7-5 7-5,225,122,322,603
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Petra Kvitova,Aliaksandra Sasnovich,6-2 6-2,9,69,3101,868
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Beatriz Haddad Maia,Jaqueline Cristian,4-6 6-2 6-4,13,133,2560,541
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Sorana Cirstea,Jelena Ostapenko,4-6 7-6(6) 6-4,37,17,1187,2150
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Katie Boulter,Viktoriya Tomova,6-0 3-6 6-3,89,99,733,680
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Elena Rybakina,Alize Cornet,6-2 7-6(2),3,74,5090,829
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Marta Kostyuk,Paula Badosa,6-2 1-0 RET,36,35,1200,1233
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Madison Keys,Viktorija Golubic,7-5 6-3,18,139,2106,511
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Anastasia Potapova,Kaja Juvan,6-3 7-5,23,244,1845,299
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Mirra Andreeva,Barbora Krejcikova,6-3 4-0 RET,102,11,651,2830
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Dalma Galfi,Jule Niemeier,4-6 7-6(5) 6-1,126,103,584,650
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Ekaterina Alexandrova,Madison Brengle,6-7(4) 7-6(5) 7-6(7),22,114,1915,624
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Anna Blinkova,Irina Camelia Begu,7-5 6-3,40,30,1153,1342
Wimbledon,Grand Slam,2023-07-03,Grass,R64,3,Aryna Sabalenka,Varvara Gracheva,2-6 7-5 6-2,2,41,8066,1118
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Iga Swiatek,Petra Martic,6-2 7-5,1,29,8990,1418
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Belinda Bencic,Magda Linette,6-3 6-1,14,24,2380,1765
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Victoria Azarenka,Daria Kasatkina,6-2 6-4,20,10,1996,2935
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Elina Svitolina,Sofia Kenin,7-6(3) 6-2,76,128,798,582
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Jessica Pegula,Elisabetta Cocciaretto,6-4 6-0,4,43,4995,1100
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Lesia Tsurenko,Ana Bogdan,4-6 6-3 7-6(18),60,57,942,972
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Marketa Vondrousova,Donna Vekic,6-1 7-5,42,21,1106,1975
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Marie Bouzkova,Caroline Garcia,7-6(0) 4-6 7-5,33,5,1258,4845
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Ons Jabeur,Bianca Andreescu,3-6 6-3 6-4,6,50,3547,1027
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Petra Kvitova,Natalija Stevanovic,6-3 7-5,9,225,3101,322
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Beatriz Haddad Maia,Sorana Cirstea,6-2 6-2,13,37,2560,1187
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Elena Rybakina,Katie Boulter,6-1 6-1,3,89,5090,733
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Madison Keys,Marta Kostyuk,6-4 6-1,18,36,2106,1200
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Mirra Andreeva,Anastasia Potapova,6-2 7-5,102,23,651,1845
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Ekaterina Alexandrova,Dalma Galfi,6-0 6-4,22,126,1915,584
Wimbledon,Grand Slam,2023-07-03,Grass,R32,3,Aryna Sabalenka,Anna Blinkova,6-2 6-3,2,40,8066,1153
Wimbledon,Grand Slam,2023-07-03,Grass,R16,3,Iga Swiatek,Belinda Bencic,6-7(4) 7-6(2) 6-3,1,14,8990,2380
Wimbledon,Grand Slam,2023-07-03,Grass,R16,3,Elina Svitolina,Victoria Azarenka,2-6 6-4 7-6(9),76,20,798,1996
Wimbledon,Grand Slam,2023-07-03,Grass,R16,3,Jessica Pegula,Lesia Tsurenko,6-1 6-3,4,60,4995,942
Wimbledon,Grand Slam,2023-07-03,Grass,R16,3,Marketa Vondrousova,Marie Bouzkova,2-6 6-4 6-3,42,33,1106,1258
