tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Eastbourne,P,2024-06-24,Grass,R16,3,Karolina Muchova,Magda Linette,6-4 6-1,35,46,1510,1216
Eastbourne,P,2024-06-24,Grass,R16,3,Katie Boulter,Jelena Ostapenko,6-4 7-5,32,13,1641,3098
Eastbourne,P,2024-06-24,Grass,R16,3,Jasmine Paolini,Elise Mertens,5-2 RET,7,33,4068,1629
Eastbourne,P,2024-06-24,Grass,R16,3,Daria Kasatkina,Yue Yuan,3-6 6-4 6-0,14,38,3088,1422
Eastbourne,P,2024-06-24,Grass,R16,3,Emma Raducanu,Jessica Pegula,4-6 7-6(6) 7-5,168,5,451,5025
Eastbourne,P,2024-06-24,Grass,R32,3,Harriet Dart,Marie Bouzkova,7-5 6-7(7) 6-4,105,37,686,1445
Eastbourne,P,2024-06-24,Grass,R32,3,Ashlyn Krueger,Viktorija Golubic,6-1 6-7(7) 7-5,87,69,804,940
Eastbourne,P,2024-06-24,Grass,R32,3,Leylah Fernandez,Barbora Krejcikova,6-2 3-6 6-2,30,31,1649,1642
Eastbourne,P,2024-06-24,Grass,R32,3,Anhelina Kalinina,Sorana Cirstea,6-3 6-2,44,29,1221,1675
Eastbourne,P,2024-06-24,Grass,R32,3,Karolina Muchova,Elina Avanesyan,3-1 RET,35,81,1510,831
Eastbourne,P,2024-06-24,Grass,R32,3,Magda Linette,Anastasia Pavlyuchenkova,1-6 7-6(4) 6-4,46,25,1216,1756
Eastbourne,P,2024-06-24,Grass,R32,3,Jelena Ostapenko,Greet Minnen,7-6(3) 6-1,13,85,3098,824
Eastbourne,P,2024-06-24,Grass,R32,3,Katie Boulter,Petra Martic,6-1 7-6(8),32,74,1641,911
Eastbourne,P,2024-06-24,Grass,R32,3,Elise Mertens,Yuriko Miyazaki,6-1 6-2,33,148,1629,512
Eastbourne,P,2024-06-24,Grass,R32,3,Daria Kasatkina,Xin Yu Wang,6-4 6-2,14,40,3088,1411
Eastbourne,P,2024-06-24,Grass,R32,3,Yue Yuan,Anastasia Potapova,6-3 6-6 RET,38,39,1422,1415
Eastbourne,P,2024-06-24,Grass,R32,3,Emma Raducanu,Sloane Stephens,6-4 6-0,168,45,451,1217
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Iga Swiatek,Sofia Kenin,6-3 6-4,1,49,11585,1221
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Petra Martic,Francesca Jones,3-6 6-1 6-2,85,215,811,345
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Yulia Putintseva,Angelique Kerber,7-5 6-3,35,221,1553,334
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Katerina Siniakova,Marina Stakusic,6-4 6-2,36,164,1546,456
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Caroline Garcia,Anna Blinkova,6-4 7-5,24,60,1938,1030
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Bernarda Pera,Anastasia Potapova,6-7(4) 6-4 7-6(6),97,41,752,1415
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Daria Snigur,Oceane Dodin,6-4 6-0,130,79,592,849
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Jelena Ostapenko,Ajla Tomljanovic,6-1 6-2,14,136,3058,556
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Danielle Collins,Clara Tauson,6-3 7-6(4),11,66,3532,981
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Dalma Galfi,Mayar Sherif,6-1 6-2,127,78,595,855
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Camila Osorio,Lauren Davis,6-3 6-1,84,300,815,225
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Beatriz Haddad Maia,Magdalena Frech,7-5 6-3,20,58,2218,1049
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Barbora Krejcikova,Veronika Kudermetova,7-6(4) 6-7(1) 7-5,32,38,1643,1488
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Katie Volynets,Maria Lourdes Carle,6-2 7-5,69,87,927,809
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Cristina Bucsa,Ana Bogdan,6-4 4-6 7-6(5),64,57,984,1053
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Jessica Bouzas Maneiro,Marketa Vondrousova,6-4 6-2,83,6,828,4463
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Elena Rybakina,Elena Gabriela Ruse,6-3 6-1,4,152,6026,491
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Laura Siegemund,Kateryna Baindl,6-4 6-1,72,184,917,416
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Caroline Wozniacki,Alycia Parks,6-2 6-0,91,121,774,624
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Leylah Fernandez,Lucia Bronzetti,6-4 6-3,25,81,1920,833
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Anna Kalinskaya,Panna Udvardy,6-3 6-2,18,134,2310,562
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Marie Bouzkova,Julia Riera,6-2 6-1,40,106,1445,687
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Elina Avanesyan,Anhelina Kalinina,6-2 6-3,77,47,855,1246
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Liudmila Samsonova,Rebeka Masarova,6-3 4-6 6-2,15,109,2830,682
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Ons Jabeur,Moyuka Uchijima,6-3 6-1,10,68,3801,940
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Robin Montgomery,Olivia Gadecki,6-4 6-4,161,173,464,432
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Jule Niemeier,Viktorija Golubic,6-2 6-1,90,67,790,964
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Elina Svitolina,Magda Linette,7-5 6-7(9) 6-3,21,44,2100,1291
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Katie Boulter,Tatjana Maria,7-6(6) 7-5,29,63,1748,994
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Harriet Dart,Zhuoxuan Bai,6-4 6-0,100,95,739,756
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Xin Yu Wang,Viktoriya Tomova,7-6(4) 3-6 6-0,42,48,1411,1235
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Jessica Pegula,Ashlyn Krueger,6-2 6-0,5,75,5025,869
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Lulu Sun,Qinwen Zheng,4-6 6-2 6-4,123,8,616,4055
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Yuliia Starodubtseva,Alison Van Uytvanck,6-4 6-3,153,254,490,284
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Lin Zhu,Irina Camelia Begu,6-0 6-4,61,126,997,596
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Anastasia Pavlyuchenkova,Taylor Townsend,7-6(4) 6-1,28,76,1756,864
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Emma Raducanu,Renata Zarazua,7-6(0) 6-3,135,98,559,750
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Elise Mertens,Nao Hibino,2-6 6-2 6-4,33,94,1629,770
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Arantxa Rus,Yue Yuan,6-2 6-3,56,39,1054,1452
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Maria Sakkari,Mccartney Kessler,6-3 6-1,9,119,3805,631
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Daria Kasatkina,Shuai Zhang,6-3 6-0,12,680,3283,54
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Yuriko Miyazaki,Tamara Korpatsch,6-2 6-1,148,73,512,895
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Paula Badosa,Karolina Muchova,6-3 6-2,93,34,770,1618
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Brenda Fruhvirtova,Mirra Andreeva,1-6 6-3 6-2,88,23,801,2018
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Dayana Yastremska,Nadia Podoroska,6-1 7-6(1),27,65,1760,983
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Varvara Gracheva,Lesia Tsurenko,6-3 6-1,70,59,920,1048
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Donna Vekic,Xiyu Wang,3-6 6-3 6-4,37,54,1488,1075
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Erika Andreeva,Emina Bektas,7-6(5) 3-6 6-3,101,107,729,686
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Jasmine Paolini,Sara Sorribes Tormo,7-5 6-3,7,55,4228,1055
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Greet Minnen,Heather Watson,7-5 6-4,80,199,848,366
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Bianca Andreescu,Jaqueline Cristian,6-4 6-2,176,62,426,996
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Linda Noskova,Sara Errani,7-6(3) 6-1,26,86,1775,810
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Marta Kostyuk,Rebecca Sramkova,6-3 6-2,19,105,2240,695
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Daria Saville,Peyton Stearns,6-4 6-2,82,52,830,1082
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Yafan Wang,Anna Karolina Schmiedlova,6-0 3-6 6-4,71,74,919,880
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Madison Keys,Martina Trevisan,6-4 7-6(4),13,89,3068,793
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Sloane Stephens,Elsa Jacquemot,6-3 6-3,50,151,1217,503
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Diana Shnaider,Karolina Pliskova,4-6 6-4 7-5,30,46,1690,1255
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Naomi Osaka,Diane Parry,6-1 1-6 6-4,113,53,669,1077
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Emma Navarro,Qiang Wang,6-0 6-2,17,479,2323,118
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Sonay Kartal,Sorana Cirstea,3-6 6-2 6-0,298,31,228,1675
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Clara Burel,Eva Lys,6-2 6-4,45,129,1288,592
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Anca Alexia Todoni,Olga Danilovic,7-5 6-1,142,116,541,641
Wimbledon,Grand Slam,2024-07-01,Grass,R128,3,Coco Gauff,Caroline Dolehide,6-1 6-2,2,51,7943,1100
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Iga Swiatek,Petra Martic,6-4 6-3,1,85,11585,811
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Yulia Putintseva,Katerina Siniakova,6-0 4-6 6-2,35,36,1553,1546
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Bernarda Pera,Caroline Garcia,3-6 6-3 6-4,97,24,752,1938
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Jelena Ostapenko,Daria Snigur,6-3 6-0,14,130,3058,592
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Danielle Collins,Dalma Galfi,6-3 6-4,11,127,3532,595
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Beatriz Haddad Maia,Camila Osorio,3-0 RET,20,84,2218,815
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Barbora Krejcikova,Katie Volynets,7-6(6) 7-6(5),32,69,1643,927
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Jessica Bouzas Maneiro,Cristina Bucsa,7-6(1) 6-3,83,64,828,984
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Elena Rybakina,Laura Siegemund,6-3 3-6 6-3,4,72,6026,917
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Caroline Wozniacki,Leylah Fernandez,6-3 2-6 7-5,91,25,774,1920
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Anna Kalinskaya,Marie Bouzkova,6-4 6-1,18,40,2310,1445
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Liudmila Samsonova,Elina Avanesyan,6-3 6-3,15,77,2830,855
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Ons Jabeur,Robin Montgomery,6-1 7-5,10,161,3801,464
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Elina Svitolina,Jule Niemeier,6-3 6-4,21,90,2100,790
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Harriet Dart,Katie Boulter,4-6 6-1 7-6(8),100,29,739,1748
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Xin Yu Wang,Jessica Pegula,6-4 6-7(7) 6-1,42,5,1411,5025
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Lulu Sun,Yuliia Starodubtseva,4-6 6-3 6-2,123,153,616,490
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Lin Zhu,Anastasia Pavlyuchenkova,6-4 6-3,61,28,997,1756
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Emma Raducanu,Elise Mertens,6-1 6-2,135,33,559,1629
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Maria Sakkari,Arantxa Rus,7-5 6-3,9,56,3805,1054
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Daria Kasatkina,Yuriko Miyazaki,6-0 6-0,12,148,3283,512
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Paula Badosa,Brenda Fruhvirtova,6-4 6-2,93,88,770,801
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Dayana Yastremska,Varvara Gracheva,3-6 6-4 7-6(5),27,70,1760,920
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Donna Vekic,Erika Andreeva,6-2 6-3,37,101,1488,729
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Jasmine Paolini,Greet Minnen,7-6(5) 6-2,7,80,4228,848
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Bianca Andreescu,Linda Noskova,6-3 7-6(5),176,26,426,1775
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Marta Kostyuk,Daria Saville,4-6 7-6(2) 6-4,19,82,2240,830
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Madison Keys,Yafan Wang,6-2 6-2,13,71,3068,919
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Diana Shnaider,Sloane Stephens,6-1 6-1,30,50,1690,1217
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Emma Navarro,Naomi Osaka,6-4 6-1,17,113,2323,669
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Sonay Kartal,Clara Burel,6-3 5-7 6-3,298,45,228,1288
Wimbledon,Grand Slam,2024-07-01,Grass,R64,3,Coco Gauff,Anca Alexia Todoni,6-2 6-1,2,142,7943,541
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Yulia Putintseva,Iga Swiatek,3-6 6-1 6-2,35,1,1553,11585
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Jelena Ostapenko,Bernarda Pera,6-1 6-3,14,97,3058,752
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Danielle Collins,Beatriz Haddad Maia,6-4 6-4,11,20,3532,2218
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Barbora Krejcikova,Jessica Bouzas Maneiro,6-0 4-3 RET,32,83,1643,828
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Elena Rybakina,Caroline Wozniacki,6-0 6-1,4,91,6026,774
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Anna Kalinskaya,Liudmila Samsonova,7-6(4) 6-2,18,15,2310,2830
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Elina Svitolina,Ons Jabeur,6-1 7-6(4),21,10,2100,3801
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Xin Yu Wang,Harriet Dart,2-6 7-5 6-3,42,100,1411,739
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Lulu Sun,Lin Zhu,7-6(4) 7-6(6),123,61,616,997
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Emma Raducanu,Maria Sakkari,6-2 6-3,135,9,559,3805
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Paula Badosa,Daria Kasatkina,7-6(6) 4-6 6-4,93,12,770,3283
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Donna Vekic,Dayana Yastremska,7-6(4) 6-7(3) 6-1,37,27,1488,1760
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Jasmine Paolini,Bianca Andreescu,7-6(4) 6-1,7,176,4228,426
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Madison Keys,Marta Kostyuk,6-4 6-3,13,19,3068,2240
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Emma Navarro,Diana Shnaider,2-6 6-3 6-4,17,30,2323,1690
Wimbledon,Grand Slam,2024-07-01,Grass,R32,3,Coco Gauff,Sonay Kartal,6-4 6-0,2,298,7943,228
Wimbledon,Grand Slam,2024-07-01,Grass,R16,3,Jelena Ostapenko,Yulia Putintseva,6-2 6-3,14,35,3058,1553
Wimbledon,Grand Slam,2024-07-01,Grass,R16,3,Barbora Krejcikova,Danielle Collins,7-5 6-3,32,11,1643,3532
Wimbledon,Grand Slam,2024-07-01,Grass,R16,3,Elena Rybakina,Anna Kalinskaya,6-3 3-0 RET,4,18,6026,2310
Wimbledon,Grand Slam,2024-07-01,Grass,R16,3,Elina Svitolina,Xin Yu Wang,6-2 6-1,21,42,2100,1411
Wimbledon,Grand Slam,2024-07-01,Grass,R16,3,Lulu Sun,Emma Raducanu,6-2 5-7 6-2,123,135,616,559
Wimbledon,Grand Slam,2024-07-01,Grass,R16,3,Donna Vekic,Paula Badosa,6-2 1-6 6-4,37,93,1488,770
Wimbledon,Grand Slam,2024-07-01,Grass,R16,3,Jasmine Paolini,Madison Keys,6-3 6-7(6) 5-5 RET,7,13,4228,3068
Wimbledon,Grand Slam,2024-07-01,Grass,R16,3,Emma Navarro,Coco Gauff,6-4 6-3,17,2,2323,7943
Wimbledon,Grand Slam,2024-07-01,Grass,QF,3,Barbora Krejcikova,Jelena Ostapenko,6-4 7-6(4),32,14,1643,3058
Wimbledon,Grand Slam,2024-07-01,Grass,QF,3,Elena Rybakina,Elina Svitolina,6-3 6-2,4,21,6026,2100
Wimbledon,Grand Slam,2024-07-01,Grass,QF,3,Donna Vekic,Lulu Sun,5-7 6-4 6-1,37,123,1488,616
Wimbledon,Grand Slam,2024-07-01,Grass,QF,3,Jasmine Paolini,Emma Navarro,6-2 6-1,7,17,4228,2323
Wimbledon,Grand Slam,2024-07-01,Grass,SF,3,Barbora Krejcikova,Elena Rybakina,3-6 6-3 6-4,32,4,1643,6026
Wimbledon,Grand Slam,2024-07-01,Grass,SF,3,Jasmine Paolini,Donna Vekic,2-6 6-4 7-6(8),7,37,4228,1488
Wimbledon,Grand Slam,2024-07-01,Grass,F,3,Barbora Krejcikova,Jasmine Paolini,6-2 2-6 6-4,32,7,1643,4228
Budapest,I,2024-07-15,Clay,F,3,Diana Shnaider,Aliaksandra Sasnovich,6-4 6-4,28,134,1795,564
Budapest,I,2024-07-15,Clay,SF,3,Diana Shnaider,Eva Lys,6-3 6-3,28,129,1795,584
Budapest,I,2024-07-15,Clay,SF,3,Aliaksandra Sasnovich,Anna Karolina Schmiedlova,6-3 3-6 7-5,134,79,564,880
Budapest,I,2024-07-15,Clay,QF,3,Diana Shnaider,Ella Seidel,6-4 6-2,28,166,1795,446
Budapest,I,2024-07-15,Clay,QF,3,Eva Lys,Rebecca Sramkova,4-6 6-3 7-6(5),129,109,584,679
Budapest,I,2024-07-15,Clay,QF,3,Anna Karolina Schmiedlova,Elina Avanesyan,2-6 6-3 6-2,79,75,880,905
Budapest,I,2024-07-15,Clay,QF,3,Aliaksandra Sasnovich,Suzan Lamens,6-4 2-6 6-4,134,137,564,556
Budapest,I,2024-07-15,Clay,R16,3,Diana Shnaider,Ekaterina Makarova,6-3 6-3,28,183,1795,402
Budapest,I,2024-07-15,Clay,R16,3,Ella Seidel,Anna Bondar,7-5 7-5,166,98,446,759
Budapest,I,2024-07-15,Clay,R16,3,Rebecca Sramkova,Xiyu Wang,7-6(4) 6-3,109,54,679,1075
Budapest,I,2024-07-15,Clay,R16,3,Eva Lys,Bernarda Pera,7-6(6) 4-1 RET,129,82,584,872
Budapest,I,2024-07-15,Clay,R16,3,Elina Avanesyan,Rebeka Masarova,2-6 7-5 6-1,75,117,905,622
Budapest,I,2024-07-15,Clay,R16,3,Anna Karolina Schmiedlova,Sara Sorribes Tormo,2-6 6-2 6-2,79,59,880,995
Budapest,I,2024-07-15,Clay,R16,3,Suzan Lamens,Carole Monnet,6-4 6-0,137,221,556,339
Budapest,I,2024-07-15,Clay,R16,3,Aliaksandra Sasnovich,Maria Timofeeva,6-3 6-4,134,103,564,722
Budapest,I,2024-07-15,Clay,R32,3,Diana Shnaider,Fanny Stollar,6-3 3-6 6-4,28,280,1795,239
Budapest,I,2024-07-15,Clay,R32,3,Ekaterina Makarova,Timea Babos,6-3 6-1,183,259,402,280
Budapest,I,2024-07-15,Clay,R32,3,Anna Bondar,Olga Danilovic,7-6(5) 6-4,98,150,759,509
Budapest,I,2024-07-15,Clay,R32,3,Ella Seidel,Moyuka Uchijima,6-1 1-0 RET,166,69,446,930
Budapest,I,2024-07-15,Clay,R32,3,Xiyu Wang,Anca Alexia Todoni,7-6(4) 7-5,54,118,1075,621
Budapest,I,2024-07-15,Clay,R32,3,Rebecca Sramkova,Miriam Bianca Bulgaru,6-3 4-6 6-4,109,206,679,356
Budapest,I,2024-07-15,Clay,R32,3,Bernarda Pera,Tamara Korpatsch,7-5 2-6 6-2,82,89,872,831
Budapest,I,2024-07-15,Clay,R32,3,Eva Lys,Nadia Podoroska,6-3 6-0,129,71,584,923
Budapest,I,2024-07-15,Clay,R32,3,Elina Avanesyan,Magdalena Frech,7-6(5) 6-4,75,56,905,1049
Budapest,I,2024-07-15,Clay,R32,3,Rebeka Masarova,Natalia Szabanin,6-2 6-3,117,572,622,80
Budapest,I,2024-07-15,Clay,R32,3,Anna Karolina Schmiedlova,Kamilla Rakhimova,3-6 6-4 6-0,79,104,880,706
Budapest,I,2024-07-15,Clay,R32,3,Sara Sorribes Tormo,Gergana Topalova,4-6 6-3 7-5,59,234,995,320
Budapest,I,2024-07-15,Clay,R32,3,Suzan Lamens,Varvara Gracheva,6-3 6-0,137,72,556,920
Budapest,I,2024-07-15,Clay,R32,3,Carole Monnet,Amarissa Kiara Toth,6-1 6-1,221,371,339,164
Budapest,I,2024-07-15,Clay,R32,3,Maria Timofeeva,Simona Waltert,7-5 7-6(3),103,248,722,301
Budapest,I,2024-07-15,Clay,R32,3,Aliaksandra Sasnovich,Viktoriya Tomova,2-6 6-2 6-4,134,49,564,1166
Palermo,I,2024-07-15,Clay,F,3,Qinwen Zheng,Karolina Muchova,6-4 4-6 6-2,7,35,4055,1618
Palermo,I,2024-07-15,Clay,SF,3,Qinwen Zheng,Diane Parry,7-5 6-4,7,58,4055,1019
Palermo,I,2024-07-15,Clay,SF,3,Karolina Muchova,Irina Camelia Begu,6-1 6-1,35,142,1618,536
Palermo,I,2024-07-15,Clay,QF,3,Qinwen Zheng,Jaqueline Cristian,6-1 6-1,7,66,4055,936
Palermo,I,2024-07-15,Clay,QF,3,Diane Parry,Chloe Paquet,7-5 1-6 6-4,58,115,1019,647
Palermo,I,2024-07-15,Clay,QF,3,Irina Camelia Begu,Ann Li,6-3 6-4,142,127,536,592
Palermo,I,2024-07-15,Clay,QF,3,Karolina Muchova,Astra Sharma,7-6(5) 7-6(6),35,151,1618,497
Palermo,I,2024-07-15,Clay,R16,3,Qinwen Zheng,Petra Martic,6-4 6-4,7,99,4055,751
Palermo,I,2024-07-15,Clay,R16,3,Jaqueline Cristian,Lucia Bronzetti,6-3 6-2,66,70,936,928
Palermo,I,2024-07-15,Clay,R16,3,Diane Parry,Jil Teichmann,6-2 6-7(4) 6-2,58,211,1019,348
Palermo,I,2024-07-15,Clay,R16,3,Chloe Paquet,Maria Lourdes Carle,6-3 6-1,115,93,647,801
Palermo,I,2024-07-15,Clay,R16,3,Irina Camelia Begu,Arantxa Rus,6-2 7-5,142,62,536,969
Palermo,I,2024-07-15,Clay,R16,3,Ann Li,Erika Andreeva,6-3 4-6 6-4,127,92,592,804
Palermo,I,2024-07-15,Clay,R16,3,Astra Sharma,Ajla Tomljanovic,6-4 3-6 6-1,151,133,497,566
Palermo,I,2024-07-15,Clay,R16,3,Karolina Muchova,Noma Noha Akugue,6-7(0) 6-2 6-3,35,197,1618,383
Palermo,I,2024-07-15,Clay,R32,3,Qinwen Zheng,Sara Errani,6-3 6-2,7,96,4055,783
Palermo,I,2024-07-15,Clay,R32,3,Petra Martic,Emiliana Arango,6-2 6-3,99,120,751,616
Palermo,I,2024-07-15,Clay,R32,3,Lucia Bronzetti,Elsa Jacquemot,7-5 3-6 6-3,70,145,928,530
Palermo,I,2024-07-15,Clay,R32,3,Jaqueline Cristian,Julia Riera,6-3 6-2,66,113,936,650
Palermo,I,2024-07-15,Clay,R32,3,Diane Parry,Olivia Gadecki,4-6 6-4 6-4,58,168,1019,442
Palermo,I,2024-07-15,Clay,R32,3,Jil Teichmann,Mia Ristic,6-1 6-1,211,301,348,218
Palermo,I,2024-07-15,Clay,R32,3,Chloe Paquet,Saisai Zheng,6-3 6-3,115,1332,647,4
Palermo,I,2024-07-15,Clay,R32,3,Maria Lourdes Carle,Tatjana Maria,5-7 6-1 6-1,93,60,801,994
Palermo,I,2024-07-15,Clay,R32,3,Arantxa Rus,Martina Trevisan,6-7(5) 6-4 6-2,62,77,969,903
Palermo,I,2024-07-15,Clay,R32,3,Irina Camelia Begu,Marina Bassols Ribera,6-0 6-0,142,121,536,615
Palermo,I,2024-07-15,Clay,R32,3,Erika Andreeva,Darja Semenistaja,6-1 6-2,92,122,804,601
Palermo,I,2024-07-15,Clay,R32,3,Ann Li,Peyton Stearns,3-6 7-6(7) 6-2,127,52,592,1082
Palermo,I,2024-07-15,Clay,R32,3,Astra Sharma,Anna Blinkova,6-0 7-5,151,74,497,910
Palermo,I,2024-07-15,Clay,R32,3,Ajla Tomljanovic,Mayar Sherif,3-6 7-5 6-3,133,67,566,935
Palermo,I,2024-07-15,Clay,R32,3,Noma Noha Akugue,Mona Barthel,6-4 2-6 6-2,197,202,383,370
Palermo,I,2024-07-15,Clay,R32,3,Karolina Muchova,Katarzyna Kawa,7-6(14) 5-1 RET,35,192,1618,389
Iasi,I,2024-07-22,Clay,F,3,Mirra Andreeva,Elina Avanesyan,5-7 7-5 4-0 RET,32,76,1748,899
Iasi,I,2024-07-22,Clay,SF,3,Mirra Andreeva,Olga Danilovic,3-6 6-3 7-6(1),32,148,1748,509
Iasi,I,2024-07-22,Clay,SF,3,Elina Avanesyan,Chloe Paquet,6-2 6-3,76,106,899,693
Iasi,I,2024-07-22,Clay,QF,3,Mirra Andreeva,Lea Boskovic,6-2 6-0,32,202,1748,371
Iasi,I,2024-07-22,Clay,QF,3,Olga Danilovic,Anna Bondar,7-5 6-2,148,99,509,759
Iasi,I,2024-07-22,Clay,QF,3,Elina Avanesyan,Jaqueline Cristian,7-5 6-4,76,61,899,975
